Index,Initial x,Initial z,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
0,-0.4832796073121952,1.846682684070731e-38,-0.9843104308965178,6.1955112174086056,3.4747517914505406,1.0001080916801854,(1.0148116641678848+0j),(0.9999999998404896+1.777709513627749e-05j),(0.9999999998404896-1.777709513627749e-05j),(0.9854045191829249+0j),(0.9984439412337311+0.05576465021809176j),(0.9984439412337311-0.05576465021809176j)
1,-0.4834886938382202,1.450333729615368e-61,-0.9834245940449041,6.194682782988853,3.4748344113357,1.000000000008574,(0.9999995611593308+0.0009566988347308839j),(0.9999995611593308-0.0009566988347308839j),(1.0000041034114242+0j),(0.999995859001389+0j),(0.9983947646792737+0.056638272054337115j),(0.9983947646792737-0.056638272054337115j)
2,-0.4837293034646883,2.47346319357052e-31,-0.9824539720827423,6.194683021531148,3.474833871889744,1.000000000005464,(0.9999981381019141+0.0019344970757187966j),(0.9999981381019141-0.0019344970757187966j),(1.0000032873292284+0j),(0.9999966941824701+0j),(0.9983947737596695+0.056638111988763354j),(0.9983947737596695-0.056638111988763354j)
3,-0.48397000574668725,-1.4992535952312019e-30,-0.9814833731072031,6.1946834221571665,3.4748329673971567,1.00000000000561,(0.9999957667250561+0.002911872434937114j),(0.9999957667250561-0.002911872434937114j),(1.0000033371520938+0j),(0.9999966503767199+0j),(0.9983947895975622+0.056637832803739005j),(0.9983947895975622-0.056637832803739005j)
4,-0.48421080065008215,-4.066050490713403e-31,-0.9805127971259564,6.194683984749145,3.474831697560852,1.0000000000054725,(0.9999924400428708+0.0038896207429685407j),(0.9999924400428708-0.0038896207429685407j),(1.0000032990488528+0j),(0.9999966916562302+0j),(0.9983948117550225+0.05663744221718456j),(0.9983948117550225-0.05663744221718456j)
5,-0.48445168814306167,-2.0296055339254876e-31,-0.979542244147264,6.194684709395645,3.474830062063112,1.00000000000529,(0.9999881565480944+0.004867667117967769j),(0.9999881565480944-0.004867667117967769j),(1.0000032453016188+0j),(0.9999967472756413+0j),(0.99839484026276+0.05663693968549805j),(0.99839484026276-0.05663693968549805j)
6,-0.48469266819399537,-2.322742821357063e-31,-0.9785717141794411,6.194685596210725,3.4748280605836626,1.0000000000053808,(0.9999829151692738+0.0058459899087342695j),(0.9999829151692738-0.0058459899087342695j),(1.0000032742409257+0j),(0.999996719527155+0j),(0.9983948751348992+0.056636324956716354j),(0.9983948751348992-0.056636324956716354j)
7,-0.48493374077144746,-7.942654579653722e-32,-0.9776012072308645,6.194686645335136,3.4748256927995675,1.0000000000053302,(0.9999767149357801+0.006824581344891912j),(0.9999767149357801-0.006824581344891912j),(1.0000032596718598+0j),(0.9999967350002009+0j),(0.9983949163805527+0.056635597866443635j),(0.9983949163805527-0.056635597866443635j)
8,-0.4851749058436546,-3.965258770853382e-31,-0.9766307233098334,6.194687856892182,3.4748229583896246,1.0000000000054223,(0.9999695550855949+0.0078034342306182395j),(0.9999695550855949-0.0078034342306182395j),(1.0000032883861296+0j),(0.9999967069260354+0j),(0.9983949640062886+0.05663475829465687j),(0.9983949640062886-0.05663475829465687j)
9,-0.48541616337890214,-2.2153157297602384e-31,-0.975660262424671,6.194689231019471,3.474819857031191,1.0000000000053542,(0.9999614348013466+0.008782544195667949j),(0.9999614348013466-0.008782544195667949j),(1.0000032681540647+0j),(0.9999967276692584+0j),(0.9983950180183074+0.05663380612694412j),(0.9983950180183074-0.05663380612694412j)
10,-0.48565751334527363,1.0254494617438511e-31,-0.9746898245836567,6.194690767847827,3.4748163884023016,1.0000000000053508,(0.9999523533382637+0.009761905895508544j),(0.9999523533382637-0.009761905895508544j),(1.000003267578959+0j),(0.9999967286630795+0j),(0.9983950784222231+0.056632741258665305j),(0.9983950784222231-0.056632741258665305j)
11,-0.48589895571077646,7.346749106105887e-32,-0.9737194097950606,6.194692467511897,3.4748125521806013,1.000000000005498,(0.9999423099934798+0.010741514723597j),(0.9999423099934798-0.010741514723597j),(1.0000033125519907+0j),(0.999996683989875+0j),(0.9983951452232909+0.05663156359083211j),(0.9983951452232909-0.05663156359083211j)
12,-0.48614049044321034,-3.317792015541933e-31,-0.9727490180671057,6.194694330139029,3.474808348044451,1.0000000000055669,(0.9999313040051325+0.01172136678666719j),(0.9999313040051325-0.01172136678666719j),(1.0000033335488123+0j),(0.9999966632777073+0j),(0.9983952184265927+0.05663027302673671j),(0.9983952184265927-0.05663027302673671j)
13,-0.48638211751033333,2.3099808832663687e-32,-0.9717786494080157,6.194696355863351,3.474803775671534,1.00000000000554,(0.9999193347044513+0.012701457747212144j),(0.9999193347044513-0.012701457747212144j),(1.000003325749776+0j),(0.9999966713002069+0j),(0.9983952980370161+0.05662886947250725j),(0.9983952980370161-0.05662886947250725j)
14,-0.48662383687968747,3.7015293839561443e-31,-0.9708083038259646,6.194698544810999,3.4747988347403185,1.000000000005571,(0.9999064014042399+0.013681783015169268j),(0.9999064014042399-0.013681783015169268j),(1.0000033352204039+0j),(0.9999966620184213+0j),(0.9983953840594666+0.0566273528331738j),(0.9983953840594666-0.0566273528331738j)
15,-0.48686564851872505,-4.386644813561012e-31,-0.9698379813291124,6.194700897110797,3.474793524928992,1.0000000000056446,(0.9998925034301538+0.014662338377554386j),(0.9998925034301538-0.014662338377554386j),(1.0000033573312355+0j),(0.9999966400805491+0j),(0.9983954764984626+0.05662572302003308j),(0.9983954764984626-0.05662572302003308j)
16,-0.4871075523947588,1.6647318670250588e-32,-0.9688676819255913,6.194703412890191,3.4747878459158814,1.0000000000055533,(0.9998776401348932+0.015643119840471533j),(0.9998776401348932-0.015643119840471533j),(1.0000033301828637+0j),(0.9999966673708498+0j),(0.9983955753586504+0.05662397994128537j),(0.9983955753586504-0.05662397994128537j)
17,-0.4873495484749521,-8.61620740601352e-32,-0.9678974056235017,6.19470609227418,3.4747817973795314,1.0000000000054219,(0.9998618108644561+0.01662412291876305j),(0.9998618108644561-0.01662412291876305j),(1.0000032906911909+0j),(0.9999967070142594+0j),(0.9983956806445891+0.05662212350607748j),(0.9983956806445891-0.05662212350607748j)
18,-0.48759163672635536,-2.1852451736729833e-31,-0.9669271524309238,6.194708935388565,3.4747753789984,1.0000000000056302,(0.999845015030995+0.017605342886953132j),(0.999845015030995-0.017605342886953132j),(1.0000033534297361+0j),(0.9999966443830164+0j),(0.998395792360629+0.05662015362649166j),(0.998395792360629-0.05662015362649166j)
19,-0.48783381711586776,2.4665973367788786e-31,-0.9659569223559048,6.194711942356785,3.474768590451176,1.0000000000055613,(0.9998272519862981+0.01858677624857945j),(0.9998272519862981-0.01858677624857945j),(1.0000033330146483+0j),(0.9999966649123999+0j),(0.9983959105110043+0.056618070216019264j),(0.9983959105110043-0.056618070216019264j)
20,-0.48807608961024546,2.7916327507522915e-32,-0.964986715406462,6.194715113300471,3.4747614314167095,1.0000000000054416,(0.9998085211633009+0.01956841843078114j),(0.9998085211633009-0.01956841843078114j),(1.0000032970006127+0j),(0.999996701001015+0j),(0.9983960350999512+0.056615873187386666j),(0.9983960350999512-0.056615873187386666j)
21,-0.4883184541761252,1.0845151435241528e-31,-0.9640165315905893,6.194718448341548,3.4747539015738127,1.0000000000054334,(0.9997888219459969+0.020550264967198473j),(0.9997888219459969-0.020550264967198473j),(1.0000032945764004+0j),(0.999996703537206+0j),(0.9983961661316733+0.056613562453172575j),(0.9983961661316733-0.056613562453172575j)
22,-0.4885609107800111,7.232442345658798e-32,-0.9630463709162533,6.194721947601005,3.474746000601365,1.0000000000055191,(0.9997681538146684+0.021532311612196927j),(0.9997681538146684-0.021532311612196927j),(1.0000033205657306+0j),(0.9999966776005428+0j),(0.9983963036101868+0.05661113792857269j),(0.9983963036101868-0.05661113792857269j)
23,-0.4888034593882461,9.032335785750868e-32,-0.9620762333913838,6.194725611196751,3.474737728178558,1.000000000005413,(0.9997465161651853+0.022514554361816853j),(0.9997465161651853-0.022514554361816853j),(1.0000032885296783+0j),(0.9999967097189362+0j),(0.9983964475394176+0.05660859952963835j),(0.9983964475394176-0.05660859952963835j)
