Index,Initial x,Initial vy,Initial vz,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
21,-1.019314653777137,-0.06096116406541342,0.010499250277982285,30.706931609830146,3.0089285497044806,6705.8204644619545,(13411.640854361816+0j),(7.45620944544445e-05+0j),(1.1471506132905729+0j),(0.8717251147483093+0j),(0.9999999999977711+4.78785970621708e-07j),(0.9999999999977711-4.78785970621708e-07j)
22,-1.0193170256272517,-0.06095167075085308,0.011009134920897005,30.7069223862481,3.0089189416650832,6705.7234836009175,(13411.446892638665+0j),(7.456317092224829e-05+0j),(1.154803083963292+0j),(0.8659485014267687+0j),(0.9999999999991317+7.018406315973776e-07j),(0.9999999999991317-7.018406315973776e-07j)
23,-1.0193195609977774,-0.06094152351583313,0.011529205104708121,30.706912526396227,3.0089086723457696,6705.619893586201,(13411.239594473253+0j),(7.45643222721526e-05+0j),(1.1626579189907909+0j),(0.8600982143282276+0j),(1.0000000000005598+7.581254298441033e-07j),(1.0000000000005598-7.581254298441033e-07j)
24,-1.01932226788047,-0.06093069049178387,0.012059663467669825,30.706901999117914,3.008897709605846,6705.509194030654,(13411.018313495755+0j),(7.456555393980935e-05+0j),(1.1707213013772244+0j),(0.854174258913975+0j),(1.0000000000006009+1.7271016935289197e-07j),(1.0000000000006009-1.7271016935289197e-07j)
25,-1.019325154621185,-0.06091913840888475,0.012600716621428653,30.7068907718689,3.0088860199017327,6705.39122578307,(13410.782376999274+0j),(7.456686531148726e-05+0j),(1.178999631135179+0j),(0.848176686057227+0j),(1.0000000000005347+3.963934279131464e-07j),(1.0000000000005347-3.963934279131464e-07j)
26,-1.0193282299351352,-0.06090683253674278,0.013152575225021078,30.706878810656765,3.0088735682285943,6705.265768972002,(13410.531079961682+0j),(7.456826023122254e-05+0j),(1.187499531741082+0j),(0.8421055952192138+0j),(1.0000000000001381+3.2877262809600113e-07j),(1.0000000000001381-3.2877262809600113e-07j)
27,-1.0193315029228531,-0.06089373662250559,0.013715454059982275,30.70686607997734,3.008860318059632,6705.132028773386,(13410.263690538031+0j),(7.456974756570034e-05+0j),(1.1962278601996403+0j),(0.835961135223956+0j),(1.0000000000002474+5.915247625001944e-07j),(1.0000000000002474-5.915247625001944e-07j)
28,-1.0193349830868645,-0.060879812826365134,0.014289572106566095,30.706852542748756,3.008846231282927,6704.989758611075,(13409.97944265082+0j),(7.457133146604455e-05+0j),(1.2051917147586224+0j),(0.8297435069922645+0j),(0.9999999999991492+3.541970802976359e-07j),(0.9999999999991492-3.541970802976359e-07j)
29,-1.0193386803489914,-0.060865021654526404,0.01487515262107478,30.70683816024207,3.0088312681357205,6704.838807091893,(13409.677539610777+0j),(7.457300923396915e-05+0j),(1.2143984452559713+0j),(0.8234529646405155+0j),(0.9999999999994241+5.724723686884404e-07j),(0.9999999999994241-5.724723686884404e-07j)
30,-1.0193426050685854,-0.060849321889036904,0.015472423214284629,30.706822892009196,3.0088153871360954,6704.678611908889,(13409.357149242987+0j),(7.457479196482097e-05+0j),(1.2238556613566633+0j),(0.8170898183318689+0j),(0.999999999999139+7.056339003207531e-07j),(0.999999999999139-7.056339003207531e-07j)
31,-1.0193467680613852,-0.060832670515002144,0.01608161593096886,30.706806695806872,3.0087985450118717,6704.508739403872,(13409.017404231065+0j),(7.45766811562909e-05+0j),(1.2335712430101982+0j),(0.810654435783472+0j),(0.9999999999991049+5.484244499795664e-07j),(0.9999999999991049-5.484244499795664e-07j)
32,-1.0193511806194058,-0.0608150226443743,0.01670296733049832,30.70678952751794,3.008780696626707,6704.328737678249,(13408.657400777816+0j),(7.457868302096493e-05+0j),(1.2435533508891115+0j),(0.8041472440928396+0j),(0.9999999999997207+7.335577098540563e-07j),(0.9999999999997207-7.335577098540563e-07j)
33,-1.0193558545315125,-0.06079633143686893,0.017336718568517578,30.706771341068425,3.0087617949031897,6704.138344206445,(13408.276195959217+0j),(7.458080026245817e-05+0j),(1.253810435980913+0j),(0.7975687323229959+0j),(1.000000000000485+6.133771724147992e-07j),(1.000000000000485-6.133771724147992e-07j)
34,-1.0193608021050797,-0.06077654801724625,0.017983115479669538,30.706752088340917,3.008741790742906,6703.936441689292,(13407.872808795539+0j),(7.45830477903997e-05+0j),(1.2643512514744675+0j),(0.7909194528297769+0j),(0.9999999999995268+6.222612192284324e-07j),(0.9999999999995268-6.222612192284324e-07j)
35,-1.0193660361885326,-0.06075562138925038,0.018642408661360042,30.70673171908413,3.0087206329433016,6703.723144388658,(13407.446214191896+0j),(7.458541987404033e-05+0j),(1.2751848633092626+0j),(0.7842000236783734+0j),(0.9999999999993894+7.462827041874445e-07j),(0.9999999999993894-7.462827041874445e-07j)
36,-1.01937157019489,-0.06073349834590086,0.019314853558537324,30.706710180817996,3.008698268111232,6703.497710269215,(13406.995345950501+0j),(7.458792890768784e-05+0j),(1.286320661815315+0j),(0.7774111305884315+0j),(0.9999999999996885+4.881524341439932e-07j),(0.9999999999996885-4.881524341439932e-07j)
37,-1.0193774181264352,-0.06071012337588591,0.020000710549459667,30.706687418734496,3.0086746405731017,6703.259583293493,(13406.519091996408+0j),(7.459057766356914e-05+0j),(1.2977683743814101+0j),(0.770553528457167+0j),(1.0000000000001887+6.608511436060633e-07j),(1.0000000000001887-6.608511436060633e-07j)
38,-1.019383594600483,-0.060685438565987876,0.02070024503242108,30.706663375593546,3.0086496922814385,6703.008184525366,(13406.016294457357+0j),(7.459337739978977e-05+0j),(1.3095380766918991+0j),(0.7636280439640292+0j),(0.9999999999998931+4.936838508892979e-07j),(0.9999999999998931-4.936838508892979e-07j)
39,-1.019390114876239,-0.06065938349951202,0.02141372751341533,30.706637991614258,3.0086233627177505,6702.742910983513,(13405.485747370698+0j),(7.459632799822202e-05+0j),(1.3216402064401103+0j),(0.7566355768603505+0j),(1.0000002289903416+0j),(0.9999997710079669+0j)
40,-1.0193969948830097,-0.06063189515015919,0.02214143369468295,30.706611204360964,3.0085955887915894,6702.463133971182,(13404.926193342924+0j),(7.45994416366802e-05+0j),(1.3340855761943369+0j),(0.749577101983532+0j),(0.9999999999991337+5.85274386818561e-07j),(0.9999999999991337-5.85274386818561e-07j)
41,-1.0194042512496277,-0.060602907771495476,0.02288364456411073,30.706582948623588,3.0085663047356217,6702.168370714113,(13404.33632349172+0j),(7.46027218545553e-05+0j),(1.3468853862469532+0j),(0.742453671419666+0j),(0.9999999999994789+6.740161468526906e-07j),(0.9999999999994789-6.740161468526906e-07j)
42,-1.0194119013352323,-0.06057235278170935,0.023640646485436144,30.706553156292298,3.0085354419965746,6701.857424561004,(13403.714774515825+0j),(7.460618328103408e-05+0j),(1.3600512392655812+0j),(0.7352664158018527+0j),(0.9999999999998004+4.979487592860075e-07j),(0.9999999999998004-4.979487592860075e-07j)
43,-1.0194199632614764,-0.06054015864342542,0.02441273128920397,30.70652175622635,3.0085029291219167,6701.530294127372,(13403.060126761407+0j),(7.460982504570168e-05+0j),(1.373595154361909+0j),(0.7280165460855054+0j),(1.0000000000006115+4.29409262465572e-07j),(1.0000000000006115-4.29409262465572e-07j)
44,-1.0194284559462967,-0.06050625073822199,0.025200196364406468,30.70648867411615,3.0084686916421344,6701.185531767709,(13402.370902472012+0j),(7.461366356942278e-05+0j),(1.3875295813893953+0j),(0.72070535533989+0j),(1.0000000000001044+3.1969466402405463e-07j),(1.0000000000001044-3.1969466402405463e-07j)
45,-1.0194373991391255,-0.060470551236018785,0.02600334475076339,30.706453832338774,3.008432651948374,6700.822838496801,(13401.645562997786+0j),(7.461770215910768e-05+0j),(1.4018674161100655+0j),(0.7133342201334052+0j),(0.9999999999996712+1.6103690705644868e-07j),(0.9999999999996712-1.6103690705644868e-07j)
46,-1.0194468134578767,-0.06043297895860411,0.02682248523154658,30.70641714980625,3.008394729165381,6700.441484518313,(13400.882506286951+0j),(7.462194900731411e-05+0j),(1.416622015459643+0j),(0.7059046019940076+0j),(1.000000000000296+4.6216346048444065e-07j),(1.000000000000296-4.6216346048444065e-07j)
47,-1.0194567204276368,-0.060393449237348684,0.027657932426881325,30.70637854180637,3.008354839019497,6700.040071940797,(13400.08006505753+0j),(7.46264197550861e-05+0j),(1.4318072129202017+0j),(0.6984180488660653+0j),(1.0000000000000968+3.842484182342555e-07j),(1.0000000000000968-3.842484182342555e-07j)
48,-1.0194671425211272,-0.06035187376487451,0.02851000688743885,30.706337919835413,3.008312893701546,6699.6185274928475,(13399.236504792727+0j),(7.463111529903976e-05+0j),(1.4474373347449665+0j),(0.6908761961537516+0j),(0.9999999999995905+2.804892881064065e-07j),(0.9999999999995905-2.804892881064065e-07j)
49,-1.0194781032011793,-0.060308160440150874,0.02937903518840937,30.706295191422456,3.008268801724476,6699.175180595264,(13398.350019620313+0j),(7.463605433599696e-05+0j),(1.4635272159225845+0j),(0.683280767942146+0j),(0.9999999999998843+2.787148417073044e-07j),(0.9999999999998843-2.787148417073044e-07j)
50,-1.0194896269652178,-0.0602622132068951,0.030265350023656348,30.70625025994469,3.008222467775528,6698.709500956084,(13397.418730812988+0j),(7.464124287137608e-05+0j),(1.4800922165948731+0j),(0.675633577953808+0j),(0.9999999999999869+5.200162921710357e-07j),(0.9999999999999869-5.200162921710357e-07j)
51,-1.019501739391849,-0.060213931885018925,0.03116929029993705,30.706203024433368,3.0081737925627565,6698.220379844392,(13396.44068504209+0j),(7.46466939136603e-05+0j),(1.4971482385627535+0j),(0.6679365304260327+0j),(1.0000000000002185+4.938471578250699e-07j),(1.0000000000002185-4.938471578250699e-07j)
52,-1.019514467189758,-0.0601632119946249,0.032091201231047,30.706153379369656,3.00812267265572,6697.70701138726,(13395.413849142984+0j),(7.465241491400043e-05+0j),(1.5147117422530942+0j),(0.6601916206929417+0j),(1.000000000000109+3.535296879380535e-07j),(1.000000000000109-3.535296879380535e-07j)
53,-1.0195278382489303,-0.06010994457240812,0.03303143443175512,30.70610121446963,3.008069000320125,6697.168140275909,(13394.33610938671+0j),(7.46584216364532e-05+0j),(1.5327997635245205+0j),(0.6524009357232334+0j),(0.9999999999998384+4.78040012501809e-07j),(0.9999999999998384-4.78040012501809e-07j)
54,-1.0195418816944832,-0.060054015979825015,0.03399034801136392,30.70604641445853,3.008012663346263,6696.602702824292,(13393.205266580026+0j),(7.466472552963843e-05+0j),(1.5514299303415202+0j),(0.6445666545699043+0j),(0.9999997278102097+0j),(1.000000272189491+0j)
55,-1.0195566279430266,-0.05999530770306756,0.03496830666672666,30.705988858832118,3.0079535448709667,6696.009675384997,(13392.019036242153+0j),(7.467133815919347e-05+0j),(1.5706204802048838+0j),(0.6366910482852617+0j),(1.0000000000000053+3.8640168422189816e-07j),(1.0000000000000053-3.8640168422189816e-07j)
56,-1.0195721087619407,-0.059933696143992785,0.035965681774531764,30.705928421606316,3.007891523192962,6695.38755851999,(13390.775042361704+0j),(7.46782764553533e-05+0j),(1.5903902763670525+0j),(0.6287764801257402+0j),(0.9999999999999758+5.784171481190575e-07j),(0.9999999999999758-5.784171481190575e-07j)
57,-1.0195883573315483,-0.05986905240193274,0.03698285148264106,30.705864971052407,3.0078264715813345,6694.735444405451,(13389.47081412535+0j),(7.468555068124161e-05+0j),(1.6107588248459068+0j),(0.6208254051284895+0j),(0.9999999999999818+5.042508409087418e-07j),(0.9999999999999818-5.042508409087418e-07j)
58,-1.0196054083104584,-0.05980124204575858,0.0380202008002571,30.705798369418268,3.0077582580769393,6694.051930306684,(13388.103785920192+0j),(7.469317785546714e-05+0j),(1.6317462908348301+0j),(0.6128403696193109+0j),(0.9999999999995124+5.228392055717329e-07j),(0.9999999999995124-5.228392055717329e-07j)
59,-1.0196232979042075,-0.05973012487582342,0.039078121686671956,30.705728472634185,3.007686745286517,6693.33568271729,(13386.671290733411+0j),(1.653373514495622+0j),(7.470117150766187e-05+0j),(0.6048240105654391+0j),(0.9999999999998083+4.0224710077024153e-07j),(0.9999999999998083-4.0224710077024153e-07j)
60,-1.0196420639374166,-0.05965555467524839,0.040157013138318175,30.705655130002196,3.007611790169317,6692.585316328198,(13385.17055794685+0j),(1.6756620266725217+0j),(7.47095458717164e-05+0j),(0.5967790545365333+0j),(1.0000002210224952+0j),(0.9999997789774009+0j)
61,-1.0196617459296733,-0.0595773789500638,0.041257281273823845,30.705578183867924,3.007533243815986,6691.799481953678,(13383.598710166567+0j),(1.6986340637057968+0j),(7.471831816536111e-05+0j),(0.5887083165035569+0j),(1.000000000000092+1.6792737227478775e-07j),(1.000000000000092-1.6792737227478775e-07j)
62,-1.0196823851753813,-0.05949543865758162,0.04237933941674295,30.705497469274036,3.0074509512195378,6690.976420450413,(13381.952758383062+0j),(1.7223125814035503+0j),(7.47275093159635e-05+0j),(0.5806146983992544+0j),(1.0000000000001572+5.245079315498878e-07j),(1.0000000000001572-5.245079315498878e-07j)
63,-1.0197040248277145,-0.05940956792264961,0.04352360817560938,30.705412813593618,3.0073647510381423,6690.114837456518,(13380.229600175904+0j),(1.746721268216599+0j),(7.473713431666033e-05+0j),(0.5725011873371624+0j),(0.9999999999998228+5.389775098746155e-07j),(0.9999999999998228-5.389775098746155e-07j)
64,-1.0197267099870808,-0.059319593740885725,0.04469051552089906,30.705324036142056,3.0072744753495604,6689.213044467115,(13378.426014187022+0j),(1.7718845572720519+0j),(7.474721134909008e-05+0j),(0.5643708535620247+0j),(1.0000002204264349+0j),(0.9999997795735801+0j)
65,-1.0197504877942922,-0.05922533566839986,0.04588049685849136,30.7052309477667,3.0071799493970013,6688.269365942855,(13376.538657127956+0j),(1.7978276371788233+0j),(7.475775630529113e-05+0j),(0.5562268480700927+0j),(0.9999999999998264+5.974170983472834e-07j),(0.9999999999998264-5.974170983472834e-07j)
66,-1.0197754075286658,-0.059126605497445035,0.047093995099146524,30.705133350411675,3.0070809913261685,6687.282067662574,(13374.564060556357+0j),(1.8245764604291388+0j),(7.476879292580912e-05+0j),(0.548072400191884+0j),(1.0000000000000602+4.257008452449205e-07j),(1.0000000000000602-4.257008452449205e-07j)
67,-1.0198015207115545,-0.059023206916966046,0.04833146072347425,30.70503103665695,3.006977411913342,6686.249364925208,(13372.49862533088+0j),(1.8521577512322083+0j),(7.478034029346176e-05+0j),(0.5399108144733045+0j),(1.0000000000000486+5.094350775627305e-07j),(1.0000000000000486-5.094350775627305e-07j)
68,-1.0198288812154277,-0.05891493515766428,0.04959335184183387,30.70492378922899,3.006869014284257,6685.169369831019,(13370.338619037975+0j),(1.8805990101433736+0j),(7.47924211244915e-05+0j),(0.5317454675906289+0j),(0.9999999999998785+7.44489620524353e-07j),(0.9999999999998785-7.44489620524353e-07j)
69,-1.0198575453790426,-0.0588015766204681,0.050880134248538114,30.704811380481686,3.006755593623631,6684.04019198219,(13368.080171558882+0j),(1.9099285164685789+0j),(7.480505628881032e-05+0j),(0.5235798048868504+0j),(0.9999999999998185+4.955153226104141e-07j),(0.9999999999998185-4.955153226104141e-07j)
70,-1.0198875721290195,-0.05868290848771133,0.052192281469676256,30.704693571845052,3.006636936875161,6682.859794844966,(13365.719271239961+0j),(1.9401753284949277+0j),(7.481826914647789e-05+0j),(0.5154173364201862+0j),(0.9999999999997309+7.339367786617368e-07j),(0.9999999999997309-7.339367786617368e-07j)
71,-1.0199190231082214,-0.05855869831613449,0.05353027480379925,30.70457011323876,3.006512822431823,6681.625994968332,(13363.251759931187+0j),(1.9713692793457036+0j),(7.483208476147134e-05+0j),(0.5072616330574393+0j),(0.9999999999997677+6.291956983595138e-07j),(0.9999999999997677-6.291956983595138e-07j)
72,-1.0199519628114775,-0.058428703610632154,0.05489460335464829,30.704440742448835,3.006383019816378,6680.336702042601,(13360.673329238676+0j),(2.0035409702682276+0j),(7.48465276106975e-05+0j),(0.49911632197209344+0j),(0.9999999999997039+4.479474675992496e-07j),(0.9999999999997039-4.479474675992496e-07j)
73,-1.0199864587290461,-0.058292671377886573,0.05628576405500721,30.704305184463564,3.0062472893519256,6678.989796918143,(13357.979518974666+0j),(2.0367217592482363+0j),(7.4861621719968e-05+0j),(0.49098508201112545+0j),(1.0000000000000007+5.148335406077686e-07j),(1.0000000000000007-5.148335406077686e-07j)
74,-1.020022581498394,-0.05815033765873116,0.057704261680693814,30.704163150766313,3.006105381822466,6677.582891720678,(13355.165708563964+0j),(2.0709437450164807+0j),(7.487739368607305e-05+0j),(0.4828716387914315+0j),(0.9999999999997757+6.63451186500468e-07j),(0.9999999999997757-6.63451186500468e-07j)
75,-1.020060405064912,-0.05800142703803056,0.05915060885356787,30.70401433858133,3.0059570381234066,6676.11367607154,(13352.227115872303+0j),(2.1062397460854347+0j),(7.48938719537747e-05+0j),(0.4747797594543371+0j),(0.9999999999996563+7.783802977434236e-07j),(0.9999999999996563-7.783802977434236e-07j)
76,-1.0201000068520554,-0.05784565213108691,0.060625326032365104,30.70385843006877,3.005801988901984,6674.579625617329,(13349.158793302235+0j),(2.1426432736742855+0j),(7.491108516959082e-05+0j),(0.4667132472712912+0j),(1.0000000000000757+3.83857485638917e-07j),(1.0000000000000757-3.83857485638917e-07j)
77,-1.0201414679417191,-0.05768271304503764,0.06212894149000366,30.703695091465093,3.005639954187667,6672.977956734275,(13345.955623296592+0j),(2.180188498708815+0j),(7.492906556098982e-05+0j),(0.45867593586198274+0j),(0.9999999999995818+6.004106977715737e-07j),(0.9999999999995818-6.004106977715737e-07j)
78,-1.0201848732655192,-0.057512296813971055,0.06366199127587777,30.70352397216387,3.005470643012618,6671.306195020307,(13342.612315092772+0j),(2.218910210603124+0j),(7.494784297526122e-05+0j),(0.4506716834338762+0j),(0.9999999999995737+8.152341202463579e-07j),(0.9999999999995737-8.152341202463579e-07j)
79,-1.0202303118076776,-0.057334076806460584,0.06522501916154472,30.703344703732416,3.00529375302232,6669.5617362931325,(13339.12339761882+0j),(2.2588437688291907+0j),(7.496744645039064e-05+0j),(0.44270436663262014+0j),(1.0000001661998064+0j),(0.9999998338005991+0j)
80,-1.020277876820552,-0.05714771210364023,0.06681857656794242,30.703156898858374,3.0051089700766656,6667.741852362149,(13335.483222684496+0j),(2.3000250456489466+0j),(7.498790653307318e-05+0j),(0.4347778742204171+0j),(0.9999999999999778+4.022084541800969e-07j),(0.9999999999999778-4.022084541800969e-07j)
81,-1.020327666053522,-0.05695284684651737,0.06844322247219117,30.702960150220513,3.0049159678417228,6665.84301515903,(13331.685955308792+0j),(2.342490357807647+0j),(7.500926771530782e-05+0j),(0.426896100839345+0j),(0.99999999999984+4.782454904609253e-07j),(0.99999999999984-4.782454904609253e-07j)
82,-1.0203797819964233,-0.056749109550483796,0.07009952329173283,30.702754029277123,3.0047144073726466,6663.862991865596,(13327.725573845273+0j),(2.3862763885620724+0j),(7.503155503425027e-05+0j),(0.41906294039894265+0j),(0.9999999999998999+5.616886305159887e-07j),(0.9999999999998999-5.616886305159887e-07j)
83,-1.0204343321384803,-0.056536112385346345,0.07178805274334948,30.702538084964022,3.0045039366881876,6661.798004846168,(13323.595865321591+0j),(2.4314200969233886+0j),(7.50548128977919e-05+0j),(0.4112822795482093+0j),(0.9999999999997331+7.435135874857567e-07j),(0.9999999999997331-7.435135874857567e-07j)
84,-1.020491429243994,-0.05631345041880395,0.07350939167435429,30.702311842295288,3.0042841903374544,6659.645249879689,(13319.290424680303+0j),(2.4779586134596245+0j),(7.507907612977825e-05+0j),(0.403557991068234+0j),(0.9999999999997924+6.171182357585241e-07j),(0.9999999999997924-6.171182357585241e-07j)
85,-1.020551191646082,-0.056080700821207675,0.0752641278628794,30.702074800856543,3.004054788959714,6657.401392253416,(13314.802651376736+0j),(2.525929121979295+0j),(7.510437982635932e-05+0j),(0.3958939272284541+0j),(0.9999999999999343+5.685722230047172e-07j),(0.9999999999999343-5.685722230047172e-07j)
86,-1.0206137435597926,-0.05583742202950424,0.07705285578390919,30.701826433181488,3.0038153388381463,6655.063084698461,(13310.125746234324+0j),(2.5753687241744885+0j),(7.513076832764103e-05+0j),(0.38829391326100776+0j),(0.9999999999998626+3.305034798325335e-07j),(0.9999999999998626-3.305034798325335e-07j)
87,-1.0206792154162645,-0.05558315286769415,0.07887617633724402,30.701566183000605,3.003565431448737,6652.626410059326,(13305.25271337838+0j),(2.626314287250191+0j),(7.515828666830627e-05+0j),(0.38076174083699094+0j),(0.9999999999997229+8.595307902920942e-07j),(0.9999999999997229-8.595307902920942e-07j)
88,-1.0207477442194388,-0.05531741162153457,0.08073469653322467,30.7012934633499,3.0033046430056407,6650.088222733431,(13300.176353592962+0j),(2.678802271225798+0j),(7.518697287613155e-05+0j),(0.37330116177084594+0j),(0.9999999999996771+8.577254175956603e-07j),(0.9999999999996771-8.577254175956603e-07j)
89,-1.020819473927317,-0.05503969506444033,0.08262902913144325,30.701007654526027,3.003032534004664,6647.444748845483,(13294.889270467349+0j),(2.732868535491235+0j),(7.521687230505046e-05+0j),(0.3659158817975923+0j),(1.0000000000000309+4.349643116169814e-07j),(1.0000000000000309-4.349643116169814e-07j)
90,-1.020894555859594,-0.05474947743197778,0.08455979222720095,30.700708101872817,3.0027486487667834,6644.692097910322,(13289.383866226988+0j),(2.788548121782796+0j),(7.52480318822263e-05+0j),(0.3586095546234186+0j),(1.0000000000000515+3.10012248686787e-07j),(1.0000000000000515-3.10012248686787e-07j)
