Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
403,-0.502641060386865,-1.2994096136534086,39.65993176004362,2.6084933521541376,3490205.4319046764,(4711241.291630454+0j),(0.9994559436972464+0j),(1.0005444539028796+0j),(1.4325804304509092e-07+0j),(-25.310814502504954+0j),(-0.03950880363416235+0j)
404,-0.5029287663351882,-1.2984694072764098,39.66029638179805,2.608860742359745,2483253.024989027,(4715458.32794879+0j),(0.9997052100031885+0j),(1.000294903056911+0j),(2.013487932838538e-07+0j),(-25.27471139159891+0j),(-0.03956523912405872+0j)
405,-0.5032166050109341,-1.2975292994205632,39.660661600177214,2.609228087280199,2849096.8595013376,(4719649.892073646+0j),(1.7549420909737963e-07+0j),(0.9999995364769013+0.0009682871722307225j),(0.9999995364769013-0.0009682871722307225j),(-25.238493628665765+0j),(-0.03962201606455551+0j)
406,-0.5035045764435427,-1.2965892899476992,39.6610274123964,2.609595386808796,3333110.356787557,(4723815.809677348+0j),(0.9999996682112751+0.0009010456745610781j),(0.9999996682112751-0.0009010456745610781j),(1.500100346158085e-07+0j),(-25.20216228381555+0j),(-0.03967913501780745+0j)
407,-0.5037926806621869,-1.2956493787205197,39.66139381569454,2.609962640838414,2491016.4185171076,(4727956.230239527+0j),(0.9995709854019522+0j),(1.0004291762496689+0j),(2.0072127838389287e-07+0j),(-25.16571838360917+0j),(-0.03973659661754343+0j)
408,-0.50408091769578,-1.2947095656025693,39.66176080733364,2.610329849261523,2366035.8197640493,(4732071.639527887+0j),(2.146270039057319e-07+0j),(0.9999997211816745+0.0007152791151914781j),(0.9999997211816745-0.0007152791151914781j),(-25.129162910720844+0j),(-0.039794401570523205+0j)
409,-0.5043692875729837,-1.293769850458206,39.66212838459831,2.610697011970207,2368080.9044153285,(4736161.808830446+0j),(0.9999996056548941+0.0007661861474941049j),(0.9999996056548941-0.0007661861474941049j),(3.256367396073304e-07+0j),(-25.092496918907504+0j),(-0.03985255047482793+0j)
410,-0.5046577903221687,-1.292830233152732,39.66249654479696,2.611064128856097,3215626.7829562593,(4740226.742785318+0j),(0.9991890949184358+0j),(1.000811651048074+0j),(1.5549068152129934e-07+0j),(-25.055721429545244+0j),(-0.03991104398299203+0j)
411,-0.5049464259714616,-1.2918907135522333,39.66286528525981,2.6114311998104434,2854523.0917922063,(4744266.832790902+0j),(0.9988606012021257+0j),(1.0011407699034687+0j),(1.751606078919794e-07+0j),(-25.018837414229736+0j),(-0.03996988283042704+0j)
412,-0.5052351945487074,-1.2909512915237038,39.663234603340115,2.61179822472406,2374141.1988442373,(4748282.397688264+0j),(2.1606270756880826e-07+0j),(0.9999999429443757+0.0003064668063938146j),(0.9999999429443757-0.0003064668063938146j),(-24.98184584562216+0j),(-0.04002906775503412+0j)
413,-0.5055240960815285,-1.2900119669348418,39.66360449641165,2.612165203487433,2889275.320988426,(4752273.053356379+0j),(1.7305377454612535e-07+0j),(0.9999999190858984+0.00043457398417428975j),(0.9999999190858984-0.00043457398417428975j),(-24.944747766597622+0j),(-0.0400885993860072+0j)
414,-0.5058131305972209,-1.2890727396543988,39.66397496187245,2.6125321359905396,2378119.5227392074,(4756239.045478204+0j),(2.4427773821664854e-07+0j),(0.9997361975295668+0j),(1.0002638525249274+0j),(-24.907544143948506+0j),(-0.040148478477881236+0j)
415,-0.5061022981228421,-1.2881336095518827,39.664345997141254,2.612899022122995,2380090.2898714114,(4760180.579742612+0j),(2.828875154911538e-07+0j),(0.9999908156265981+0j),(1.0000090796440535+0j),(-0.04020870579284441+0j),(-24.870235942240214+0j)
416,-0.5063915986852244,-1.2871945764975112,39.66471759965687,2.613265861774064,2382048.946027349,(4764097.892054489+0j),(2.326305370383569e-07+0j),(0.9999993364557849+0.001125017928652957j),(0.9999993364557849-0.001125017928652957j),(-24.832824116314555+0j),(-0.04026928211291437+0j)
417,-0.5066810323108488,-1.2862556403626244,39.66508976688252,2.6136326548324993,2533227.713118605,(4767990.52630383+0j),(1.9737665011744234e-07+0j),(0.9998156438196993+0j),(1.00018445850891+0j),(-24.795309688807023+0j),(-0.04033020811398025+0j)
418,-0.5069705990259866,-1.285316801019219,39.665462496300506,2.613999401186723,2682008.8540196917,(4771859.305718051+0j),(1.8642742332883675e-07+0j),(0.9999995470103509+0.000961793871048177j),(0.9999995470103509-0.000961793871048177j),(-24.757693537805807+0j),(-0.04039148471052478+0j)
419,-0.5072602988565953,-1.2843780583402837,39.66583578541575,2.6143661007246974,2824771.087125864,(4775703.631078726+0j),(1.770054933933615e-07+0j),(0.9992507722450708+0j),(1.0007498584162937+0j),(-24.71997668824287+0j),(-0.040453112582255396+0j)
420,-0.5075501318284497,-1.2834394121993746,39.66620963175094,2.6147327533340894,2389762.200337341,(4779524.400674473+0j),(2.3072314535739435e-07+0j),(0.9999995654524525+0.000902905194041667j),(0.9999995654524525-0.000902905194041667j),(-24.682159997243318+0j),(-0.04051509268685516+0j)
421,-0.5078400979669802,-1.2825008624711298,39.66658403285199,2.6150993589020803,3207616.484702743,(4783320.766211218+0j),(1.5587898440618852e-07+0j),(0.9988704395395208+0j),(1.0011309216710318+0j),(-24.644244503347124+0j),(-0.04057742568916495+0j)
422,-0.50813019729732,-1.2815624090311284,39.66695898628636,2.615465917315391,3402986.239713654,(4787093.866568047+0j),(1.4692977425676677e-07+0j),(1.0000000221227388+0.0002455376806358037j),(1.0000000221227388-0.0002455376806358037j),(-0.04064011261914402+0j),(-24.6062310252813+0j)
423,-0.5084204298444335,-1.280624051755453,39.66733448963805,2.6158324284604983,3236452.009435349,(4790843.054738214+0j),(1.5449016346985628e-07+0j),(0.9996151195664191+0j),(1.0003850607354223+0j),(-24.56812056731519+0j),(-0.04070315420588588+0j)
424,-0.5087107956329326,-1.2796857905212986,39.66771054051414,2.6161988922233586,2397284.3244526256,(4794568.648905043+0j),(2.271421410703306e-07+0j),(0.9993215632654529+0j),(1.0006788956326464+0j),(-24.529914023702762+0j),(-0.0407665513639372+0j)
425,-0.5090012946871834,-1.2787476252066148,39.6680871365407,2.6165653084895704,2399135.3691020813,(4798270.738203954+0j),(2.5517276193283017e-07+0j),(0.9990276112261304+0j),(1.0009732444064958+0j),(-24.49161230691386+0j),(-0.040830304982326315+0j)
