Index,Initial x,Initial z,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
754,0.003989941764639129,0.004805591860698682,10.769628808567353,6.309085547921654,1.3565004359832926,1.0000000002623388,(0.6694230856445276+0.742881370218742j),(0.6694230856445276-0.742881370218742j),(0.9999601993017607+0.00892186339806631j),(0.9999601993017607-0.00892186339806631j),(1.0000229061074988+0j),(0.9999770965102114+0j)
755,0.0039043435141770514,0.004769787304638173,10.799628664955543,6.309091083687861,1.3556217214448196,1.0000000002587932,(0.6695490996550058+0.7427677970485931j),(0.6695490996550058-0.7427677970485931j),(0.9999603200928382+0.008908312970115717j),(0.9999603200928382-0.008908312970115717j),(1.0000227507848627+0j),(0.9999772527237658+0j)
756,0.003819419232717932,0.004734333694603499,10.829628523678155,6.309096572352024,1.3547473540039476,1.00000000025496,(0.669674370870892+0.7426548559866708j),(0.669674370870892-0.7426548559866708j),(0.9999604403814433+0.008894801872544116j),(0.9999604403814433-0.008894801872544116j),(1.000022581664984+0j),(0.999977421762444+0j)
757,0.0037351619123803916,0.004699226739245312,10.859628384691188,6.309102014520296,1.353877302104081,1.0000000002514962,(0.6697989042970214+0.7425425400126608j),(0.6697989042970214-0.7425425400126608j),(0.9999605600516883+0.008881329669924177j),(0.9999605600516883-0.008881329669924177j),(1.000022427742271+0j),(0.9999775774888466+0j)
758,0.0036515646355245197,0.004664462209979988,10.889628247951592,6.309107410789271,1.3530115344870666,1.0000000002475156,(0.6699227094009104+0.7424308456352395j),(0.6699227094009104-0.7424308456352395j),(0.999960679326219+0.008867896135293514j),(0.999960679326219-0.008867896135293514j),(1.000022249540533+0j),(0.999977753393075+0j)
759,0.003568620573505306,0.004630035939463929,10.919628113417229,6.309112761745539,1.3521500201932213,1.0000000002435525,(0.6700457898458198+0.7423197671598416j),(0.6700457898458198-0.7423197671598416j),(0.9999607980348739+0.008854500901088126j),(0.9999607980348739-0.008854500901088126j),(1.0000220706985212+0j),(0.9999779328520733+0j)
760,0.003486322985293917,0.004595943820616343,10.949627981046861,6.309118067965916,1.3512927285587608,1.0000000002397251,(0.6701681538056945+0.7422092986331372j),(0.6701681538056945-0.7422092986331372j),(0.9999609162413758+0.00884114359862196j),(0.9999609162413758-0.00884114359862196j),(1.0000218965970311+0j),(0.9999781059698181+0j)
761,0.0034046652160615006,0.004562181805874744,10.979627850800124,6.309123330017902,1.3504396292087932,1.0000000002354394,(0.6702898066378654+0.7420994363218393j),(0.6702898066378654-0.7420994363218393j),(0.9999610339011925+0.008827824003250363j),(0.9999610339011925-0.008827824003250363j),(1.0000216999774787+0j),(0.9999783028796021+0j)
762,0.003323640696002593,0.004528745905731996,11.009627722637513,6.309128548459389,1.3495906920573049,1.0000000002309681,(0.6704107537122048+0.7419901741740333j),(0.6704107537122048-0.7419901741740333j),(0.9999611510604315+0.00881454176427768j),(0.9999611510604315-0.00881454176427768j),(1.000021492928201+0j),(0.9999785108302667+0j)
763,0.003243242938896767,0.004495632188264451,11.03962759652035,6.309133723839341,1.3487458873017601,1.0000000002272427,(0.6705310038783417+0.7418815064009886j),(0.6705310038783417-0.7418815064009886j),(0.999961267732662+0.00880129644471995j),(0.999961267732662-0.00880129644471995j),(1.000021318894587+0j),(0.9999786856182572+0j)
764,0.003163465540915627,0.004462836777919783,11.069627472410781,6.309138856697729,1.3479051854201174,1.000000000222741,(0.6706505622873956+0.7417734298412996j),(0.6706505622873956-0.7417734298412996j),(0.9999613839283366+0.008788087935667785j),(0.9999613839283366-0.008788087935667785j),(1.0000211066615154+0j),(0.999978895788386+0j)
765,0.0030843021793586266,0.004430355854641242,11.099627350271742,6.3091439475657065,1.3470685571677024,1.000000000218195,(0.6707694321491389+0.7416659389652546j),(0.6707694321491389-0.7416659389652546j),(0.9999614995395667+0.008774915870434006j),(0.9999614995395667-0.008774915870434006j),(1.0000208901710494+0j),(0.9999791142624325+0j)
766,0.0030057466114267327,0.004398185652955059,11.129627230066948,6.309148996965833,1.3462359735738687,1.0000000002137894,(0.6708876240345629+0.7415590286385203j),(0.6708876240345629-0.7415590286385203j),(0.999961614727531+0.008761779896141271j),(0.999961614727531-0.008761779896141271j),(1.0000206781879146+0j),(0.9999793262216453+0j)
767,0.0029277926730141963,0.004366322461086598,11.159627111760871,6.309154005412243,1.3454074059389853,1.000000000209221,(0.6710051417941809+0.741452694310897j),(0.6710051417941809-0.741452694310897j),(0.9999617294960153+0.00874867976992172j),(0.9999617294960153-0.00874867976992172j),(1.0000204560636088+0j),(0.9999795466526903+0j)
768,0.0028504342775210506,0.0043347626200949604,11.189626995318726,6.309158973410822,1.3445828258303152,1.0000000002048268,(0.6711219897290018+0.7413469304568031j),(0.6711219897290018-0.7413469304568031j),(0.9999618436497657+0.008735615163203071j),(0.9999618436497657-0.008735615163203071j),(1.0000202401122606+0j),(0.999979763501956+0j)
769,0.0027736654147410885,0.004303502522832565,11.21962688070645,6.3091639014590575,1.3437622050811484,1.0000000001997233,(0.6712381756855896+0.7412417344555513j),(0.6712381756855896-0.7412417344555513j),(0.9999619574350112+0.008722585918717836j),(0.9999619574350112-0.008722585918717836j),(1.0000199863652552+0j),(0.9999800167006662+0j)
770,0.002697480149604972,0.0042725386134946485,11.249626767890689,6.309168790047067,1.3429455157844217,1.0000000001960188,(0.6713537062048811+0.7411370982611858j),(0.6713537062048811-0.7411370982611858j),(0.9999620706435118+0.00870959144671693j),(0.9999620706435118-0.00870959144671693j),(1.000019800138723+0j),(0.9999802037422995+0j)
771,0.0026218726211756954,0.004241867386377028,11.27962665683878,6.309173639656638,1.3421327302926613,1.0000000001920066,(0.671468585620169+0.7410330197579421j),(0.671468585620169-0.7410330197579421j),(0.9999621835081847+0.008696631735374572j),(0.9999621835081847-0.008696631735374572j),(1.000019596446364+0j),(0.9999804063927275+0j)
772,0.0025468370414921584,0.004211485385244101,11.309626547518732,6.3091784507620465,1.3413238212127965,1.0000000001861764,(0.6715828156244461+0.7409294967428666j),(0.6715828156244461-0.7409294967428666j),(0.9999622958070195+0.00868370672655512j),(0.9999622958070195-0.00868370672655512j),(1.0000192966327202+0j),(0.9999807073801795+0j)
