Index,Initial x,Initial vx,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
405,-2.138358256523988,-0.0078963529809801,1.613443682656492,22.248238840965644,2.906299073695566,23184.19125412363,(-46367.92731215454+0j),(-2.1566419753530253e-05+0j),(0.9999999967508968+7.839826818052022e-05j),(0.9999999967508968-7.839826818052022e-05j),(1.8207776999440723+0j),(0.5492158653034392+0j)
406,-2.1395546678604176,-0.0078668798580047,1.615314329279376,22.24004654709629,2.9048522714286915,23395.59970621136,(-46791.19939105118+0j),(-2.1371823999636758e-05+0j),(0.9999999973542673+8.406925791051864e-05j),(0.9999999973542673-8.406925791051864e-05j),(1.825325570558681+0j),(0.5478474723245845+0j)
407,-2.140783432565939,-0.0078370575494746,1.6172386661777824,22.23143206715841,2.903352604072506,23609.96663824344,(-47219.547922790574+0j),(-2.1177497108968502e-05+0j),(0.9999999974420746+6.687821699696954e-05j),(0.9999999974420746-6.687821699696954e-05j),(1.8289497385715865+0j),(0.5467618813740623+0j)
408,-2.1420461665203283,-0.0078068753599696,1.6192195064083472,22.22237458098683,2.9017968432870545,23826.812625756444,(-47653.62523052812+0j),(-2.0984850975683225e-05+0j),(0.9999999982878371+5.617367412745771e-05j),(0.9999999982878371-5.617367412745771e-05j),(1.8316342124311578+0j),(0.5459605379791859+0j)
409,-2.1432761027787954,-0.0077779217979473,1.621152145525417,22.213359355051093,2.900267101116037,24047.024250197617,(-48094.04847960264+0j),(-2.0792656228322906e-05+0j),(0.9999999982464407+5.660549076935973e-05j),(0.9999999982464407-5.660549076935973e-05j),(1.8333547270587658+0j),(0.5454481804534844+0j)
410,-2.144542738850786,-0.0077485547155837,1.623145832233265,22.20388274312002,2.8986767345544715,24270.702938168368,(-48541.405855735764+0j),(-2.0601143314370392e-05+0j),(0.999999997788146+6.793069340559207e-05j),(0.999999997788146-6.793069340559207e-05j),(1.8340789461074114+0j),(0.5452328004322647+0j)
411,-2.1458477425776525,-0.007718767347108,1.625203528985148,22.19392182868288,2.897022148999476,24498.31658828826,(-48996.26159195294+0j),(-2.0409565628983122e-05+0j),(0.9999999979917288+6.483422101618717e-05j),(0.9999999979917288-6.483422101618717e-05j),(1.833766467652224+0j),(0.5453257094837705+0j)
412,-2.146936050259613,-0.0076942839419136,1.6269223785088356,22.185466836323467,2.895629741438248,24729.58092534297,(-49459.16006635612+0j),(-2.0218700903742203e-05+0j),(0.999999997839266+7.267772328551036e-05j),(0.999999997839266-7.267772328551036e-05j),(1.8323686494897187+0j),(0.5457417099329267+0j)
413,-2.148124792337851,-0.0076679064277361,1.6288028221793365,22.176082588773635,2.8940956594285834,24965.461929739715,(-49930.62904129914+0j),(-2.002766868915558e-05+0j),(0.999999998604284+5.862741794901541e-05j),(0.999999998604284-5.862741794901541e-05j),(1.8298282456444166+0j),(0.5464993790429897+0j)
414,-2.1492889099028107,-0.0076424388168993,1.6306473437419071,22.16674658933038,2.8925799067648184,25205.59116830463,(-50411.18231677239+0j),(-1.9837021691298056e-05+0j),(0.9999999982749819+6.524256711558076e-05j),(0.9999999982749819-6.524256711558076e-05j),(1.8260788669470223+0j),(0.5476214735850288+0j)
415,-2.1504937007726084,-0.00761645359605,1.6325594972791182,22.1569369210197,2.8909970541928494,25450.66086111508,(-50901.321702584304+0j),(-1.9645967312536697e-05+0j),(0.9999999982556012+6.193361778427069e-05j),(0.9999999982556012-6.193361778427069e-05j),(1.8210442227541148+0j),(0.54913548364444+0j)
416,-2.151740794584629,-0.0075899477250341,1.634542235048733,22.14662986294454,2.889343333059918,25700.769303507343,(-51401.53858756002+0j),(-1.9454739012333706e-05+0j),(0.9999999983339789+5.754369536415169e-05j),(0.9999999983339789-5.754369536415169e-05j),(1.8146371423903678+0j),(0.5510743589667323+0j)
417,-2.1527849952649785,-0.0075680554768853,1.6362051145434136,22.137883703049017,2.887946587019042,25956.299693545097,(-51912.314993650885+0j),(-1.9263146368658864e-05+0j),(0.9999999988426695+5.271059369169223e-05j),(0.9999999988426695-5.271059369169223e-05j),(1.8067583084540215+0j),(0.5534774603337275+0j)
418,-2.153869004689241,-0.0075456143727167,1.6379340332877914,22.12869559289465,2.886484847372744,26217.062131615272,(-52434.12424415899+0j),(-1.9071773249885262e-05+0j),(0.999999998976415+4.897808703665624e-05j),(0.999999998976415-4.897808703665624e-05j),(1.7972946489588868+0j),(0.556391797293377+0j)
419,-2.1549943695010594,-0.0075226202282337,1.6397317847432162,22.11904333912575,2.8849545752507813,26483.72748288414,(-52967.43120183853+0j),(-1.887951763970375e-05+0j),(0.9999999991483739+3.638006296049834e-05j),(0.9999999991483739-3.638006296049834e-05j),(1.7861172826791076+0j),(0.5598736486665871+0j)
420,-2.156162709762108,-0.0074990693069367,1.641601313550998,22.10890364241825,2.8833519810335924,26756.34609057765,(-53512.69216246814+0j),(-1.8687411531202805e-05+0j),(1.0000286315750486+0j),(0.9999713687311982+0j),(1.7730788911535111+0j),(0.5639906971930787+0j)
421,-2.1571434967298746,-0.0074795477345419,1.643173206610845,22.10030085630239,2.88199563388193,27035.200778439,(-54070.35436738687+0j),(-1.8494406765041652e-05+0j),(0.999999999275397+5.639650470317149e-05j),(0.999999999275397-5.639650470317149e-05j),(1.7580103096138844+0j),(0.5688248780632185+0j)
422,-2.15822104163149,-0.007458357929122,1.6449028033535862,22.090756493521603,2.880493784505615,27320.55973286684,(-54640.85508645444+0j),(-1.8301235591669227e-05+0j),(0.9999999960979287+7.738795130623439e-05j),(0.9999999960979287-7.738795130623439e-05j),(1.7407160262323105+0j),(0.5744762413456032+0j)
423,-2.1592821957617025,-0.0074377501038757,1.6466088058264037,22.08126482907393,2.8790027119758923,27612.5434105494,(-55224.62036663063+0j),(-1.810771259748999e-05+0j),(0.9999999833715909+0.0001818411994739614j),(0.9999999833715909-0.0001818411994739614j),(1.7209681449407166+0j),(0.5810682800491054+0j)
424,-2.1603862133470324,-0.0074165790898594,1.648386604256224,22.07129506716675,2.8774385851801605,27911.070560996777,(-55822.06319531076+0j),(-1.791403877066477e-05+0j),(0.9999999711918395+0.0002438847533125707j),(0.9999999711918395-0.0002438847533125707j),(1.6984980290731098+0j),(0.5887554668201271+0j)
425,-2.161534802419915,-0.0073948401450544,1.650239327383404,22.06082320381443,2.87579730128837,28216.790536358647,(-56433.58105499735+0j),(-1.7720178480136005e-05+0j),(1.0000000000649019+1.5904930437139968e-05j),(1.0000000000649019-1.5904930437139968e-05j),(1.672984468661077+0j),(0.5977341802822137+0j)
426,-2.1625007990835687,-0.0073767800060244,1.6518000314694206,22.051939578301305,2.8744057728471346,28513.5469320383,(-57026.63109704957+0j),(-1.7535524477031613e-05+0j),(0.9999764410580989+0j),(1.000023559170662+0j),(1.6456342504687473+0j),(0.6076684413411719+0j)
427,-2.1635074971205044,-0.0073581724539448,1.653428956406688,22.042609250901908,2.872944666454748,28817.272366127887,(-57634.50156351679+0j),(-1.735070529222705e-05+0j),(1.0000000000954499+2.4594158316862694e-05j),(1.0000000000954499-2.4594158316862694e-05j),(1.6147044544119544+0j),(0.6193083800986887+0j)
428,-2.164556544717523,-0.0073390106973068,1.6551291032815638,22.03280979163771,2.871410103586776,29129.06067379405,(-58257.5140690688+0j),(-1.7164988797498135e-05+0j),(0.9999999998641023+4.663764162485149e-05j),(0.9999999998641023-4.663764162485149e-05j),(1.5796442393973698+0j),(0.6330539339550897+0j)
429,-2.165649661832212,-0.0073192884883596,1.6569036264122377,22.022517649847604,2.8697979366354325,29448.09819819564,(-58895.967354408735+0j),(-1.6979025157379433e-05+0j),(0.999999999154862+3.223521837401179e-05j),(0.999999999154862-3.223521837401179e-05j),(1.5397289877139764+0j),(0.6494649434928756+0j)
430,-2.1665702852502724,-0.007302869252551,1.65840049018781,22.013787093682154,2.8684296745456184,29387.238214121808,(-58774.376056801804+0j),(-1.7014188148666186e-05+0j),(0.9995189442850887+0j),(1.000481287082783+0j),(1.5476686267190745+0j),(0.646133146809295+0j)
431,-2.167584698818516,-0.007284976466208,1.660052370782936,22.004102557807627,2.8669108072953207,29667.986948504287,(-59335.97388015539+0j),(-1.685325941636337e-05+0j),(0.9999589716310184+0j),(1.0000410302758374+0j),(1.509539749736382+0j),(0.6624535724710996+0j)
432,-2.1685865632826284,-0.007267507227767,1.6616864334456218,21.99447300554936,2.8653990919062515,29941.393792798262,(-59882.78756889724+0j),(-1.6699296480985345e-05+0j),(0.9999999993642+3.805936659311212e-05j),(0.9999999993642-3.805936659311212e-05j),(1.4684691824090816+0j),(0.6809812640122659+0j)
433,-2.1696317709871527,-0.0072494933818081,1.663393987413163,21.984359899921284,2.8638095362192826,30223.02196939178,(-60445.264177424004+0j),(-1.654367986904881e-05+0j),(0.9999607216092106+0j),(1.000039279028235+0j),(1.4212965572453644+0j),(0.7035829327118878+0j)
434,-2.170512988475769,-0.0072344711525979,1.664835870152176,21.97578164349642,2.8624594205099827,30511.98848819707,(-61023.632430322876+0j),(-1.6387001467560252e-05+0j),(0.9999544251335313+0j),(1.0000455754294766+0j),(1.3661012064745024+0j),(0.7320101872837785+0j)
435,-2.171484928709251,-0.0072180754317746,1.6664285939786458,21.966266482989507,2.8609596507342463,30809.04681384973,(-61618.09361147047+0j),(-1.6229065257997844e-05+0j),(0.9999999975109437+8.740935243724545e-05j),(0.9999999975109437-8.740935243724545e-05j),(1.29934098269848+0j),(0.7696209180774132+0j)
436,-2.17244577231248,-0.0072020430840992,1.6680056265805,21.95680576430801,2.859465920430753,30752.386617759064,(-61504.75921825493+0j),(-1.6258900694342632e-05+0j),(0.9999999999511355+1.110122537005433e-05j),(0.9999999999511355-1.110122537005433e-05j),(1.3130835643170564+0j),(0.7615661540323311+0j)
437,-2.1734491166931527,-0.0071854860908562,1.669655085367605,21.94687038864452,2.85789424979336,31000.796564468103,(-62001.08038750295+0j),(-1.61286178272963e-05+0j),(0.9999565963718109+0j),(1.0000434040175625+0j),(1.247989037741807+0j),(0.8012890896938223+0j)
438,-2.174496758153745,-0.007168396595389,1.6713803051171918,21.93643655057484,2.856240129079429,31256.413089631234,(-62512.82616326575+0j),(-1.5996742325621813e-05+0j),(0.9999869623202289+0j),(1.0000130377370666+0j),(1.1591038273034093+0j),(0.8627354827448431+0j)
439,-2.1753807023947247,-0.0071541330640375,1.6728383105688691,21.927586571642493,2.854833994829204,31520.10090924653,(-63040.20180263017+0j),(-1.58630313661119e-05+0j),(0.9999999995270437+1.847801681951362e-05j),(0.9999999995270437-1.847801681951362e-05j),(0.9960810347577521+0.08844530624023611j),(0.9960810347577521-0.08844530624023611j)
440,-2.176304525052153,-0.0071393764156013,1.6743644189034737,21.91829287986437,2.8533540853907904,31791.69134799845,(-63583.382680269526+0j),(1.0000000000680638+4.671185978300982e-05j),(1.0000000000680638-4.671185978300982e-05j),(-1.5727826768049232e-05+0j),(0.980029975984733+0.19884980807473365j),(0.980029975984733-0.19884980807473365j)
441,-2.177269940824108,-0.0071241176286748,1.675961800214248,21.908533228385163,2.8517961551326927,31739.87142988076,(-63479.74284400846+0j),(-1.5753137096049204e-05+0j),(1.00066155958474+0j),(0.9993388749890931+0j),(0.9831538217554692+0.18278009401360382j),(0.9831538217554692-0.18278009401360382j)
442,-2.17827873677072,-0.0071083481570587,1.6776337839558324,21.89828425737452,2.8501556660039964,31979.79670081579,(-63959.208169179954+0j),(1.0000550141222444+0j),(0.9999449856197015+0j),(-1.5634871128166672e-05+0j),(0.9684538821165671+0.2491928534556093j),(0.9684538821165671-0.2491928534556093j)
443,-2.179130479535461,-0.0070951712726417,1.6790477360311349,21.889591325358246,2.8487604930544754,32213.8820402616,(-64427.76406500193+0j),(0.9999999999465271+2.1191783901873065e-05j),(0.9999999999465271-2.1191783901873065e-05j),(-1.5521517953826407e-05+0j),(0.9534657042737669+0.3015014938167687j),(0.9534657042737669-0.3015014938167687j)
444,-2.180071151567501,-0.0070807632105962,1.680611753612304,21.879949547607623,2.847208827318551,32455.66717359848,(-64911.334331791324+0j),(1.0000000002988405+3.181505944896835e-05j),(1.0000000002988405-3.181505944896835e-05j),(-1.540571490412255e-05+0j),(0.937330174977755+0.34844245303374194j),(0.937330174977755-0.34844245303374194j)
445,-2.1810023093271487,-0.0070666486540192,1.6821624941915272,21.870363507902265,2.8456615650029704,32705.27523606379,(-65410.07959853964+0j),(0.9999688059344556+0j),(1.000031193925905+0j),(-1.5288053578754694e-05+0j),(0.9199532979189491+0.39202797049194954j),(0.9199532979189491-0.39202797049194954j)
446,-2.181975897864505,-0.0070520463022905,1.6837866291740735,21.86029710102489,2.8440316708665963,32962.06147826915,(-65924.12294136934+0j),(0.9999999990579386+4.137398339686463e-05j),(0.9999999990579386-4.137398339686463e-05j),(-1.5169249086877894e-05+0j),(0.9012326793573646+0.4333355024208629j),(0.9012326793573646-0.4333355024208629j)
447,-2.1827983634614463,-0.0070398329451555,1.6851608570953986,21.85175920118427,2.8426450251003432,32913.3287473145,(-65826.02056448036+0j),(0.9999730057485928+0j),(1.0000269949663803+0j),(-1.5191413908755309e-05+0j),(0.9048704489108315+0.4256870572238727j),(0.9048704489108315-0.4256870572238727j)
448,-2.183707158388461,-0.0070264665372353,1.6866816896548706,21.842289567679654,2.8411023537544464,33127.99331523579,(-66255.98661537861+0j),(1.0000473626473811+0j),(0.9999526368999578+0j),(-1.509302131226776e-05+0j),(0.8886941536120403+0.45850049218705763j),(0.8886941536120403-0.45850049218705763j)
449,-2.1846072139463337,-0.0070133606483245,1.6881903616979723,21.83287486420668,2.8395635782750257,33350.07828679737,(-66700.15655860226+0j),(1.0000000004497647+2.226983817153544e-05j),(1.0000000004497647-2.226983817153544e-05j),(-1.4992638055577811e-05+0j),(0.8713372782574494+0.4906845702881905j),(0.8713372782574494-0.4906845702881905j)
450,-2.1855487434544165,-0.0069997898706409,1.6897712023099585,21.82298856896623,2.837942136701028,33579.62735524124,(-67158.6759487032+0j),(0.9999591037790561+0j),(1.0000408972927843+0j),(-1.4889980607030585e-05+0j),(0.8527050421457415+0.5223926790253022j),(0.8527050421457415-0.5223926790253022j)
451,-2.18653357359228,-0.0069857453931741,1.6914276736859872,21.812607058146884,2.836233132100962,33815.82565957163,(-67631.65130435728+0j),(0.9999999995504449+2.6146811248202302e-05j),(0.9999999995504449-2.6146811248202302e-05j),(-1.4786037856145231e-05+0j),(0.832694271244095+0.553733013858904j),(0.832694271244095-0.553733013858904j)
452,-2.187365839577645,-0.006973995220027,1.69282989152311,21.80380205082222,2.8347784190311294,33770.86193353075,(-67541.3579637561+0j),(1.0007548279703598+0j),(0.999245739820521+0j),(-1.4805662973415515e-05+0j),(0.8365778482480941+0.5478480663656476j),(0.8365778482480941-0.5478480663656476j)
453,-2.188236888181877,-0.0069618126671971,1.6942997861472446,21.79455614044766,2.8332455615217333,33979.81059921019,(-67959.26701013902+0j),(-1.4714619984370417e-05+0j),(1.0000385591983718+0j),(0.9999614422723182+0j),(0.8183446743463225+0.5747277563934281j),(0.8183446743463225-0.5747277563934281j)
454,-2.189148449006755,-0.00694918838352,1.695840626848436,21.784847245668463,2.831629963318591,34184.048555902074,(-68368.06362991405+0j),(0.9999533426840514+0j),(1.0000466581607026+0j),(-1.4626705180613908e-05+0j),(0.7998573923879415+0.600190096421426j),(0.7998573923879415-0.600190096421426j)
455,-2.1901023249059444,-0.0069361134126053,1.6974558494576364,21.77465218052976,2.829926709701672,34395.145742754605,(-68790.29147097227+0j),(1.0000000002374017+1.4878279492998138e-05j),(1.0000000002374017-1.4878279492998138e-05j),(-1.4537083348628321e-05+0j),(0.780059270374025+0.6257056294325188j),(0.780059270374025-0.6257056294325188j)
456,-2.190908731998787,-0.0069251667203837,1.6988236596491106,21.766005426079747,2.828476582833628,34613.575027456005,(-69226.0382281437+0j),(0.9999653589904668+0j),(1.000034640571668+0j),(-1.4445199598935519e-05+0j),(0.758846374997528+0.6512696669990842j),(0.758846374997528-0.6512696669990842j)
457,-2.191800390139772,-0.0069131756832593,1.700338548607875,21.75641533521058,2.826862173084701,34571.418928746054,(-69142.8378430293+0j),(1.000555543616552+0j),(0.9994447684573777+0j),(-1.4463009789352362e-05+0j),(0.762959473089682+0.646446318283826j),(0.762959473089682-0.646446318283826j)
458,-2.1926840774669354,-0.0069014077362082,1.7018424877583265,21.74688114808625,2.8252507108777616,34764.2378661646,(-69527.97357484844+0j),(0.9999999999208717+5.0349951868844185e-05j),(0.9999999999208717-5.0349951868844185e-05j),(-1.4382596334437994e-05+0j),(0.743664075481031+0.668553470441166j),(0.743664075481031-0.668553470441166j)
459,-2.193609101072137,-0.0068892117279901,1.7034195694909842,21.73686966558768,2.823551499944035,34952.67935768252,(-69904.8291635704+0j),(1.0000392778658378+0j),(0.9999607217931505+0j),(-1.4305054985503377e-05+0j),(0.7241374441888142+0.6896556836013857j),(0.7241374441888142-0.6896556836013857j)
460,-2.194391357751992,-0.0068789948552943,1.7047554978155373,21.728378709465527,2.822104574282477,35147.083049399465,(-70294.166084573+0j),(0.9999999996631774+2.2564287148437572e-05j),(0.9999999996631774-2.2564287148437572e-05j),(-1.4226035747035198e-05+0j),(0.7032650821638042+0.7109277208051008j),(0.7032650821638042-0.7109277208051008j)
461,-2.195256559450525,-0.0068677970677197,1.7062355051602884,21.718961513072045,2.820493484868192,35348.025411463655,(-70696.05080878225+0j),(0.9999515256142545+0j),(1.0000484764383037+0j),(-1.4145129206651244e-05+0j),(0.6809423514360646+0.732337022156278j),(0.6809423514360646-0.732337022156278j)
462,-2.1961142729186784,-0.0068568014601982,1.7077052433403472,21.709599310993145,2.818885097301849,35555.25123906936,(-71110.5024640761+0j),(0.9999999997799074+4.503101290481373e-05j),(0.9999999997799074-4.503101290481373e-05j),(-1.4062632097766099e-05+0j),(0.657055478745399+0.7538422234464246j),(0.657055478745399-0.7538422234464246j)
463,-2.197012359453673,-0.0068453996138869,1.7092469011849047,21.69976852401412,2.817188886600241,35515.8184473232,(-71031.39406090809+0j),(0.9999600579335504+0j),(1.0000399433805414+0j),(-1.4078233923869578e-05+0j),(0.6616847531364078+0.7497821600083653j),(0.6616847531364078-0.7497821600083653j)
464,-2.197952640201099,-0.0068335830338406,1.71086402334694,21.689445697832657,2.8153995654787747,35689.073839834164,(-71378.14766565844+0j),(0.9999999997937974+2.4745640800631996e-05j),(0.9999999997937974-2.4745640800631996e-05j),(-1.4010086144506433e-05+0j),(0.6411422348425593+0.7674220707675051j),(0.6411422348425593-0.7674220707675051j)
465,-2.198747939905425,-0.0068236841941185,1.712234250654959,21.68069076488832,2.8138753141905646,35868.54999614898,(-71736.39458654649+0j),(0.9999439201735094+0j),(1.0000560808259957+0j),(-1.3939788481855031e-05+0j),(0.6192176669675434+0.7852193839401065j),(0.6192176669675434-0.7852193839401065j)
466,-2.199580941523195,-0.0068134094078439,1.7136718649286788,21.671497722844457,2.8122680616080964,36053.08826331659,(-72106.17651276474+0j),(0.9999999997804878+2.786120939936406e-05j),(0.9999999997804878-2.786120939936406e-05j),(-1.3868530528549079e-05+0j),(0.5958056248364099+0.8031286680310288j),(0.5958056248364099-0.8031286680310288j)
467,-2.200453361245629,-0.006802749967383,1.7151802004655694,21.661844646163125,2.810572853230383,36243.743595094376,(-72487.48717639328+0j),(1.0000262309802852+0j),(0.999973768587972+0j),(-1.37955241367303e-05+0j),(0.5707915923072832+0.8210949751102631j),(0.5707915923072832-0.8210949751102631j)
468,-2.2013669882008298,-0.0067916975222689,1.7167627641621472,21.65170851289175,2.8087843884186907,36207.69067931172,(-72414.70842413118+0j),(1.0006835242915788+0j),(0.9993169416703515+0j),(-1.3809220933856363e-05+0j),(0.5756361876413285+0.8177059248151274j),(0.5756361876413285-0.8177059248151274j)
469,-2.2021399116226936,-0.0067824347821151,1.7181040137306078,21.64311198409696,2.8072607154124105,36376.30219862251,(-72751.48437552116+0j),(0.999960361425748+0j),(1.0000396374811822+0j),(-1.3745212401314374e-05+0j),(0.5529307066733216+0.8332272400838449j),(0.5529307066733216-0.8332272400838449j)
470,-2.202995101585324,-0.0067722789788677,1.7195906204232736,21.63357785042713,2.8055633870597467,36540.34877272124,(-73080.69753175898+0j),(1.000044067972427+0j),(0.9999559332390363+0j),(-1.3683524814549536e-05+0j),(0.5300071108289588+0.8479931971842363j),(0.5300071108289588-0.8479931971842363j)
471,-2.203843199125477,-0.006762303006091,1.721067623980402,21.62409954633165,2.8038681028798944,36710.24725603948,(-73420.43104205662+0j),(1.0000000002551461+4.07395500057271e-05j),(1.0000000002551461-4.07395500057271e-05j),(-1.3620175222614328e-05+0j),(0.5055597160217037+0.8627916165193352j),(0.5055597160217037-0.8627916165193352j)
472,-2.2047315324046903,-0.0067519550797243,1.7226176425670972,21.61414700362907,2.802079405891076,36885.325607178085,(-73770.65120080064+0j),(0.9999886813443206+0j),(1.0000113181355752+0j),(-1.3555618949393139e-05+0j),(0.47947329987645093+0.877556468100823j),(0.47947329987645093-0.877556468100823j)
473,-2.205483193524266,-0.0067432796184683,1.7239315635073793,21.60570623456907,2.8005554211979047,36852.32864772909,(-73703.8159329762+0j),(1.0005224969847344+0j),(0.9994777739081978+0j),(-1.356766365760856e-05+0j),(0.48452301163657774+0.8747785155081399j),(0.48452301163657774-0.8747785155081399j)
474,-2.206314997564142,-0.0067337645049688,1.72538814204174,21.596344906065585,2.798857631982632,37006.95031146557,(-74013.04911767572+0j),(1.0000000000718468+2.8245614604354953e-05j),(1.0000000000718468-2.8245614604354953e-05j),(-1.3510975529814523e-05+0j),(0.4608669385456111+0.8874692473295004j),(0.4608669385456111-0.8874692473295004j)
475,-2.207140042132037,-0.0067244147042511,1.7268355746947033,21.58703845229524,2.7971617773896464,37157.61445460602,(-74315.22889575586+0j),(1.0000000005350622+2.88233726017426e-05j),(1.0000000005350622-2.88233726017426e-05j),(-1.3456262714021403e-05+0j),(0.4370100593046168+0.8994566182237912j),(0.4370100593046168-0.8994566182237912j)
476,-2.2080043710477635,-0.0067147130812142,1.7283548322356337,21.57726641697749,2.7953723694931343,37313.62178641524,(-74626.93529336064+0j),(1.0000000004662528+2.9776192068101326e-05j),(1.0000000004662528-2.9776192068101326e-05j),(-1.3399932146812237e-05+0j),(0.41159506153924785+0.9113668335618285j),(0.41159506153924785-0.9113668335618285j)
477,-2.2089097783238443,-0.0067046521511378,1.7299495192944991,21.567005508567444,2.7934837104644705,37474.26129065188,(-74948.10622958685+0j),(0.9999999991149259+3.675252121016712e-05j),(0.9999999991149259-3.675252121016712e-05j),(-1.3342491162427218e-05+0j),(0.38450611079067565+0.9231224462467759j),(0.38450611079067565-0.9231224462467759j)
478,-2.2096759404194146,-0.0066962193506183,1.7313015612567215,21.558303262387064,2.791874035006184,37639.31162844013,(-75278.62324359629+0j),(1.000000000322169+2.5575823201795604e-05j),(1.000000000322169-2.5575823201795604e-05j),(-1.3283985744364484e-05+0j),(0.3556175703085428+0.9346315550460785j),(0.3556175703085428-0.9346315550460785j)
479,-2.21047876001522,-0.0066874620983769,1.7327208842710928,21.54916570914179,2.790175933249639,37607.79729488424,(-75215.59457647338+0j),(0.9999999997840654+5.534822880007175e-05j),(0.9999999997840654-5.534822880007175e-05j),(-1.3295158016905481e-05+0j),(0.36120851203760196+0.9324850727124722j),(0.36120851203760196-0.9324850727124722j)
480,-2.2113199228109703,-0.0066783728515787,1.7342108712889972,21.539571073853367,2.7883840707359715,37746.32871244982,(-75491.64942230447+0j),(1.0000400556123021+0j),(0.9999599446361664+0j),(-1.3246321354765775e-05+0j),(0.3364254823045536+0.9417100906628079j),(0.3364254823045536-0.9417100906628079j)
481,-2.212201185845144,-0.0066689444303761,1.7357750827759468,21.52949649303072,2.7864927372931736,37888.50397975175,(-75776.22742082545+0j),(1.0000521795099144+0j),(0.999947819945077+0j),(-1.3196615003703597e-05+0j),(0.31004941911044626+0.9507204414070851j),(0.31004941911044626-0.9507204414070851j)
482,-2.2129470108816625,-0.0066610398681867,1.7371014781764391,21.5209523111962,2.784880721709309,38034.61793218213,(-76069.23585121834+0j),(1.0000000002795852+2.6812893065602884e-05j),(1.0000000002795852-2.6812893065602884e-05j),(-1.3145994525227993e-05+0j),(0.2819638263697126+0.9594250364770328j),(0.2819638263697126-0.9594250364770328j)
483,-2.213772504384007,-0.0066523705174907,1.7385723488386025,21.51147638317133,2.7830842429114377,38185.73472234897,(-76370.52516283953+0j),(0.9999566588235108+0j),(1.0000433418879486+0j),(-1.3093894977306539e-05+0j),(0.25204249649050414+0.9677161670463268j),(0.25204249649050414-0.9677161670463268j)
484,-2.214591434559579,-0.0066438522919481,1.740034454421319,21.50205609404834,2.781289172954779,38156.54544831453,(-76313.09088352515+0j),(1.0006701858463278+0j),(0.9993302618508655+0j),(-1.3103932460117598e-05+0j),(0.2578308111337303+0.9661900811073015j),(0.2578308111337303-0.9661900811073015j)
485,-2.21544950333106,-0.0066350143466728,1.7415696044966595,21.49216462434396,2.77939439912355,38289.7762744893,(-76578.56905660208+0j),(0.9999999997527731+3.5499229636321724e-05j),(0.9999999997527731-3.5499229636321724e-05j),(-1.3058316050239935e-05+0j),(0.2307291968310763+0.9730180048332558j),(0.2307291968310763-0.9730180048332558j)
486,-2.216175773766676,-0.0066276034480214,1.7428715185796804,21.48377577148684,2.777779412533859,38418.66187562584,(-76837.32373823717+0j),(1.0000000002416272+5.46876774296473e-05j),(1.0000000002416272-5.46876774296473e-05j),(-1.3014684227072081e-05+0j),(0.20343450097204932+0.9790885576975435j),(0.20343450097204932-0.9790885576975435j)
487,-2.216979700409029,-0.0066194741616898,1.744315408704908,21.47447214599316,2.7759795867875927,38551.74635642667,(-77103.49269988376+0j),(1.0000000005095204+1.663558035947701e-05j),(1.0000000005095204-1.663558035947701e-05j),(-1.2969707432506549e-05+0j),(0.1743961798954859+0.9846755670970387j),(0.1743961798954859-0.9846755670970387j)
488,-2.217777311094405,-0.0066114852804124,1.7457508629083704,21.46522318269751,2.7741811405033925,38688.44731687261,(-77376.89462082146+0j),(0.9999999997622895+4.391921974845945e-05j),(0.9999999997622895-4.391921974845945e-05j),(-1.292389510568247e-05+0j),(0.14348752454932706+0.9896521259001612j),(0.14348752454932706-0.9896521259001612j)
489,-2.218613118671479,-0.0066031952720899,1.747258204216953,21.45551164421593,2.77228277447964,38662.68485725018,(-77324.8002928512+0j),(0.9994821874996038+0j),(1.0005180815148615+0j),(-1.2932366231929209e-05+0j),(0.1494647263807981+0.9887670582942776j),(0.1494647263807981-0.9887670582942776j)
490,-2.2194888748642616,-0.0065945980883456,1.7488410857416734,21.445314397660344,2.7702783492829584,38782.91079327345,(-77565.4968143994+0j),(0.9999834571240359+0j),(1.0000165428400543+0j),(-1.2892276259208112e-05+0j),(0.12148769301062678+0.9925929379392929j),(0.12148769301062678-0.9925929379392929j)
491,-2.2202301154893984,-0.0065873923631487,1.750183665969938,21.43666625009872,2.7685694055597283,38900.27275525664,(-77799.84328471398+0j),(0.999999999495203+3.4302745089537504e-05j),(0.999999999495203-3.4302745089537504e-05j),(-1.2853380315052909e-05+0j),(0.09333342461739572+0.9956349089145022j),(0.09333342461739572-0.9956349089145022j)
492,-2.221006977582206,-0.0065799099030359,1.7515935819578128,21.42758560411216,2.766765997533275,39020.31077008722,(-78040.6215273606+0j),(0.9999926327894482+0j),(1.0000073681024437+0j),(-1.281389252930378e-05+0j),(0.06340398516508344+0.997987943146201j),(0.06340398516508344-0.997987943146201j)
493,-2.2218211039311573,-0.0065721446553305,1.7530742572128073,21.41805083204408,2.7648623800624685,39143.95973286472,(-78287.61878437095+0j),(1.0000422864887224+0j),(0.999957714256055+0j),(-1.2773362825166265e-05+0j),(0.03157229629439866+0.9995014707876633j),(0.03157229629439866-0.9995014707876633j)
