Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
10,-1.8328734995029925,1.175448637356323,15.618010861983866,3.071478786521971,68.7034936141734,(-137.39970743132807+0j),(1.004491604107212+0j),(0.9955284773230255+0j),(-0.007278035782437573+0j),(-0.564428690594824+0.8254818309527128j),(-0.564428690594824-0.8254818309527128j)
11,-1.832956031215755,1.175694913902486,15.638004114483566,3.0711528649598523,70.38076370066649,(-140.75442282884495+0j),(0.9999597785351966+0.0089695277002923j),(0.9999597785351966-0.0089695277002923j),(-0.007104572584309632+0j),(-0.5806741422335502+0.8141360700404887j),(-0.5806741422335502-0.8141360700404887j)
12,-1.8330534392661584,1.1759617545815513,15.65799604362747,3.0708241035895174,72.07964802260962,(-144.15235534682517+0j),(1.0086851593121304+0j),(0.9913896198654399+0j),(-0.00693710465336402+0j),(-0.5966415482503877+0.8025078584668294j),(-0.5966415482503877-0.8025078584668294j)
13,-1.8331656947461064,1.1762491046464596,15.677986524226736,3.0704925211522207,73.80450746679969,(-147.60223929947256+0j),(1.0098014425073256+0j),(0.9902936967780097+0j),(-0.006774964934219781+0j),(-0.6123267720702263+0.7906047838241943j),(-0.6123267720702263-0.7906047838241943j)
14,-1.8332927651543651,1.1765569043059152,15.69797543239912,3.0701581365569774,75.55746572813942,(-151.10831267773113+0j),(0.9999123870435631+0.01323737263265617j),(0.9999123870435631-0.01323737263265617j),(-0.0066177695694049285+0j),(-0.6277258783521447+0.7784344684343527j),(-0.6277258783521447-0.7784344684343527j)
15,-1.833434614354423,1.1768850886698763,15.717962645694394,3.069820968899993,77.33064012849022,(-154.6548142442353+0j),(0.9999886349381796+0.004767409947544673j),(0.9999886349381796-0.004767409947544673j),(-0.0064660128476969475+0j),(-0.642835134374186+0.7660045626585843j),(-0.642835134374186-0.7660045626585843j)
16,-1.8335912025351404,1.177233587699238,15.737948043220408,3.0694810374837993,79.13019836543455,(-158.2540777783717+0j),(1.0052494148555686+0j),(0.9947780004549693+0j),(-0.006318952758809242+0j),(-0.6576510043288362+0.7533227439185118j),(-0.6576510043288362-0.7533227439185118j)
17,-1.833762486174311,1.1776023261598898,15.757931505769484,3.06913836183599,80.95579406305303,(-161.90541051745157+0j),(1.0054184517835592+0j),(0.9946107513086774+0j),(-0.006176445800184699+0j),(-0.6721701530172475+0.7403967081182998j),(-0.6721701530172475-0.7403967081182998j)
18,-1.8339484180053456,1.1779912235814105,15.77791291594492,3.0687929617276355,82.8076745718388,(-165.60930896829666+0j),(0.9999922524174932+0.003935766604290068j),(0.9999922524174932-0.003935766604290068j),(-0.006038307840017903+0j),(-0.6863894435314246+0.7272341657322414j),(-0.6863894435314246-0.7272341657322414j)
19,-1.8341489469872008,1.1784001942205926,15.797892158287285,3.0684448571912064,84.6852149652171,(-169.36452432092432+0j),(0.9999813797866044+0.006102751532277403j),(0.9999813797866044-0.006102751532277403j),(-0.005904424182164909+0j),(-0.7003059366387454+0.713842836420002j),(-0.7003059366387454-0.713842836420002j)
20,-1.834364018277579,1.1788291470297934,15.817869119400278,3.0680940685381497,86.58814777014489,(-173.17051831205941+0j),(1.000348940908458+0j),(0.9996511806723108+0j),(-0.00577465491751876+0j),(-0.713916889406337+0.7002304442253362j),(-0.713916889406337-0.7002304442253362j)
21,-1.83459357320968,1.1792779856305382,15.837843688075834,3.0677406163758967,88.51789104397038,(-177.03013117471704+0j),(1.0020941852374559+0j),(0.997910191001604+0j),(-0.005648755842735877+0j),(-0.7272197536150269+0.6864047129439967j),(-0.7272197536150269-0.6864047129439967j)
22,-1.834837549272533,1.1797466082923498,15.85781575541816,3.067384521624459,90.47437506164552,(-180.94322178679442+0j),(0.999999658008748+0.0008285371919816455j),(0.999999658008748-0.0008285371919816455j),(-0.005526595472895731+0j),(-0.7402121751688437+0.6723733603671724j),(-0.7402121751688437-0.6723733603671724j)
23,-1.83509588009502,1.1802349079170154,15.87778521496645,3.0670258055324147,92.45802014788931,(-184.9106322779287+0j),(0.9999859265745892+0.005305182998534014j),(0.9999859265745892-0.005305182998534014j),(-0.005408017882788545+0j),(-0.7528919920964809+0.6581440938249282j),(-0.7528919920964809-0.6581440938249282j)
24,-1.835368495433732,1.1807427720284218,15.897751962815956,3.0666644896923847,94.46744328678533,(-188.9295935965364+0j),(1.0058924965183904+0j),(0.994142024841218+0j),(-0.005292977037030871+0j),(-0.7652572334996464+0.643724604606746j),(-0.7652572334996464-0.643724604606746j)
25,-1.835655321164774,1.1812700827681395,15.917715897737088,3.0663005960558882,96.50531117649042,(-193.00543831248098+0j),(1.0040826642204939+0j),(0.9959339378970404+0j),(-0.005181201079263705+0j),(-0.7773061162120539+0.6291225649259272j),(-0.7773061162120539-0.6291225649259272j)
26,-1.83595627927952,1.1818167168967364,15.937676921292269,3.065934146947603,98.57016135630738,(-197.13525005310953+0j),(1.005857848896075+0j),(0.9941762666268357+0j),(-0.005072659511783395+0j),(-0.7890370450415879+0.6143456206010471j),(-0.7890370450415879-0.6143456206010471j)
27,-1.8362712878845704,1.18238254580117,15.957634937950209,3.065565165078922,100.6638275868046,(-201.32268645385227+0j),(0.9999905046521136+0.004358252243550672j),(0.9999905046521136-0.004358252243550672j),(-0.004967150050584368+0j),(-0.8004486087185179+0.5994013887206403j),(-0.8004486087185179-0.5994013887206403j)
28,-1.8366002612057912,1.1829674355080568,15.977589855197314,3.065193673560895,102.78474742513968,(-205.56463020017378+0j),(0.9999869019769636+0.005117860668731112j),(0.9999869019769636-0.005117860668731112j),(-0.004864650122315872+0j),(-0.811539579522361+0.5842974506775906j),(-0.811539579522361-0.5842974506775906j)
29,-1.8369431095967028,1.1835712467032036,15.997541583645894,3.0648196959163956,104.93331893014964,(-209.86187240796886+0j),(0.9999991521794289+0.001302491628288372j),(0.9999991521794289-0.001302491628288372j),(-0.0047650389589886126+0j),(-0.8223089094857299+0.5690413494466153j),(-0.8223089094857299-0.5690413494466153j)
30,-1.837299739551112,1.184193834757202,16.0174900371389,3.064443256091628,107.1108719617463,(-214.21707576155245+0j),(0.999992439848199+0.0038884035971302735j),(0.999992439848199-0.0038884035971302735j),(-0.004668161944838482+0j),(-0.8327557282002747+0.5536405848104701j),(-0.8327557282002747-0.5536405848104701j)
31,-1.8376700537201565,1.1848350497573683,16.037435132850852,3.06406437846677,109.31642586263288,(-218.62827775153153+0j),(1.0024619575340905+0j),(0.9975440875010427+0j),(-0.004573973758990879+0j),(-0.8428793411522981+0.5381026075557773j),(-0.8428793411522981-0.5381026075557773j)
32,-1.838053950933738,1.185494736545897,16.05737679138473,3.063683087865933,111.55108471281478,(-223.09768425818504+0j),(1.002764367912975+0j),(0.9972432521153959+0j),(-0.004482341404205025+0j),(-0.8526792257669699+0.5224348169342402j),(-0.8526792257669699-0.5224348169342402j)
33,-1.8384513262264,1.1861727347643634,16.077314936864443,3.063299409566241,113.81494578020292,(-227.62549837947+0j),(0.9999981619917402+0.0019170354719383197j),(0.9999981619917402-0.0019170354719383197j),(-0.004393180943883411+0j),(-0.8621550294511673+0.5066445550795265j),(-0.8621550294511673-0.5066445550795265j)
34,-1.838862070867652,1.1868688789045234,16.097249497022702,3.062913369306096,116.10778961157368,(-232.2112723388563+0j),(0.9999980437896143+0.0019780630368452083j),(0.9999980437896143-0.0019780630368452083j),(-0.00430642314622374+0j),(-0.871306566453701+0.49073910304186635j),(-0.871306566453701-0.49073910304186635j)
35,-1.8392860723968385,1.187582998365531,16.11718040328395,3.0625249932925875,118.42978406195668,(-236.85534422029957+0j),(1.0027114976498281+0j),(0.9972958314913105+0j),(-0.00422198618822193+0j),(-0.8801338145919884+0.47472567700875035j),(-0.8801338145919884-0.47472567700875035j)
36,-1.83972321466238,1.1883149175173298,16.13710759084215,3.062134308208024,120.78166184396665,(-241.55918295723535+0j),(1.0003439528873432+0j),(0.9996561664414679+0j),(-0.00413977222389087+0j),(-0.8886369120258816+0.4586114243941052j),(-0.8886369120258816-0.4586114243941052j)
37,-1.8401733778655196,1.189064455770377,16.157030998733145,3.0617413412155736,123.16308831449146,(-246.32211610787311+0j),(1.0015292364645725+0j),(0.998473099777911+0j),(-0.004059724772456706+0j),(-0.8968161544469608+0.44240341897712865j),(-0.8968161544469608-0.44240341897712865j)
38,-1.8406364386085796,1.1898314276516833,16.176950569901372,3.061346119963985,125.57473439975738,(-251.14548470750213+0j),(0.999994030348696+0.0034547383577090847j),(0.999994030348696-0.0034547383577090847j),(-0.00398175580127364+0j),(-0.9046719910971639+0.42610865811898907j),(-0.9046719910971639-0.42610865811898907j)
39,-1.8411122699474365,1.1906156428867607,16.196866251260747,3.060948672591393,128.01569327635636,(-256.02748072199023+0j),(1.0034248513766886+0j),(0.9965868372496315+0j),(-0.0039058307949644236+0j),(-0.9122050220243796+0.4097340573996255j),(-0.9122050220243796-0.4097340573996255j)
40,-1.8416007414486224,1.1914169064880042,16.216777993749425,3.0605490277281677,130.48758022515318,(-260.97132332708475+0j),(1.0002817331876266+0j),(0.999718345090834+0j),(-0.0038318385598891777+0j),(-0.919415993345808+0.3932864492702875j),(-0.919415993345808-0.3932864492702875j)
41,-1.842101719250449,1.1922350188486657,16.236685752378403,3.0601472144988455,132.98972465435145,(-265.97568956659404+0j),(0.9999971735150084+0.0023780283457223747j),(0.9999971735150084-0.0023780283457223747j),(-0.0037597421137142155+0j),(-0.9263057949451043+0.37677257629874245j),(-0.9263057949451043-0.37677257629874245j)
42,-1.842615066128584,1.1930697758429978,16.256589486273644,3.0597432625230585,135.52215736021174,(-271.04062523660855+0j),(0.9999999728435058+0.00023155519848182412j),(0.9999999728435058-0.00023155519848182412j),(-0.0036894838563520972+0j),(-0.932875455887314+0.3601990891197708j),(-0.932875455887314-0.3601990891197708j)
43,-1.8431406415656613,1.1939209689319503,16.276489158711676,3.0593372019155383,138.08546897992915,(-276.1673128917399+0j),(0.9999976796302799+0.0021542521874187504j),(0.9999976796302799-0.0021542521874187504j),(-0.003620993284013525+0j),(-0.9391261406417046+0.3435725425046466j),(-0.9391261406417046-0.3435725425046466j)
44,-1.843678301825013,1.194788385274543,16.296384737148518,3.0589290632851203,140.67940240714938,(-281.3552505888208+0j),(0.9999992106528122+0.0012570161238919198j),(0.9999992106528122-0.0012570161238919198j),(-0.0035542254871310107+0j),(-0.9450591455743484+0.3268993902808182j),(-0.9450591455743484-0.3268993902808182j)
45,-1.8442279000283293,1.1956718078446074,16.316276193241787,3.0585188777328085,143.30427669622614,(-286.60506079222955+0j),(1.0005988383739146+0j),(0.9994015193016089+0j),(-0.003489121877678799+0j),(-0.9506758946121079+0.3101859819578688j),(-0.9506758946121079-0.3101859819578688j)
46,-1.844789286237252,1.1965710155529092,16.336163502865944,3.0581066768488028,145.96015128889258,(-291.9168769450829+0j),(1.0018197131721396+0j),(0.9981835915985771+0j),(-0.0034256327728916483+0j),(-0.9559779354436797+0.2934385573583042j),(-0.9559779354436797-0.2934385573583042j)
47,-1.845362307538568,1.1974857833741364,16.356046646120618,3.0576924927086515,148.64722879634118,(-297.291092117881+0j),(1.0018320488646633+0j),(0.9981712996926428+0j),(-0.0033637065508024273+0j),(-0.9609669353565098+0.2766632414167424j),(-0.9609669353565098-0.2766632414167424j)
48,-1.8459468081331691,1.1984158824789983,16.37592560733191,3.0572763578683393,151.3656287268837,(-302.7279522388229+0j),(0.9999997818731043+0.0006617367932964553j),(0.9999997818731043-0.0006617367932964553j),(-0.003303295867676662+0j),(-0.9656446771735723+0.2598660375001618j),(-0.9656446771735723-0.2598660375001618j)
49,-1.8465426294283196,1.1993610803707555,16.395800375046747,3.0568583053584977,154.1152367080031,(-308.22722905630746+0j),(1.0006957846091673+0j),(0.9993046985059307+0j),(-0.0032443597131480285+0j),(-0.9700130551348577+0.24305281909007723j),(-0.9700130551348577-0.24305281909007723j)
50,-1.847149610133398,1.2003211410264192,16.41567094202015,3.0564383686775782,156.89624081970368,(-313.78929478754014+0j),(1.00123092203957+0j),(0.9987705907509378+0j),(-0.0031868518778802573+0j),(-0.9740740705820564+0.22622931953964467j),(-0.9740740705820564-0.22622931953964467j)
51,-1.8477675863586511,1.201295825041921,16.435537305195624,3.056016581784185,159.70871630782932,(-319.4143015467911+0j),(1.0015421976935721+0j),(0.9984601782473261+0j),(-0.0031307301961656874+0j),(-0.9778298278423045+0.2094011169539586j),(-0.9778298278423045-0.2094011169539586j)
52,-1.8483963917170485,1.2022848897814071,16.455399465678546,3.0555929790883893,162.55277848639355,(-325.1024807431992+0j),(1.0009442577123688+0j),(0.999056632295584+0j),(-0.0030759531482615534+0j),(-0.9812825299569617+0.19257361294051437j),(-0.9812825299569617-0.19257361294051437j)
53,-1.84903585742892,1.203288089530164,16.475257428702726,3.055167595442179,165.428309423801,(-330.85359636269936+0j),(1.001892396237695+0j),(0.9981111768892457+0j),(-0.003022484965827163+0j),(-0.9844344744837581+0.17575199983948134j),(-0.9844344744837581-0.17575199983948134j)
54,-1.849685812429224,1.2043051756509555,16.495111203590184,3.054740466129025,168.33555770801874,(-336.6681426202715+0j),(1.0015485809838856+0j),(0.9984538131935795+0j),(-0.002970283985756267+0j),(-0.9872880491227474+0.15894120944261658j),(-0.9872880491227474-0.15894120944261658j)
55,-1.850346083477316,1.2053358967435928,16.514960803704266,3.054311626852525,171.2744286267144,(-342.54593793695403+0j),(1.0014002274675147+0j),(0.9986017313719294+0j),(-0.0029193164789675496+0j),(-0.9898457275888944+0.14214582503088208j),(-0.9898457275888944-0.14214582503088208j)
56,-1.8510164952689656,1.2063799988073487,16.534806246396236,3.053881113724234,174.24502196106204,(-348.4871743760589+0j),(0.9999996994211349+0.0007754125031622524j),(0.9999996994211349-0.0007754125031622524j),(-0.0028695460702891163+0j),(-0.9921100652604246+0.1253699262528986j),(-0.9921100652604246-0.1253699262528986j)
57,-1.851696870550428,1.207437225405944,16.554647552945514,3.0534489632506667,177.2471829425874,(-354.49154490166984+0j),(1.0007433789906197+0j),(0.9992571736842666+0j),(-0.002820941752389615+0j),(-0.9940836950035739+0.10861679118688457j),(-0.9940836950035739-0.10861679118688457j)
58,-1.8523870302344263,1.208507317834898,16.574484748493685,3.0530152123194796,180.30302619326665,(-360.6032792559005+0j),(0.9996148872999007+0.027750246274892414j),(0.9996148872999007-0.027750246274892414j),(-0.002773130683332245+0j),(-0.9957693204396465+0.09188830432037538j),(-0.9957693204396465-0.09188830432037538j)
59,-1.8530867935178188,1.2095900152909138,16.594317861972506,3.052579898184872,183.3654246032715,(-366.72812239084783+0j),(0.9996749012147421+0.025496913921774576j),(0.9996749012147421-0.025496913921774576j),(-0.002726815707942237+0j),(-0.9971697221817175+0.07518341016302528j),(-0.9971697221817175-0.07518341016302528j)
60,-1.8537959780006816,1.2106850550429062,16.614146926026145,3.0521430584522644,186.45991472943007,(-372.91714705878155+0j),(0.9997250623344165+0.023447830384192472j),(0.9997250623344165-0.023447830384192472j),(-0.0026815607853820623+0j),(-0.9982877369551713+0.0584943949846686j),(-0.9982877369551713-0.0584943949846686j)
61,-1.854514399806684,1.2117921726045018,16.633971976927818,3.0517047310622534,189.5863830486764,(-379.17011892762105+0j),(0.9997671593442237+0.021578414261479925j),(0.9997671593442237-0.021578414261479925j),(-0.002637338556371711+0j),(-0.9991262654330431+0.04179360862061426j),(-0.9991262654330431-0.04179360862061426j)
62,-1.855241873704543,1.2129111019076968,16.653793054491096,3.05126495427388,192.7447637021785,(-385.48693328270554+0j),(0.9998016206055569+0.01991780268645815j),(0.9998016206055569-0.01991780268645815j),(-0.0025941216826986728+0j),(-0.9996882648946264+0.024967439429869034j),(-0.9996882648946264-0.024967439429869034j)
63,-1.855978213230273,1.2140415754772849,16.67361020197617,3.0508237666472335,195.9347756966428,(-391.86699950705565+0j),(0.9998325867202736+0.018297544925333777j),(0.9998325867202736-0.018297544925333777j),(-0.0025518862962304522+0j),(-0.9999767451879658+0.006819756813748697j),(-0.9999767451879658-0.006819756813748697j)
64,-1.8567232308100852,1.2151833246058148,16.693423465991298,3.050381207025497,199.1565709474305,(-398.31062131618694+0j),(0.9998566506034055+0.016931615145538377j),(0.9998566506034055-0.016931615145538377j),(-0.002510603336791426+0j),(-0.999994764709595+0.003235823405001121j),(-0.999994764709595-0.003235823405001121j)
65,-1.857476737883757,1.216336079528868,16.7132328963897,3.049937314516331,202.40983583632237,(-404.8172014218834+0j),(0.999877483905236+0.015653012216479027j),(0.999877483905236-0.015653012216479027j),(-0.002470250773905701+0j),(-0.9997454264897321+0.022562850276164392j),(-0.9997454264897321-0.022562850276164392j)
66,-1.8582385450281045,1.2174995696000908,16.73303854616233,3.049492128472818,205.69443160418825,(-411.38642967747296+0j),(0.9998961401411091+0.014412093038968052j),(0.9998961401411091-0.014412093038968052j),(-0.002430804521570385+0j),(-0.9992318742944781+0.039187515788467936j),(-0.9992318742944781-0.039187515788467936j)
67,-1.8590084620806329,1.218673523466122,16.752840471326582,3.0490456884738113,209.0103654326968,(-418.01832886730824+0j),(0.9999109062027942+0.013348386970259018j),(0.9999109062027942-0.013348386970259018j),(-0.002392239544531224+0j),(-0.9984572888332939+0.05552515083635649j),(-0.9984572888332939-0.05552515083635649j)
68,-1.8597862982628248,1.219857669240637,16.772638730811533,3.048598034303895,212.35739573802124,(-424.71243566017085+0j),(0.999923627920245+0.012358775571160576j),(0.999923627920245-0.012358775571160576j),(-0.0023545342990206972+0j),(-0.9974248840015653+0.07171890109442168j),(-0.9974248840015653-0.07171890109442168j)
69,-1.860571862303168,1.221051734677663,16.79243338633979,3.048149205932879,215.73540289932976,(-431.46848754850043+0j),(0.9999343896550626+0.011454961455047409j),(0.9999343896550626-0.011454961455047409j),(-0.0023176663592020465+0j),(-0.996137903231231+0.0878024928222907j),(-0.996137903231231-0.0878024928222907j)
70,-1.861364962559496,1.222255447343552,16.812224502306446,3.0476992434949555,219.144218909361,(-438.286152007974+0j),(0.9999436057339369+0.010620016424188998j),(0.9999436057339369-0.010620016424188998j),(-0.002281614387869893+0j),(-0.9945996159014976+0.10378633844742954j),(-0.9945996159014976-0.10378633844742954j)
71,-1.8621654071406144,1.223468534787608,16.832012145655327,3.047248187267459,222.58368120453875,(-445.1651148894224+0j),(0.9999513675800301+0.009862200371438938j),(0.9999513675800301-0.009862200371438938j),(-0.0022463575063328923+0j),(-0.9928133138445462+0.11967340495177402j),(-0.9928133138445462-0.11967340495177402j)
72,-1.8629730040269608,1.224690724710968,16.85179638575298,3.0467960776493936,226.0535930803895,(-452.1049694281162+0j),(0.9999582469385312+0.009138107421350886j),(0.9999582469385312-0.009138107421350886j),(-0.0022118756856884503+0j),(-0.9907823079257246+0.1354637158102195j),(-0.9907823079257246-0.1354637158102195j)
73,-1.863787561190036,1.2259217451334283,16.871577294260685,3.0463429551396657,229.55381386616136,(-459.1054412135312+0j),(0.9999637005386542+0.008520420011870648j),(0.9999637005386542-0.008520420011870648j),(-0.002178148834667994+0j),(-0.9885099247442093+0.1511559746815903j),(-0.9885099247442093-0.1511559746815903j)
74,-1.8646088867106012,1.2271613245581792,16.891354945004796,3.0458888603150904,233.0840764314084,(-466.16600770426066+0j),(0.9999687552713521+0.007904963521247055j),(0.9999687552713521-0.007904963521247055j),(-0.002145158587966654+0j),(-0.9859995033674442+0.16674825144180727j),(-0.9859995033674442-0.16674825144180727j)
75,-1.8654367888952847,1.2284091921339453,16.9111294138458,3.045433833808308,236.6442452606252,(-473.2863776355912+0j),(0.9999726596603835+0.007394622269032488j),(0.9999726596603835-0.007394622269032488j),(-0.002112885730269578+0j),(-0.9832543922551256+0.18223830582716444j),(-0.9832543922551256-0.18223830582716444j)
76,-1.866271076391672,1.229665077814686,16.930900778546324,3.0449779162854402,240.2339889014737,(-480.4658964897735+0j),(0.9999769731335115+0.006786297513510344j),(0.9999769731335115-0.006786297513510344j),(-0.0020813132180971658+0j),(-0.9802779461504747+0.19762375436865537j),(-0.9802779461504747-0.19762375436865537j)
77,-1.867111558301349,1.230928712516067,16.9506691186386,3.044521148423798,243.8532302014628,(-487.70440998062156+0j),(0.9999797271881017+0.006367509896903323j),(0.9999797271881017-0.006367509896903323j),(-0.0020504223296378943+0j),(-0.9770735232798288+0.21290216087513703j),(-0.9770735232798288-0.21290216087513703j)
78,-1.8679580442912032,1.2321998282691813,16.970434515291455,3.04406357088943,247.50162022741287,(-495.0012202577857+0j),(0.9999824409557223+0.005925969980516576j),(0.9999824409557223-0.005925969980516576j),(-0.0020201970733712818+0j),(-0.973644482362668+0.22807108971654294j),(-0.973644482362668-0.22807108971654294j)
79,-1.8688103447024784,1.2334781583707866,16.990197051177343,3.04360522431473,251.17894252766035,(-502.35589443470474+0j),(0.9999847116527111+0.005529564498336768j),(0.9999847116527111-0.005529564498336768j),(-0.0019906206519132315+0j),(-0.969994180021488+0.24312813643057152j),(-0.969994180021488-0.24312813643057152j)
80,-1.869668270657604,1.2347634375301275,17.00995681033965,3.0431461492760565,254.88494104062937,(-509.7679075198238+0j),(0.999986599415241+0.005176973638854872j),(0.999986599415241-0.005176973638854872j),(-0.0019616769905939874+0j),(-0.9661259681086554+0.25807094711704737j),(-0.9661259681086554-0.25807094711704737j)
81,-1.870531634164666,1.236055402012136,17.029713878060534,3.042686386271434,258.6193252478269,(-517.2367151779806+0j),(0.9999881458606781+0.004869189397000224j),(0.9999881458606781-0.004869189397000224j),(-0.001933350759628823+0j),(-0.9620431912116689+0.2728972301857218j),(-0.9620431912116689-0.2728972301857218j)
82,-1.8714002482193612,1.2373537897768356,17.049468340729657,3.0422259756983405,262.3817892398035,(-524.7616728526305+0j),(0.9999898764508081+0.00449966717111491j),(0.9999898764508081-0.00449966717111491j),(-0.0019056269975943575+0j),(-0.9577491842333092+0.28760476369524923j),(-0.9577491842333092-0.28760476369524923j)
83,-1.87227392690438,1.2386583406148348,17.069220285714028,3.0417649578316857,266.1720815779494,(-532.3422738111553+0j),(0.999991320270378+0.004166526858873012j),(0.999991320270378-0.004166526858873012j),(-0.0018784906418411072+0j),(-0.9532472701652441+0.3021913994843126j),(-0.9532472701652441-0.3021913994843126j)
84,-1.873152485486052,1.2399687962787436,17.08896980122925,3.0413033728019077,269.989891229084,(-539.9779261696158+0j),(0.9999924164538514+0.003894550277413661j),(0.9999924164538514-0.003894550277413661j),(-0.0018519275389964798+0j),(-0.9485407578546956+0.31665506578645053j),(-0.9485407578546956-0.31665506578645053j)
85,-1.8740357405081376,1.2412849006103073,17.108716976212463,3.0408412605733846,273.8349000531339,(-547.6679711129595+0j),(0.9999933851727878+0.0036372905195110636j),(0.9999933851727878-0.0036372905195110636j),(-0.0018259238208931056+0j),(-0.9436329399349106+0.330993768324395j),(-0.9436329399349106-0.330993768324395j)
86,-1.8749235098828427,1.2426063996634165,17.12846190019712,3.0403786609230137,277.70677017629265,(-555.4117294426715+0j),(0.9999944376391583+0.003335418166330702j),(0.9999944376391583-0.003335418166330702j),(-0.0018004660834219125+0j),(-0.9385270908780612+0.34520559046420796j),(-0.9385270908780612-0.34520559046420796j)
87,-1.8758156129787564,1.243933041822572,17.148204663189954,3.0399156134191108,281.6052057310885,(-563.2086359212208+0j),(0.9999949974203677+0.0031631636152109855j),(0.9999949974203677-0.0031631636152109855j),(-0.001775540998501422+0j),(-0.9332264651966103+0.35928869263648006j),(-0.9332264651966103-0.35928869263648006j)
88,-1.8767118707058337,1.245264577916978,17.16794535555025,3.039452157400633,285.5298578039844,(-571.0579644722484+0j),(0.999995330900959+0.0030557544091304547j),(0.999995330900959-0.0030557544091304547j),(-0.0017511357393386853+0j),(-0.9277342956076429+0.3732413116914779j),(-0.9277342956076429-0.3732413116914779j)
89,-1.8776121055971915,1.246600761329967,17.187684067871697,3.038988331956747,289.4803209219272,(-578.9589146055741+0j),(0.9999960097083014+0.0028250382759895357j),(0.9999960097083014-0.0028250382759895357j),(-0.0017272382930541808+0j),(-0.9220537914215461+0.3870617595745559j),(-0.9220537914215461-0.3870617595745559j)
90,-1.87851614188782,1.247941348103904,17.207420890866977,3.038524175906768,293.45628078543314,(-586.9108577346076+0j),(0.9999965097150896+0.0026420357085927193j),(0.9999965097150896-0.0026420357085927193j),(-0.0017038362587078085+0j),(-0.9161881371226505+0.4007484215758382j),(-0.9161881371226505-0.4007484215758382j)
91,-1.879423805590064,1.2492860970403743,17.227155915255256,3.0380597277805155,297.4573704941797,(-594.913037865251+0j),(0.9999969413311538+0.0024732748103436335j),(0.9999969413311538-0.0024732748103436335j),(-0.0016809178804740488+0j),(-0.9101404908318582+0.4142997549457994j),(-0.9101404908318582-0.4142997549457994j)
