Index,Initial x,Initial z,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
-91,0.9209538173698931,0.29145913537342033,0.09245766959541,6.5652476345685615,3.0268625761453145,399702.98383758473,(-796502.8315393215+0j),(11.116262553503663+0j),(-2.4911328587010737+0j),(-0.40142380351974183+0j),(0.08995829218239658+0j),(-1.2509288652294684e-06+0j)
-90,0.920987290317811,0.29148096298565235,0.09241131517229254,6.5646602526329865,3.0268622710559328,269602624.02708894,(-63461769.81591375+0j),(21.085504360924666+0j),(-0.715857435464779+0.6982464506520485j),(-0.715857435464779-0.6982464506520485j),(0.047426025343775616+0j),(1.8545813558170761e-09+0j)
-89,0.921020897060911,0.291502771516453,0.09236477169033745,6.564072958218343,3.0268620011426752,114368.0385950823,(-228736.07718579273+0j),(10.975089468188795+0j),(-2.4816229220593273+0j),(-0.40296209704079683+0j),(0.0911154305352262+0j),(-4.372907600209058e-06+0j)
-88,0.9210546420017157,0.29152456675256655,0.09231803183442187,6.563485755927742,3.0268617657411365,2363087.6539366418,(-4726175.307873072+0j),(11.769282753749602+0j),(-2.1865095337236+0j),(-0.4573499329479623+0j),(-2.1674446809854453e-07+0j),(0.08496693983796452+0j)
-87,0.9210885257972734,0.2915463464502506,0.09227109514734497,6.562898646123338,3.0268615655790354,86036.03657834325,(-172072.073150875+0j),(10.89245755822698+0j),(-2.45107862133599+0j),(-0.40798364297584233+0j),(0.09180664500550147+0j),(-5.816776837428939e-06+0j)
-86,0.921122549918649,0.2915681100349698,0.0922239596967915,6.562311630093417,3.0268614011016965,45422.00697667134,(-90844.0139423348+0j),(10.835871044610668+0j),(-2.440787639543979+0j),(-0.4097038029890807+0j),(0.09228607222388967+0j),(-1.1013129477319934e-05+0j)
-85,0.9211567159883921,0.29158985718627173,0.09217662328746054,6.561724709296474,3.0268612727169493,24010.647297262774,(-48021.29457370145+0j),(10.783687295527438+0j),(-2.428580653120188+0j),(-0.41176314645810835+0j),(0.09273266074887175+0j),(-2.0830903509910703e-05+0j)
-84,0.9211910256268543,0.2916115875108857,0.0921290837418668,6.561137885187103,3.0268611808515136,287398.01327233226,(-574796.0265429248+0j),(10.898252276511858+0j),(-2.359605644353311+0j),(-0.4237996335189192+0j),(0.09175783041850488+0j),(-1.740987226551601e-06+0j)
-83,0.9212254804348896,0.29163330050735625,0.09208133893160798,6.5605511592030386,3.026861125956935,1156359.649792841,(-2312719.2995852493+0j),(11.443037323272145+0j),(-2.149086589363306+0j),(-0.46531395486277694+0j),(0.08738939350496083+0j),(-4.3502508487677673e-07+0j)
-82,0.9212600821954723,0.2916549959818735,0.09203338641175238,6.559964532983161,3.026861108439205,1242836.7153835637,(-2485673.430766725+0j),(11.549698177335706+0j),(-2.0865483558034836+0j),(-0.4792603900436283+0j),(0.08658235247509814+0j),(-4.1344271725545803e-07+0j)
-81,0.9212948326062237,0.2916766734907019,0.09198522390711948,6.559378008072084,3.026861128753719,913772.1812847643,(-1827544.3625689815+0j),(11.336859643347767+0j),(-2.1256474642033982+0j),(-0.4704448947219044+0j),(0.0882078498914448+0j),(-5.487976353772559e-07+0j)
