Index,Initial x,Initial z,Initial vx,Initial vy,Initial vz,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
163,1.1519391326524913,-0.0868140827185045,0.2368450090999201,-0.6778710995614813,-0.2726910694400317,18.636660931325142,2.6165039819036986,88.46763319207511,(176.9296144190833+0j),(0.00565196506882718+0j),(1.3948062758828517+0j),(0.7169454400903711+0j),(0.9999782980946198+0j),(1.0000217027561138+0j)
164,1.151556572326464,-0.0876855136131224,0.2358824062754081,-0.6776420539359368,-0.275321524133325,18.637103534762826,2.6148998960646885,88.36387831192738,(176.72209802195272+0j),(0.005658601904798473+0j),(1.3991908761787675+0j),(0.7146987705679672+0j),(0.9999784047972617+0j),(1.000021596147819+0j)
165,1.1511710774661228,-0.0885568031529396,0.2349137305476086,-0.6774136302724738,-0.2779482074323814,18.637553282537976,2.613278656085287,88.26075748970638,(176.51584976577146+0j),(0.005665213644126167+0j),(1.4036106315149677+0j),(0.7124482932488208+0j),(0.9999783520641269+0j),(1.000021648946164+0j)
166,1.1507826620019033,-0.0894279472802022,0.2339392064242597,-0.6771859651539067,-0.2805711513194284,18.638010314297148,2.6116401297485696,88.1583522849184,(176.3110327750304+0j),(0.005671794809170061+0j),(1.408066828470823+0j),(0.7101935638300251+0j),(0.9999776003955843+0j),(1.0000224005799518+0j)
167,1.150391338932315,-0.0902989401480574,0.2329590647356768,-0.6769591984861079,-0.2831903911900508,18.63847477024573,2.609984178781936,88.05674692537272,(176.10781551104714+0j),(0.005678339700972438+0j),(1.412560725124363+0j),(0.707934166357625+0j),(0.9999775368571697+0j),(1.0000224639876003+0j)
168,1.149997120306197,-0.0911697739948177,0.2319735424953068,-0.676733473486769,-0.2858059658530426,18.63894679080342,2.60831065888101,87.95602850543493,(175.90637216848654+0j),(0.005684842385760056+0j),(1.4170935485078093+0j),(0.7056697142065798+0j),(0.9999774688209953+0j),(1.0000225320105924+0j)
169,1.1496000171861989,-0.0920404389889658,0.2309828831369099,-0.6765089367715155,-0.2884179176368692,18.63942651651478,2.606619419551303,87.85628694071701,(175.70688258473984+0j),(0.005691296697532384+0j),(1.4216664894023059+0j),(0.7033998523184676+0j),(0.999977288052975+0j),(1.0000227130537611+0j)
170,1.1492000396192488,-0.0929109230607751,0.2299873369677088,-0.6762857385239444,-0.2910262925549093,18.63991408813093,2.6049103038094117,87.75761520825424,(175.50953272029506+0j),(0.005697696217221858+0j),(1.4262807009699594+0j),(0.7011242584904802+0j),(0.9999777675386095+0j),(1.000022233473069+0j)
171,1.1487971965998782,-0.0937812117941454,0.2289871599879646,-0.6760640320995355,-0.2936311400165618,18.64040964538736,2.60318314888435,87.66010909126355,(175.31451414823846+0j),(0.005704034291029601+0j),(1.4309372903707844+0j),(0.6988426438477491+0j),(0.999978165414397+0j),(1.0000218354509551+0j)
172,1.1483914960569337,-0.0946512882736876,0.2279826139960897,-0.6758439740808009,-0.2962325128866771,18.64091332683275,2.6014377861384634,87.56386727630196,(175.12202424857855+0j),(0.0057103040271259875+0j),(1.4356373182075197+0j),(0.6965547541391027+0j),(0.9999779153325922+0j),(1.0000220855244015+0j)
173,1.1479829448200758,-0.0955211329035124,0.2269739669514475,-0.6756257244078967,-0.2988304676200207,18.64142526982756,2.5996740408505317,87.46899135721162,(174.93226621613718+0j),(0.005716498288990099+0j),(1.4403817936515835+0j),(0.6942603714678106+0j),(0.9999780172096733+0j),(1.0000219836762374+0j)
174,1.1475715486125069,-0.0963907232586315,0.2259614928014046,-0.6754094463470719,-0.301425064239171,18.64194561015319,2.5978917323016617,87.37558597448334,(174.74544933928627+0j),(0.005722609683309143+0j),(1.4451716713265625+0j),(0.691959314530367+0j),(0.9999777785266015+0j),(1.0000222223951114+0j)
175,1.1471573120212757,-0.0972600339349499,0.2249454709579406,-0.6751953063005781,-0.3040163662198356,18.642474481303488,2.5960906741290994,87.28375863819338,(174.56178864580983+0j),(0.005728630579605432+0j),(1.4500078467974438+0j),(0.6896514396107558+0j),(0.9999778144958832+0j),(1.0000221864504273+0j)
176,1.146740238493109,-0.0981290363855906,0.2239261863507637,-0.6749834738580082,-0.3066044405248694,18.64301201428885,2.594270674280465,87.19361975806913,(174.38150496303751+0j),(0.005734553105048371+0j),(1.4548911538826859+0j),(0.6873366409876918+0j),(0.9999772346124186+0j),(1.0000227664401136+0j)
177,1.14632033033349,-0.0989976987394885,0.2229039297182552,-0.6747741219152159,-0.3091893577056644,18.64355833760172,2.592431534845537,87.10528285269672,(174.20482533627296+0j),(0.005740369122357511+0j),(1.4598223616305572+0j),(0.6850148523122334+0j),(0.9999770011181031+0j),(1.0000229996853824+0j)
178,1.1458975886716651,-0.0998659857148417,0.2218789956801764,-0.6745674259759905,-0.3117711913885286,18.644113575439142,2.5905730533177627,87.01886381560745,(174.03198156091776+0j),(0.005746070298335838+0j),(1.4648021690196673+0j),(0.6826860449580283+0j),(0.9999766623445061+0j),(1.0000233385040134+0j)
179,1.1454720134849934,-0.1007338583549003,0.2208516847139057,-0.6743635648879923,-0.314350018839259,18.644677849003884,2.5886950213609197,86.93448175701408,(173.86321186599827+0j),(0.005751648032127182+0j),(1.4698312044369828+0j),(0.6803502309396984+0j),(0.9999764742284559+0j),(1.0000235266341695+0j)
180,1.1450436036019824,-0.1016012739441711,0.2198223016214915,-0.6741627203316973,-0.316925920540795,18.645251275115,2.5867972257744896,86.8522583442844,(173.69875959506777+0j),(0.005757093503146571+0j),(1.4749100225820464+0j),(0.6780074608712888+0j),(0.9999761500176956+0j),(1.0000238508479287+0j)
181,1.144612356694488,-0.1024681858069171,0.2187911557901344,-0.6739650768909334,-0.3194989802860803,18.64583396613003,2.5848794484142417,86.77231810425106,(173.53887381084422+0j),(0.005762397659237584+0j),(1.4800390995729316+0j),(0.6756578253082909+0j),(0.9999763488783135+0j),(1.0000236519833914+0j)
182,1.1441782692996554,-0.1033345431925637,0.217758560415768,-0.673770821816397,-0.322069284960336,18.646426029179324,2.5829414666887685,86.6947880304629,(173.38380850968446+0j),(0.005767551242974678+0j),(1.4852188335134302+0j),(0.6733014535198796+0j),(0.9999766191917367+0j),(1.000023381646629+0j)
183,1.143741336834577,-0.1042002910875446,0.2167248327788224,-0.6735801451349868,-0.3246369246232972,18.64702756616095,2.5809830534376452,86.61979778000365,(173.23382301523174+0j),(0.005772544777989719+0j),(1.4904495409282208+0j),(0.6709385135001433+0j),(0.9999763590161739+0j),(1.0000236418198678+0j)
184,1.1433015536138424,-0.1050653700962794,0.2156902934363465,-0.6733932393716369,-0.3272019922849375,18.647638672946307,2.579003977496047,86.54747929809105,(173.0891812275857+0j),(0.0057773685977966505+0j),(1.4957314546357166+0j),(0.6685692115950548+0j),(0.9999762333154048+0j),(1.0000237675417676+0j)
185,1.1428589128782731,-0.1059297162774308,0.2146552662760605,-0.6732102995881217,-0.3297645839161732,18.64825943924931,2.5770040037099466,86.47796697600982,(172.950151939175+0j),(0.00578201284875246+0j),(1.5010647226409553+0j),(0.6661937915828878+0j),(0.9999760030576607+0j),(1.000023997907979+0j)
186,1.142413406841398,-0.1067932610024464,0.2136200783614825,-0.6730315233832881,-0.3323247983899868,18.64888994839054,2.574982893042786,86.41139750137891,(172.81700853527713+0j),(0.005786467483368307+0j),(1.5064494084279023+0j),(0.6638125340396569+0j),(0.9999763804113797+0j),(1.0000236204657142+0j)
187,1.1419650266964083,-0.1076559308802605,0.2125850585084173,-0.6728571103295482,-0.334882737089528,18.649530276062382,2.572940403620696,86.34790938308822,(172.69002804385548+0j),(0.005790722324091613+0j),(1.5118854861080286+0j),(0.6614257549310332+0j),(0.9999764791977042+0j),(1.000023521731197+0j)
188,1.1415137626860938,-0.1085176475231808,0.2115505387324766,-0.6726872625858734,-0.3374385042793834,18.650180491310376,2.570876289790183,86.28764355985675,(172.56949235271054+0j),(0.005794767005512513+0j),(1.5173728439996677+0j),(0.6590338052450365+0j),(0.9999764500124892+0j),(1.0000235508134787+0j)
189,1.1410596041330117,-0.109378327574036,0.2105168517792549,-0.6725221839852515,-0.3399922064098286,18.650840654643225,2.5687903037947093,86.2307422605288,(172.45568592998995+0j),(0.005798591069796855+0j),(1.5229112817751838+0j),(0.6566370682849755+0j),(0.9999767038046229+0j),(1.000023297019058+0j)
190,1.140602539506676,-0.110237882482073,0.2094843324366108,-0.6723620805628557,-0.3425439524480987,18.65151081891025,2.5666821949716554,86.17734971993775,(172.34889725595718+0j),(0.005802183920275983+0j),(1.5285005113901322+0j),(0.6542359598908877+0j),(0.9999770163905995+0j),(1.0000229844346347+0j)
191,1.140142556475354,-0.1110962184352683,0.2084533166362671,-0.6722071602470392,-0.3450938536021506,18.65219102860005,2.5645517103976614,86.127611784025,(172.24941803319587+0j),(0.005805534856879957+0j),(1.5341401563390578+0j),(0.6518309263454972+0j),(0.9999763943442419+0j),(1.0000236065166088+0j)
192,1.1396796419679278,-0.1119532363338682,0.2074241403628168,-0.672057632482176,-0.3476420229883076,18.65288131905012,2.5623985956508664,86.08167529322651,(172.1575419533333+0j),(0.00580863312326052+0j),(1.5398297544920956+0j),(0.6494224416821179+0j),(0.9999763305663966+0j),(1.000023670378822+0j)
193,1.1392137822597708,-0.1128088316117926,0.206397140580388,-0.6719137086346751,-0.3501885758298173,18.653581717116303,2.560222594246132,86.03968865914264,(172.07356585041072+0j),(0.005811467876377652+0j),(1.5455687568322054+0j),(0.6470110081180572+0j),(0.9999764732122858+0j),(1.0000235275751435+0j)
194,1.1387449630188775,-0.113662894304445,0.2053726530311838,-0.6717756011545706,-0.3527336288299554,18.65429223963413,2.558023449172845,86.00180090140783,(171.99778777454856+0j),(0.005814028268984028+0j),(1.5513565303331214+0j),(0.6445971508841918+0j),(0.9999766572424547+0j),(1.0000233435463248+0j)
195,1.1382731694144907,-0.1145153088670868,0.2043510135904231,-0.6716435241696332,-0.3552773004648233,18.65501289443732,2.55580090202402,85.96816208923316,(171.9305078750519+0j),(0.005816303416782187+0j),(1.5571923587001772+0j),(0.6421814195458387+0j),(0.9999767040510712+0j),(1.0000232967441618+0j)
196,1.137798386193554,-0.1153659541984937,0.2033325570182684,-0.6715176930438007,-0.3578197105892201,18.65574367957061,2.5535546938771887,85.93892291077839,(171.87202753911538+0j),(0.005818282443232237+0j),(1.5630754447272843+0j),(0.6397643842194604+0j),(0.9999767469800303+0j),(1.0000232538219183+0j)
197,1.1373205977663292,-0.1162147036233361,0.202317616452763,-0.6713983242176298,-0.3603609802345532,18.65648458304217,2.5512845656919647,85.91423440843974,(171.82264886237044+0j),(0.00581995451199413+0j),(1.5690049125823882+0j),(0.637346633710341+0j),(0.9999769295486878+0j),(1.0000230712627287+0j)
198,1.136839788308731,-0.1170614248514256,0.201306523352663,-0.6712856352438207,-0.3629012315096943,18.657235582925427,2.5489902583922115,85.89424792808846,(171.782674547348+0j),(0.005821308831545746+0j),(1.574979810340125+0j),(0.6349287735768322+0j),(0.9999769477104469+0j),(1.0000230530783023+0j)
199,1.1363559418573366,-0.1179059800477159,0.2002996063790449,-0.6711798443955919,-0.3654405872250618,18.657996646777804,2.5466715136599336,85.87911462365275,(171.75240691259722+0j),(0.00582233471088367+0j),(1.5809991134326864+0j),(0.632511423255895+0j),(0.9999770981765802+0j),(1.000022902593744+0j)
200,1.1358690424201476,-0.1187482257622469,0.1992971919361243,-0.6710811709336457,-0.3679791709311939,18.658767732177687,2.5443280736320206,85.86898565384742,(171.73214828614658+0j),(0.00582302155092429+0j),(1.5870617272151393+0j),(0.6300952144450926+0j),(0.9999772500117732+0j),(1.0000227507641963+0j)
201,1.135379074079925,-0.119588013021504,0.1982996031393958,-0.6709898347516892,-0.3705171065507706,18.65954878625402,2.5419596816350882,85.86401170576914,(171.72220005264995+0j),(0.005823358891455133+0j),(1.5931664904788245+0j),(0.6276807886780391+0j),(0.9999775836712996+0j),(1.0000224171135197+0j)
202,1.1348860211063987,-0.1204251873443702,0.1973071597252076,-0.6709060563891683,-0.3730545182400462,18.66033974585676,2.539566082309405,85.86434297143019,(171.72286260644017+0j),(0.005823336423024239+0j),(1.5993121785937359+0j),(0.625268795221667+0j),(0.9999773176698613+0j),(1.0000226831662558+0j)
203,1.1343898680806703,-0.1212595888668046,0.1963201772312575,-0.6708300567855082,-0.3755915300499208,18.66114053732016,2.5371470221717125,85.87012862500113,(171.73443430596637+0j),(0.005822944039198585+0j),(1.6054975101012101+0j),(0.6228598878171979+0j),(0.9999776085892349+0j),(1.000022392261431+0j)
204,1.1338906000004896,-0.1220910523655722,0.1953389670073212,-0.6707620573053579,-0.3781282658043343,18.66195107671696,2.5347022497100022,85.88151694380177,(171.75721171577152+0j),(0.0058221718362136965+0j),(1.6117211478044646+0j),(0.620454723397494+0j),(0.9999779594716276+0j),(1.000022041371877+0j)
205,1.1333882024102766,-0.1229194073439734,0.1943638359620958,-0.6707022797116484,-0.3806648488863549,18.6627712700131,2.532231515590104,85.89865507863665,(171.791489147135+0j),(0.005821010141988436+0j),(1.617981703506998+0j),(0.6180539599556049+0j),(0.9999776213092325+0j),(1.0000223795375678+0j)
206,1.132882661527735,-0.1237444782267543,0.1933950855958042,-0.6706509458374951,-0.383201401843824,18.66360101281036,2.529734573341925,85.92168861944226,(171.83755778932493+0j),(0.005819449564096857+0j),(1.6242777436940568+0j),(0.6156582535425468+0j),(0.9999773337541692+0j),(1.000022667106027+0j)
207,1.1323739643623274,-0.1245660843942231,0.1924330123343884,-0.6706082777596517,-0.3857380463111338,18.66444019087296,2.5272111792294956,85.9507616486197,(171.89570581625435+0j),(0.005817480988836943+0j),(1.6306077937361458+0j),(0.6132682566779969+0j),(0.9999764344960711+0j),(1.0000235664025492+0j)
208,1.1318620988393753,-0.1253840403777096,0.1914779068380648,-0.6705744975767916,-0.3882749026656197,18.665288680072848,2.5246610927622393,85.9860163078329,(171.96621752003585+0j),(0.005815095632610179+0j),(1.6369703429837699+0j),(0.6108846159882894+0j),(0.9999769410255003+0j),(1.0000230597374777+0j)
209,1.131347053947184,-0.1261981560373929,0.1905300535957572,-0.6705498273076383,-0.3908120897429482,18.66614634655534,2.5220840770219626,86.02759287477042,(172.0493734644981+0j),(0.005812285045113441+0j),(1.643363848084192+0j),(0.6085079701474158+0j),(0.999977011708245+0j),(1.0000229890362142+0j)
210,1.1308288198443714,-0.1270082366922551,0.189589730888404,-0.6705344889056857,-0.3933497246416945,18.667013047084605,2.5194798987856415,86.07562937010836,(172.14544969907303+0j),(0.005809041145809046+0j),(1.6497867397087735+0j),(0.6061389483592337+0j),(0.999977061433196+0j),(1.0000229393053772+0j)
211,1.1303073879956151,-0.127814083260102,0.1886572108640987,-0.670528704328748,-0.3958879225357962,18.66788862947908,2.5168483285728582,86.1302617160726,(172.2547180759194+0j),(1.6562374246889995+0j),(0.005805356228708813+0j),(0.6037781687542917+0j),(0.9999772126740434+0j),(1.0000227880861838+0j)
212,1.12978275130657,-0.128615492600209,0.1877327583578239,-0.6705326951321698,-0.3984267961831122,18.668772932399005,2.5141891414523623,86.19162303919947,(172.37744485538605+0j),(1.6627142952306835+0j),(0.0058012230168806855+0j),(0.601426235398783+0j),(0.9999776238621473+0j),(1.0000223769129055+0j)
213,1.1292549042441908,-0.1294122575851936,0.1868166315955619,-0.6705466827569099,-0.4009664558742506,18.66966578613421,2.5115021167344014,86.25984403680953,(172.51389143897325+0j),(1.6692157296506898+0j),(0.005796634649871735+0j),(0.5990837381191588+0j),(0.9999784774178208+0j),(1.0000215233311696+0j)
214,1.1287238429614488,-0.1302041674095723,0.1859090814347861,-0.6705708882628835,-0.4035070090317101,18.67056701263033,2.5087870385439413,86.33505253373873,(172.66431348275546+0j),(1.675740099172455+0j),(0.0057915847255312625+0j),(0.5967512501486112+0j),(0.999978157091517+0j),(1.0000218436690205+0j)
215,1.128189565425973,-0.1309910078049453,0.1850103513763733,-0.6706055323592885,-0.4060485599764883,18.6714764259418,2.5060436959251864,86.41737342271816,(172.82896077812734+0j),(1.6822857719337108+0j),(0.0057860673130002704+0j),(0.5944293268916576+0j),(0.9999783343996911+0j),(1.0000216663409969+0j)
216,1.127652071540542,-0.1317725612945362,0.1841206773895612,-0.6706508353573956,-0.4085912096467772,18.672393832588696,2.503271883065554,86.50692851346946,(173.00807694997587+0j),(1.6888511189827382+0j),(0.00578007696791305+0j),(0.5921185045281754+0j),(0.9999784216815648+0j),(1.0000215790622107+0j)
217,1.12711136326146,-0.1325486074495254,0.1832402877847184,-0.6707070171254942,-0.4111350553267748,18.67331903193545,2.500471399510835,86.603836453168,(173.2018992975935+0j),(1.6954345167213092+0j),(0.005773608747655284+0j),(0.5898192993763027+0j),(0.9999781484655472+0j),(1.0000218523122268+0j)
218,1.1265674447119862,-0.1333189231543171,0.1823694031217517,-0.6707742970548891,-0.4136801903768728,18.67425181659343,2.497642050361291,86.7082125997776,(173.4106585413324+0j),(1.7020343530776063+0j),(0.0057666582277147715+0j),(0.5875322064015304+0j),(0.9999790736504192+0j),(1.0000209270736806+0j)
219,1.1260203223002674,-0.1340832828590233,0.1815082363481003,-0.670852894120156,-0.4162267039956236,18.675191972956608,2.4947836463280995,86.82016904105312,(173.63457886060462+0j),(1.7086490302816586+0j),(0.005759221504870737+0j),(0.5852576985700695+0j),(0.9999792496852385+0j),(1.000020750978646+0j)
220,1.1251013543258146,-0.1353433646493028,0.1800951019694162,-0.6710096314382796,-0.4204741965343673,18.67677468692885,2.489954565006906,87.02389881592306,(174.04205189402518+0j),(1.7197022128152466+0j),(0.005745737822891006+0j),(0.5814960241570772+0j),(0.9999999979045351+6.616730952953204e-05j),(0.9999999979045351-6.616730952953204e-05j)
221,1.124173568280448,-0.1365852047133204,0.1787104256116088,-0.6711994184598434,-0.4247261143467464,18.67837621541652,2.4850434587292116,87.24946768503825,(174.49320448787432+0j),(1.7307851006211732+0j),(0.005730882204447937+0j),(0.5777724797142832+0j),(0.9999999979106562+6.595779639770937e-05j),(0.9999999979106562-6.595779639770937e-05j)
222,1.1232370408705927,-0.1378077285684425,0.1773550447965022,-0.6714232573310106,-0.4289827797003074,18.679995471698835,2.480049567063907,87.49732472890776,(174.98893481076607+0j),(1.7418907422988616+0j),(0.005714647052279906+0j),(0.5740888191395405+0j),(0.99999999794152+6.561843391581767e-05j),(0.99999999794152-6.561843391581767e-05j)
223,1.122291870344826,-0.1390098557175283,0.1760297357937318,-0.6716821447635473,-0.4332444716107732,18.681631337952343,2.474972181332502,87.76789282778286,(175.53008862659578+0j),(1.7530124623021728+0j),(0.005697028972292115+0j),(0.5704466003763908+0j),(0.9999999979365+6.542163254669105e-05j),(0.9999999979365-6.542163254669105e-05j)
224,1.1213381774514195,-0.1401905039031053,0.1747352136360623,-0.6719770712630352,-0.4375114226010427,18.683282670661647,2.4698106470597954,88.0615652046349,(176.1174523802813+0j),(1.7641438819951185+0j),(0.005678028990888241+0j),(0.5668471884288778+0j),(0.9999999979708889+6.492800065376213e-05j),(0.9999999979708889-6.492800065376213e-05j)
225,1.12037610627495,-0.1413485932462234,0.1734721336082244,-0.6723090207678436,-0.4417838158142182,18.68494830649409,2.4645643656698737,88.3787051928823,(176.75175273324044+0j),(1.7752789513865481+0j),(0.0056576525272207245+0j),(0.5632917568428221+0j),(0.9999999979966823+6.455445411882348e-05j),(0.9999999979966823-6.455445411882348e-05j)
226,1.119405824902702,-0.1424830504981355,0.1722410925487921,-0.6726789699894958,-0.4460617822364249,18.68662706781605,2.4592327964171443,88.71964625653801,(177.43365660375002+0j),(1.7864119715775721+0j),(0.005635909329550347+0j),(0.5597812907972547+0j),(0.9999999980356549+6.402263228352353e-05j),(0.9999999980356549-6.402263228352353e-05j)
227,1.1184275259083176,-0.1435928134581053,0.171042629746106,-0.6730878873713696,-0.4503453980489722,18.68831776776168,2.453815458600693,89.08469156567804,(178.1637703179417+0j),(1.7975376156748528+0j),(0.005612813417305025+0j),(0.5563165914161428+0j),(0.9999999980744954+6.35431048288483e-05j),(0.9999999980744954-6.35431048288483e-05j)
228,1.1174414266876471,-0.1446768352395041,0.1698772288067369,-0.6735367322456118,-0.4546346823466313,18.690019215453407,2.4483119332812056,89.47411431769322,(178.9426402524354+0j),(1.8086509418199448+0j),(0.005588382955548206+0j),(0.552898282283801+0j),(0.9999999981368797+6.282675513506954e-05j),(0.9999999981368797-6.282675513506954e-05j)
229,1.1164477696071662,-0.14573408844023,0.1687453198730799,-0.6740264539265337,-0.4589295951712125,18.69173022099003,2.4427218648339037,89.88815795658682,(179.770753273079+0j),(1.8197474009245196+0j),(0.005562640097963919+0j),(0.5495268182883644+0j),(0.9999999981656751+6.196502049948345e-05j),(0.9999999981656751-6.196502049948345e-05j)
230,1.115446821953793,-0.1467635695562212,0.1676472807259372,-0.6745579901488576,-0.4632300356600984,18.69344959974536,2.43704496307273,90.32703616629075,(180.64853672173106+0j),(1.830822841686129+0j),(0.005535610851956942+0j),(0.5462024926181931+0j),(0.9999999981927035+6.111605203177398e-05j),(0.9999999981927035-6.111605203177398e-05j)
231,1.1144388757303954,-0.1477643030522571,0.1665834391667381,-0.6751322658638861,-0.4675358407001651,18.695176176815067,2.4312810046200766,90.79093348592164,(181.57635964698036+0j),(1.8418735087994655+0j),(0.005507324864612546+0j),(0.5429254478727986+0j),(0.9999999982474663+6.015246789374609e-05j),(0.9999999982474663-6.015246789374609e-05j)
232,1.1134242472588671,-0.1487353453036586,0.1655540754864236,-0.6757501918867485,-0.4718467839182216,18.69690879114762,2.425429834186706,91.28000571920744,(182.55453362321+0j),(1.8528960378997403+0j),(0.005477815206353331+0j),(0.5396956867288628+0j),(0.9999999983088599+5.921655823085987e-05j),(0.9999999983088599-5.921655823085987e-05j)
233,1.1124032765973304,-0.1496757885072056,0.164559424480237,-0.6764126632048107,-0.4761625749837303,18.69864629916104,2.4194913659616573,91.7943806404592,(183.58331416278264+0j),(1.8638874425689649+0j),(0.0054471181376538995+0j),(0.5365130837343207+0j),(0.9999999983831577+5.8026806623322724e-05j),(0.9999999983831577-5.8026806623322724e-05j)
234,1.1113763267648291,-0.1505847647219765,0.1635996765284998,-0.6771205568064395,-0.4804828591597808,18.700387577840228,2.413465585236793,92.33415780460534,(184.66290033630975+0j),(1.8748451110282434+0j),(0.005415272903596795+0j),(0.5333773939838965+0j),(0.9999999984512405+5.694896352468393e-05j),(0.9999999984512405-5.694896352468393e-05j)
235,1.1103437828326528,-0.1514614491651601,0.162674980728549,-0.6778747301898728,-0.4848072175077554,18.702131528091464,2.407352548921736,92.89940985213391,(185.79343738283558+0j),(1.8857667806009544+0j),(0.005382321435418745+0j),(0.5302882676739418+0j),(0.9999999985247428+5.57612383170902e-05j),(0.9999999985247428-5.57612383170902e-05j)
236,1.1093060508294217,-0.1523050637211964,0.161785446482773,-0.6786760191962287,-0.4891351672830368,18.703877077365146,2.401152386526298,93.49018275802416,(186.97501720794315+0j),(1.896650524692166+0j),(0.005348308107037639+0j),(0.5272452602671238+0j),(0.9999999985523951+5.503023205909109e-05j),(0.9999999985523951-5.503023205909109e-05j)
237,1.1082635564684444,-0.1531148802491172,0.1609311448945995,-0.6795252356803115,-0.4934661627452945,18.70562318193359,2.3948653009814773,94.10649637713128,(188.20767947478964+0j),(1.907494733694328+0j),(0.00531327947506329+0j),(0.5242478429301797+0j),(0.9999999986102486+5.391064081302376e-05j),(0.9999999986102486-5.391064081302376e-05j)
238,1.1072167437851952,-0.1538902233666582,0.1601121112423566,-0.6804231656003071,-0.4977995964401005,18.707368829207315,2.3884915686936568,94.74834518188592,(189.4914130797844+0j),(1.9182980901860673+0j),(0.005277283989855338+0j),(0.5212954152103298+0j),(0.9999999986969961+5.242143896444634e-05j),(0.9999999986969961-5.242143896444634e-05j)
239,1.1061660735985228,-0.1546304731893451,0.159328346437755,-0.6813705666688323,-0.5021348007981503,18.70911303948112,2.382031539769879,95.4156988499892,(190.8261573282495+0j),(1.9290595478453383+0j),(0.005240371732378104+0j),(0.5183873148471456+0j),(0.999999998773869+5.1144839631237655e-05j),(0.999999998773869-5.1144839631237655e-05j)
240,1.1051120218750812,-0.1553350677305293,0.1585798187753004,-0.6823681661593716,-0.5064710501107784,18.710854867541112,2.3754856377712894,96.10850296048903,(192.21180332684654+0j),(1.9397783084133897+0j),(0.005202594136054016+0j),(0.5155228278744473+0j),(0.9999999988392492+4.998312868789333e-05j),(0.9999999988392492-4.998312868789333e-05j)
241,1.1040550779825804,-0.156003505010465,0.1578664654049563,-0.6834166586391526,-0.5108075628665483,18.71259340394246,2.368854359272693,96.82667965592424,(193.64819530813335+0j),(1.9504537962762813+0j),(0.0051640037182480916+0j),(0.5127011986765989+0j),(0.9999999988773396+4.8871781880238546e-05j),(0.9999999988773396-4.8871781880238546e-05j)
242,1.102995742813184,-0.1566353450522597,0.1571881930917649,-0.6845167034801178,-0.5151435044075522,18.71432777591251,2.3621382733296876,97.5701279027802,(195.13513115171614+0j),(1.9610856367612661+0j),(0.005124653847105403+0j),(0.5099216375990054+0j),(0.9999999989315134+4.762357152051679e-05j),(0.9999999989315134-4.762357152051679e-05j)
243,1.101934526933959,-0.1572302110802093,0.1565448806168926,-0.6856689231491431,-0.5194779899449372,18.71605714842492,2.3553380199813176,98.33872468100432,(196.6723647635639+0j),(1.9716736298374078+0j),(0.005084598447728971+0j),(0.5071833310622084+0j),(0.9999999989992444+4.62593536405745e-05j),(0.9999999989992444-4.62593536405745e-05j)
244,1.1008719486002168,-0.1577877907664755,0.15593637964077,-0.6868739009828979,-0.5238100878173039,18.717780724702475,2.3484543090069208,99.13232542805844,(198.25960696434632+0j),(1.982217728071562+0j),(0.005043891772025242+0j),(0.5044854485267496+0j),(0.9999999990344866+4.519208743778387e-05j),(0.9999999990344866-4.519208743778387e-05j)
245,1.09980853173487,-0.158307837182744,0.1553625154215314,-0.6881321790703764,-0.528138823012229,18.719497746548605,2.3414879183405795,99.9507646180695,(199.89652664796617+0j),(1.9927180150631019+0j),(0.0050025881747129235+0j),(0.5018271486642708+0j),(0.9999999990923971+4.395569244660275e-05j),(0.9999999990923971-4.395569244660275e-05j)
246,1.0987448039325565,-0.1587901690816305,0.1548230885057695,-0.6894442566779199,-0.5324631809347193,18.721207494662927,2.3344396918551142,100.7938565010756,(201.58275226027828+0j),(2.0031746842856095+0j),(0.004960741874964949+0j),(0.49920758652927943+0j),(0.9999999991355454+4.301908315902542e-05j),(0.9999999991355454-4.301908315902542e-05j)
247,1.0976812944527756,-0.1592346710043275,0.1543178758391988,-0.6908105886421507,-0.5367821113330475,18.722909288706457,2.327310537019418,101.66139601937482,(203.31787363200982+0j),(2.013588015804257+0j),(0.004918406741665343+0j),(0.49662591937702616+0j),(0.9999999991803863+4.1864434158166034e-05j),(0.9999999991803863-4.1864434158166034e-05j)
248,1.0966185321604698,-0.1596412932784203,0.1538466309993526,-0.6922315836179043,-0.541094532417488,18.7246024870429,2.32010142248714,102.55315897997517,(205.10144232383257+0j),(2.0239583625886386+0j),(0.004875636120571863+0j),(0.4940813100924098+0j),(0.9999999992269675+4.1062240323952796e-05j),(0.9999999992269675-4.1062240323952796e-05j)
249,1.0955570436362982,-0.1600100510850975,0.1534090863382823,-0.6937076032849645,-0.5453993350430351,18.72628648667478,2.312813374914201,103.46890345226568,(206.93297442192295+0j),(2.0342861273713964+0j),(0.004832482611410404+0j),(0.49157293352990744+0j),(0.9999999992587991+4.034273674979653e-05j),(0.9999999992587991-4.034273674979653e-05j)
250,1.0944973512082483,-0.1603410237765617,0.1530049532091863,-0.6952389610458958,-0.5496953870134129,18.727960722717057,2.305447476013774,104.40837010587332,(208.8119512138268+0j),(2.0445717503960092+0j),(0.004788997920943205+0j),(0.48909997876494893+0j),(0.9999999992612341+3.9724645623811426e-05j),(0.9999999992612341-3.9724645623811426e-05j)
