Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
0,0.9183009649129672,-0.6331075284342649,19.02536684498754,2.915241440534126,20.845597882788987,(-41.66719607051071+0j),(-0.023999695070730905+0j),(0.9999999992537929+3.632575796440168e-05j),(0.9999999992537929-3.632575796440168e-05j),(-1.8639911331805918+0j),(-0.5364832386801848+0j)
1,0.9169023151558082,-0.6236808291242916,19.01930677271862,2.9208303207452877,35.465581106750406,(-70.91706123437683+0j),(-0.01410097912403664+0j),(0.9999750857738369+0j),(1.0000249147054232+0j),(-1.679187909730997+0j),(-0.5955259647861969+0j)
2,0.9154935343569948,-0.6139414122899951,19.015752003309096,2.9268631257973254,42.8223891591405,(-85.63310059094076+0j),(-0.011677727341380343+0j),(0.9999999998091351+1.6307114937537435e-05j),(0.9999999998091351-1.6307114937537435e-05j),(-1.5099720786012245+0j),(-0.6622639015459632+0j)
3,0.9140767885273654,-0.6041098838749085,19.0134421286133,2.9330542581684984,47.44861197819546,(-94.88668506993638+0j),(-0.010538886455501429+0j),(0.9999885579421454+0j),(1.0000114420861286+0j),(-1.3315840143887105+0j),(-0.750985284589031+0j)
4,0.912651248095963,-0.5942382061913732,19.01200294246713,2.939323311441945,50.62874368901652,(-101.24761060174116+0j),(-0.009876776294494521+0j),(0.9999910892178737+0j),(1.00000891076631+0j),(-1.048345182238142+0j),(-0.9538842901581044+0j)
5,0.9112167257761944,-0.5843484032585191,19.011270976174472,2.945632490721614,52.91877505892375,(-105.82810083176808+0j),(-0.009449286080810035+0j),(0.9999973160633212+0j),(1.0000026838567635+0j),(-0.9647479196770217+0.2631757045754367j),(-0.9647479196770217-0.2631757045754367j)
6,0.9097735813221488,-0.5744532316873637,19.01116301947657,2.9519589651655185,54.60989817932256,(-109.21063974164913+0j),(-0.009156616996011691+0j),(0.9999999999515724+2.3711701971899806e-06j),(0.9999999999515724-2.3711701971899806e-06j),(-0.9316713774347419+0.36330213936718597j),(-0.9316713774347419-0.36330213936718597j)
7,0.9083225668546886,-0.5645618678335258,19.01163409537793,2.958286543719271,55.87229429226979,(-111.73563888854333+0j),(-0.008949695998242862+0j),(0.9999999999441512+5.4485458387735326e-06j),(0.9999999999441512-5.4485458387735326e-06j),(-0.9015423075956548+0.4326909608658491j),(-0.9015423075956548-0.4326909608658491j)
8,0.9068647313714102,-0.5546820108144795,19.01266004077004,2.9646023843328084,56.81255237719036,(-113.61630319889007+0j),(-0.00880155375443062+0j),(0.9999999976358918+6.809893275261984e-05j),(0.9999999976358918-6.809893275261984e-05j),(-0.8741128604438997+0.4857228707879766j),(-0.8741128604438997-0.4857228707879766j)
9,0.9054013637957912,-0.5448208177607003,19.01422902374601,2.9708954603205058,57.50050917095813,(-114.99232210914474+0j),(-0.008696232772824934+0j),(1.000034722357995+0j),(0.9999652787708558+0j),(-0.8491931482349735+0.5280823770877887j),(-0.8491931482349735-0.5280823770877887j)
