Index,Initial x,Initial z,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
80,1.1692932411369592,-0.0636511249911202,-0.29500856338898895,20.968155731808054,3.076451145468656,1228.575023367412,(2457.149638256411+0j),(1.7579714114705773+0j),(0.00040697562078392525+0j),(0.9999999999240463+1.2588261699364052e-05j),(0.9999999999240463-1.2588261699364052e-05j),(0.5688374642868881+0j)
81,1.1691401380802642,-0.06420098502071946,-0.29513455270976163,20.972600053005728,3.076167398253321,1212.0537887385387,(2424.107164954061+0j),(1.7713506712433702+0j),(0.000412523016659267+0j),(1.0000086941099395+0j),(0.9999913059668122+0j),(0.5645409552343015+0j)
82,1.1689867411087969,-0.06474800274598197,-0.29526180454778905,20.977092995520845,3.0758822458705155,1195.627843700254,(2391.2552625098733+0j),(1.7848982487108245+0j),(0.00041819040103164125+0j),(1.0000187168164567+0j),(0.9999812835349197+0j),(0.5602560262007844+0j)
83,1.1688330724328482,-0.06529220423851456,-0.29539032129594817,20.981634959245508,3.0755957069124826,1179.2991172575532,(2358.5978086825926+0j),(1.7986168725739735+0j),(0.00042398072089002353+0j),(1.000022623001593+0j),(0.9999773775134467+0j),(0.5559827750098368+0j)
84,1.1686791544316526,-0.0658336145101208,-0.2955201053160668,20.98622635061074,3.0753077999958642,1163.069485057314,(2326.1385402176197+0j),(1.8125093115678+0j),(0.00042989700920356504+0j),(1.0000105458713677+0j),(0.9999894542456755+0j),(0.5517213035026148+0j)
85,1.168525009658558,-0.0663722575574199,-0.29565115893898214,20.990867582541753,3.0750185437666353,1146.9407535237112,(2293.881069048843+0j),(1.8265783708108252+0j),(0.00043594239152000596+0j),(1.0000204506019732+0j),(0.9999795498190299+0j),(0.5474717186921797+0j)
86,1.1683706608464033,-0.06690815640354424,-0.2957834844675698,20.995559074418953,3.074727956903377,1130.9146501527875,(2261.828856964097+0j),(1.8408269050530968+0j),(0.999999999985641+5.723711614701229e-06j),(0.999999999985641-5.723711614701229e-06j),(0.0004421200995738633+0j),(0.5432341287756705+0j)
87,1.1682161309122134,-0.0674413331385221,-0.29591708417756474,21.000301252044004,3.0744360581212185,1114.9928479731664,(2229.985247512873+0j),(1.8552578067667649+0j),(1.0000096360174442+0j),(0.9999903640743386+0j),(0.00044843346027509346+0j),(0.5390086468605371+0j)
88,1.1680614429621459,-0.06797180895689267,-0.29605196032122794,21.005094547611098,3.074142866174259,1099.1769487807326,(2198.353442120904+0j),(1.8698740199822663+0j),(1.0000115189011674+0j),(0.9999884812307922+0j),(0.00045488590714645337+0j),(0.5347953869147174+0j)
89,1.1679066202958779,-0.06849960419408183,-0.2961881151294136,21.009939399682626,3.073848399858425,1083.468488814607,(2166.9365158386663+0j),(1.8846785353344941+0j),(1.0000188184915493+0j),(0.9999811818686987+0j),(0.000461480985967009+0j),(0.5305944654437276+0j)
