Index,Initial x,Initial vy,Initial vz,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
302,0.8734709344522902,0.027455324263891502,0.461595301285333,4.0624849718046026,2.992451608670697,379.30533280448475,(758.6093473640664+0j),(-3.456648848287119+7.834699365423689j),(-3.456648848287119-7.834699365423689j),(0.001318201526803635+0j),(-0.04713766201238247+0.10684030309949348j),(-0.04713766201238247-0.10684030309949348j)
303,0.8729980435414105,0.030338337555829813,0.4609233536687666,4.0627143564450705,2.992396024235151,378.19365163512254,(756.3859811766915+0j),(-3.4932906846962877+7.810900915262525j),(-3.4932906846962877-7.810900915262525j),(0.0013220763272496795+0j),(-0.04771391169691907+0.10668698089764547j),(-0.04771391169691907-0.10668698089764547j)
304,0.8725229871551768,0.0332178591632304,0.46023732059174005,4.062934308623769,2.992342737348871,377.1283820684737,(754.2554383261554+0j),(-3.528450886274847+7.7880007555410105j),(-3.528450886274847-7.7880007555410105j),(0.0013258107919753358+0j),(-0.04826689299804056+0.10653474038705169j),(-0.04826689299804056-0.10653474038705169j)
305,0.8720457819392323,0.03609381995929542,0.45953723701318566,4.063144708681785,2.99229177548927,376.1100286607022,(752.218727920842+0j),(-3.5621073725937897+7.766021612040759j),(-3.5621073725937897-7.766021612040759j),(0.0013294005625212062+0j),(-0.04879619152815759+0.10638429400251978j),(-0.04879619152815759-0.10638429400251978j)
306,0.8715664451640288,0.03896615085993857,0.4588231377699562,4.0633454384501,2.9922431658164537,375.1390875639469,(750.2768422772915+0j),(-3.594238329128258+7.744985754597637j),(-3.594238329128258-7.744985754597637j),(0.001332841350870435+0j),(-0.049301412847204074+0.1062363441763807j),(-0.049301412847204074-0.1062363441763807j)
307,0.8710849947284272,0.04183478281530927,0.4580950575679326,4.063536381326858,2.9921969351563886,374.2160466654611,(748.4307571900329+0j),(-3.6248222321483756+7.72491496905267j),(-3.6248222321483756-7.72491496905267j),(0.001336128947637752+0j),(-0.049782181732474964+0.10609158083637495j),(-0.049782181732474964-0.10609158083637495j)
308,0.8706014491630399,0.0446996468016294,0.45735303097431285,4.063717422364594,2.9921531099830934,373.34138573205166,(746.6814321978778+0j),(-3.653837874051638+7.70583052918817j),(-3.653837874051638-7.70583052918817j),(0.0013392592300669687+0j),(-0.050238141368003+0.10595067893813984j),(-0.050238141368003-0.10595067893813984j)
309,0.8701158276331513,0.04756067381323193,0.4565970924096505,4.063888448354581,2.9921117164010367,372.51557653100343,(745.0298108338363+0j),(-3.681264388822526+7.687753168675387j),(-3.681264388822526-7.687753168675387j),(0.0013422281706163327+0j),(-0.05066895246201131+0.10581429604154176j),(-0.05066895246201131-0.10581429604154176j)
310,0.8696281499412649,0.05041779485487522,0.45582727614022783,4.064049347913486,2.9920727801272764,371.73908294385103,(743.4768208558571+0j),(-3.7070812776147184+7.670703053112286j),(-3.7070812776147184-7.670703053112286j),(0.001345031844987126+0j),(-0.05107429230529631+0.10568306993718696j),(-0.05107429230529631-0.10568306993718696j)
311,0.869138436529225,0.05327094093428534,0.4550436162703001,4.064200011568049,2.9920363264737455,371.01236106374733,(742.0233744610539+0j),(-3.731268434337526+7.6546997521256035j),(-3.731268434337526-7.6546997521256035j),(0.0013476664408081651+0j),(-0.05145385378446073+0.10555761632927678j),(-0.05145385378446073-0.10555761632927678j)
