Index,Initial x,Initial z,Initial vx,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
117,-1.9557985107388245,0.0,-0.00013053776975659553,1.3451262318506412,20.619103475602305,3.040528755999302,1.0007895576367285,(0.5716481278400272+0.8204988831405445j),(0.5716481278400272-0.8204988831405445j),(1.0000000004960152+1.458549254783437e-05j),(1.0000000004960152-1.458549254783437e-05j),(-1.040535484154029+0j),(-0.9610436311194285+0j)
118,-1.9557986815142012,0.0,-0.00013343027832839988,1.34512648081127,20.6191049734819,3.040528663682115,1.0007903073135203,(0.5524536506422659+0.8335436204538247j),(0.5524536506422659-0.8335436204538247j),(0.9999999983374834+1.927671472243833e-05j),(0.9999999983374834-1.927671472243833e-05j),(-1.040555105976283+0j),(-0.9610255086507542+0j)
119,-1.9557988639283936,0.0,-0.00013645219796087514,1.3451267467392274,20.619106573440675,3.040528565073283,1.0007911080794771,(0.531951016990647+0.8467751276410795j),(0.531951016990647-0.8467751276410795j),(0.9999999991106774+2.298569435638455e-05j),(0.9999999991106774-2.298569435638455e-05j),(-1.0405760551191228+0j),(-0.9610061610398268+0j)
120,-1.9557990588103307,0.0,-0.00013960839868881788,1.3451270308429748,20.619108282760386,3.0405284597246176,1.000791963579902,(0.510046967863727+0.8601465525589801j),(0.510046967863727-0.8601465525589801j),(0.9999999995116506+2.200752710752074e-05j),(0.9999999995116506-2.200752710752074e-05j),(-1.0405984249412958+0j),(-0.9609855022185086+0j)
121,-1.9557992670463398,0.0,-0.00014290384495933088,1.3451273344146115,20.619110109211817,3.0405283471570086,1.0007928776903026,(0.4866420227207194+0.8736014782693237j),(0.4866420227207194-0.8736014782693237j),(0.9999999997879987+2.55262579578566e-05j),(0.9999999997879987-2.55262579578566e-05j),(-1.0406223144881896+0j),(-0.9609634408924139+0j)
122,-1.9557994895825737,0.0,-0.00014634358096458965,1.3451276588334686,20.619112061097425,3.0405282268589566,1.0007938545705914,(0.46162975410917656+0.8870726948648814j),(0.46162975410917656-0.8870726948648814j),(1.0000000008453773+3.0649310810189466e-05j),(1.0000000008453773-3.0649310810189466e-05j),(-1.0406478298586586+0j),(-0.9609398792825223+0j)
123,-1.9557997274294874,0.0,-0.000149932733890603,1.345128005572545,20.619114147258653,3.0405280982844003,1.0007948986595991,(0.4348966134143274+0.9004803910595046j),(0.4348966134143274-0.9004803910595046j),(0.9999999997651687+3.06635448708411e-05j),(0.9999999997651687-3.06635448708411e-05j),(-1.0406750840036634+0j),(-0.9609147133155316+0j)
124,-1.9557999816608367,0.0,-0.00015367646395270262,1.3451283761973765,20.6191163771788,3.040527960852363,1.0007960146745019,(0.4063216706673031+0.9137301011612332j),(0.4063216706673031-0.9137301011612332j),(1.0000000004540486+3.311686866356304e-05j),(1.0000000004540486-3.311686866356304e-05j),(-1.0407041966471926+0j),(-0.9608878327018081+0j)
125,-1.9558002534256942,0.0,-0.0001575800363605598,1.3451287723828902,20.619118760863685,3.040527813942255,1.0007972075411462,(0.37577759779592457+0.9267098771089827j),(0.37577759779592457-0.9267098771089827j),(0.9999999996638611+9.579598404633123e-06j),(0.9999999996638611-9.579598404633123e-06j),(-1.0407352923995334+0j),(-0.960859122682755+0j)
126,-1.9558005104028147,0.0,-0.00016118424563571991,1.3451291470104745,20.619121014852922,3.0405276750259667,1.0007983356503989,(0.34689320550385305+0.9379046335237892j),(0.34689320550385305-0.9379046335237892j),(1.0000000004441232+3.260827516085639e-05j),(1.0000000004441232-3.260827516085639e-05j),(-1.0407646794987957+0j),(-0.960831991802+0j)
127,-1.9558008203641892,0.0,-0.0001654271117968313,1.3451295988798364,20.61912373359777,3.0405275074673215,1.0007996961854522,(0.31205568135040906+0.9500638141321398j),(0.31205568135040906-0.9500638141321398j),(1.000001582161101+0j),(0.9999984185002637+0j),(-1.0408000947446328+0j),(-0.9607992976262676+0j)
128,-1.955801113483475,0.0,-0.00016934164308964695,1.3451300261963486,20.619126304616877,3.040527349013113,1.0008009828536641,(0.2791100545952051+0.9602591192793706j),(0.2791100545952051-0.9602591192793706j),(1.0000112552718006+0j),(0.9999887445027333+0j),(-1.0408335605980445+0j),(-0.9607684051092822+0j)
129,-1.9558014262304573,0.0,-0.00017342086415981692,1.3451304821265424,20.61912904778963,3.040527179948579,1.0008023556703476,(0.24395831963175785+0.9697857178606227j),(0.24395831963175785-0.9697857178606227j),(1.0000105453934904+0j),(0.9999894528475891+0j),(-1.04086923869507+0j),(-0.9607354726456218+0j)
130,-1.9558017599267816,0.0,-0.0001776700573880602,1.3451309685971822,20.619131974723658,3.0405269995591366,1.0008038204316039,(0.20645192654565675+0.9784567452808436j),(0.20645192654565675-0.9784567452808436j),(1.0000080574999142+0j),(0.9999919421649726+0j),(-1.0409072740296899+0j),(-0.9607003668335179+0j)
131,-1.9558021159748449,0.0,-0.00018209453543545706,1.3451314876527345,20.61913509772928,3.0405268070865916,1.0008053832990205,(0.16643312424617732+0.9860527448940581j),(0.16643312424617732-0.9860527448940581j),(0.9999999992909154+5.096233618086629e-06j),(0.9999999992909154-5.096233618086629e-06j),(-1.0409478201993791+0j),(-0.9606629463986603+0j)
132,-1.955802495862334,0.0,-0.00018669963945964102,1.3451320414619286,20.619138429839232,3.0405266017268473,1.000807050792794,(0.12373482963147324+0.9923153187896253j),(0.12373482963147324-0.9923153187896253j),(0.9999999994928646+1.1848878300990626e-05j),(0.9999999994928646-1.1848878300990626e-05j),(-1.0409910391036883+0j),(-0.9606230624818987+0j)
133,-1.9558029011628222,0.0,-0.00019149070357743955,1.3451326323188106,20.619141984878457,3.0405263826290687,1.0008088298190903,(0.07818009284129018+0.9969392519746683j),(0.07818009284129018-0.9969392519746683j),(0.9999999997254483+3.133211098858126e-06j),(0.9999999997254483-3.133211098858126e-06j),(-1.0410371015176931+0j),(-0.9605805581204847+0j)
134,-1.955803333543136,0.0,-0.0001964730766078238,1.3451332626532477,20.61914577744764,3.040526148892348,1.0008107276948048,(0.02958155830021595+0.9995623703338007j),(0.02958155830021595-0.9995623703338007j),(1.0000096504114493+0j),(0.9999903494905971+0j),(-1.0410861875805026+0j),(-0.9605352678091055+0j)
135,-1.9558037947630815,0.0,-0.00020165208004203563,1.3451339350307758,20.619149823003024,3.0405258995651776,1.0008127521313588,(-0.022258512803134442+0.9997522473217478j),(-0.022258512803134442-0.9997522473217478j),(1.000011236407191+0j),(0.9999887635852898+0j),(-1.0411384862070616+0j),(-0.960487018055656+0j)
136,-1.9558042866820278,0.0,-0.0002070330229990697,1.345134652162003,20.619154137852476,3.0405256336424165,1.00081491130172,(-0.0775493285123209+0.9969885162072629j),(-0.0775493285123209-0.9969885162072629j),(1.0000000001217124+9.332971359920472e-06j),(1.0000000001217124-9.332971359920472e-06j),(-1.0411941966330542+0j),(-0.9604356259703848+0j)
137,-1.9558048112620996,0.0,-0.0002126211891732253,1.345135416907311,20.619158739196198,3.040525350063434,1.0008172137979126,(-0.13651119031672515+0.9906385292793936j),(-0.13651119031672515-0.9906385292793936j),(1.0000024736043969+0j),(0.999997526179442+0j),(-1.041253527109299+0j),(-0.9603809004865262+0j)
138,-1.9558053705698808,0.0,-0.00021842181329734958,1.3451362322794498,20.619163645180457,3.0405250477108927,1.0008196686928623,(-0.19937655301911308+0.9799229513010385j),(-0.19937655301911308-0.9799229513010385j),(1.0000021382208537+0j),(0.9999978607512143+0j),(-1.0413166962688514+0j),(-0.9603226411168742+0j)
139,-1.9558059667832324,0.0,-0.00022444009801448654,1.3451371014533036,20.619168874899273,3.040524725407521,1.0008222855338402,(-0.26639011271738267+0.9638652941874011j),(-0.26639011271738267-0.9638652941874011j),(1.0000078289131333+0j),(0.9999921728383743+0j),(-1.0413839327042829+0j),(-0.9602606383633939+0j)
140,-1.9558066021921818,0.0,-0.0002306811853725186,1.3451380277673541,20.61917444845908,3.0405243819151857,1.0008250743750589,(-0.3378094710818156+0.9412145134507477j),(-0.3378094710818156-0.9412145134507477j),(1.0000115329533898+0j),(0.9999884679931166+0j),(-1.0414554755279193+0j),(-0.9601946732221986+0j)
141,-1.9558072792056853,0.0,-0.00023715017357509992,1.3451390147333946,20.619180386986955,3.0405240159316254,1.0008280457739875,(-0.4139052934590125+0.9103199474120548j),(-0.4139052934590125-0.9103199474120548j),(1.0000103780159033+0j),(0.9999896229471769+0j),(-1.041531573972157+0j),(-0.9601245175758177+0j)
142,-1.955808000353547,0.0,-0.00024385209805501237,1.3451400660394337,20.619186712687707,3.0405236260891204,1.0008312108249213,(-0.49496198112366085+0.8689146315360924j),(-0.49496198112366085-0.8689146315360924j),(1.0000060798475459+0j),(0.9999939213013771+0j),(-1.041612487917211+0j),(-0.96004993373263+0j)
143,-1.955808768291644,0.0,-0.00025079193725189013,1.3451411855572724,20.61919344887243,3.0405232109517732,1.0008345811854675,(-0.5812782801314397+0.8137048388018163j),(-0.5812782801314397-0.8137048388018163j),(0.9999999992784332+9.745120934202469e-06j),(0.9999999992784332-9.745120934202469e-06j),(-1.0416984882024187+0j),(-0.9599706741685163+0j)
144,-1.9558095858075675,0.0,-0.0002579746211722532,1.345142377350665,20.61920061998958,3.0405227690126315,1.0008381690639525,(-0.6731673112606396+0.7394902098093888j),(-0.6731673112606396-0.7394902098093888j),(0.9999999998739995+7.820711241073152e-06j),(0.9999999998739995-7.820711241073152e-06j),(-1.0417898559069187+0j),(-0.9598864822209843+0j)
145,-1.9558104558235476,0.0,-0.00026540502083823367,1.345143645679679,20.619208251681744,3.040522298691841,1.0008419872789203,(-0.7709576780630334+0.6368863764661957j),(-0.7709576780630334-0.6368863764661957j),(1.000006974834152+0j),(0.9999930270109874+0j),(-1.041886883434453+0j),(-0.9597970911233863+0j)
146,-1.95581138140211,0.0,-0.0002730879569572018,1.3451449950089045,20.619216370823313,3.0405217983336867,1.0008460492602531,(-0.8749937248697717+0.4841342595775102j),(-0.8749937248697717-0.4841342595775102j),(1.0000115177385+0j),(0.9999884831741951+0j),(-1.0419898740685611+0j),(-0.9597022244519431+0j)
147,-1.955812365751484,0.0,-0.00028102820613370674,1.34514643001533,20.61922500556638,3.0405212662036827,1.0008503690670314,(-0.9856360554464723+0.16888329335590996j),(-0.9856360554464723-0.16888329335590996j),(1.0000000000068514+3.423673716062096e-06j),(1.0000000000068514-3.423673716062096e-06j),(-1.0420991419168084+0j),(-0.9596015962172508+0j)
148,-1.9558134122296855,0.0,-0.00028923049826963103,1.3451479555943595,20.61923418539964,3.040520700486189,1.1032623264787644,(-1.5692964035882992+0j),(-0.6372282512992193+0j),(1.0000110028165816+0j),(0.9999889971310743+0j),(-0.9594949105832506+0j),(-1.042215012263199+0j)
149,-1.9558145243552605,0.0,-0.0002976995543142268,1.345149576875279,20.619243941172076,3.040520099279129,1.2282679096325266,(-1.9414593690829722+0j),(-0.5150764503723926+0j),(1.0000000001898208+5.564571212833917e-06j),(1.0000000001898208-5.564571212833917e-06j),(-1.04233782157828+0j),(-0.9593818619052168+0j)
150,-1.9558157058059544,0.0,-0.00030644004838041735,1.3451512992196357,20.619254305197273,3.04051946059384,1.3610665271345086,(-2.2843769252596418+0j),(-0.4377561293856992+0j),(0.9999999999028377+4.42014387285484e-06j),(0.9999999999028377-4.42014387285484e-06j),(-1.0424679174638183+0j),(-0.9592621348317962+0j)
151,-1.9558169604343325,0.0,-0.00031545667162866955,1.3451531282436497,20.619265311261397,3.0405187823475983,1.5020911100071634,(-2.62292905670711+0j),(-0.3812531636894098+0j),(1.0000000001743816+1.0760484002315086e-05j),(1.0000000001743816-1.0760484002315086e-05j),(-1.0426056588223644+0j),(-0.959135404204032+0j)
152,-1.955818292268023,0.0,-0.00032475410145204687,1.3451550698188577,20.61927699473042,3.0405180623626924,1.6517946690489387,(-2.966490690454074+0j),(-0.33709864859233507+0j),(1.0000000001660794+3.603375195997486e-06j),(1.0000000001660794-3.603375195997486e-06j),(-1.0427514159841818+0j),(-0.9590013349981097+0j)
153,-1.9558197055214688,0.0,-0.0003343370372911197,1.3451571300890923,20.619289392596784,3.040517298360488,1.8106509844737622,(-3.320106842530666+0j),(-0.3011951263660121+0j),(1.0000043874866713+0j),(0.9999956120524613+0j),(-1.042905570449584+0j),(-0.958859582626366+0j)
154,-1.955821204602877,0.0,-0.0003442102053474297,1.345159315480665,20.619302543562277,3.040516487957511,1.9791557518102838,(-3.6870952969709814+0j),(-0.2712162076484961+0j),(0.9999999999689535+8.435583612377487e-06j),(0.9999999999689535-8.435583612377487e-06j),(-1.043068515252605+0j),(-0.9587097926715056+0j)
155,-1.9558227941245134,0.0,-0.0003543783793476302,1.345161632717328,20.619316488111675,3.0405156286600112,2.157827528917558,(-4.069951908908163+0j),(-0.24570314913448346+0j),(1.0000064202863894+0j),(0.999993579905426+0j),(-1.0432406548989548+0j),(-0.9585516010175598+0j)
156,-1.9558244789102677,0.0,-0.0003648463838765802,1.3451640888313805,20.61933126860706,3.040514717859639,2.347208927909212,(-4.470741298058149+0j),(-0.22367655206543594+0j),(1.0000000000810503+4.823930244527576e-06j),(1.0000000000810503-4.823930244527576e-06j),(-1.0434224055776427+0j),(-0.9583846337345955+0j)
157,-1.9558262640090684,0.0,-0.00037561912489936336,1.3451666911831046,20.619346929364994,3.0405137528265187,2.547867406606849,(-4.891289758990113+0j),(-0.20444505454957562+0j),(1.0000000000019869+9.111237357370874e-06j),(1.0000000000019869-9.111237357370874e-06j),(-1.0436141946902437+0j),(-0.9582085075958648+0j)
158,-1.9558281547023597,0.0,-0.0003867015864612536,1.3451694474717963,20.619363516767976,3.0405127307048403,2.76039711807226,(-5.333292801852931+0j),(-0.18750142460514266+0j),(1.000000000377937+8.575223668542241e-06j),(1.000000000377937-8.575223668542241e-06j),(-1.0438164617532162+0j),(-0.9580228293395351+0j)
159,-1.9558301565176148,0.0,-0.00039809885474997533,1.345172365755389,20.61938107935842,3.0405116485057446,2.985419596029709,(-5.798377125193796+0j),(-0.17246204847265587+0j),(1.000008564156016+0j),(0.9999914358516674+0j),(-1.0440296576038448+0j),(-0.9578271964946871+0j)
160,-1.9558322752404689,0.0,-0.0004098161308479719,1.3451754544681516,20.61939966794881,3.0405105031007267,3.2235855072746658,(-6.288141502171845+0j),(-0.15902949983879835+0j),(0.9999999999251572+1.1424415323224086e-05j),(0.9999999999251572-1.1424415323224086e-05j),(-1.0442542449300891+0j),(-0.9576211969978135+0j)
161,-1.9558345169277431,0.0,-0.0004218587442815054,1.3451787224396716,20.619419335737273,3.040509291214584,3.4755760984365005,(-6.804183797764117+0j),(-0.14696839947259083+0j),(0.9999999994403858+1.3422469684495847e-05j),(0.9999999994403858-1.3422469684495847e-05j),(-1.0444906982528328+0j),(-0.9574044093190532+0j)
162,-1.955836887921944,0.0,-0.0004342321689583532,1.3451821789159708,20.61944013842802,3.0405080094176298,3.742104593022792,(-7.348119954210578+0j),(-0.1360892319929088+0j),(0.9999999999103252+9.129838153546034e-06j),(0.9999999999103252-9.129838153546034e-06j),(-1.0447395037345144+0j),(-0.9571764027543797+0j)
163,-1.9558393948645953,0.0,-0.00044694203017457473,1.3451858335789821,20.61946213436464,3.040506654118342,4.023918143068187,(-7.921599115018082+0j),(-0.12623713737860823+0j),(1.000002508814654+0j),(0.9999974916895549+0j),(-1.0450011596372746+0j),(-0.9569367371296563+0j)
164,-1.9558420447116784,0.0,-0.00045999411717177085,1.3451896965690537,20.61948538466577,3.040505221555021,4.3217990457896525,(-8.5263141179696+0j),(-0.11728397369651061+0j),(0.9999999999083607+9.33442262431378e-06j),(0.9999999999083607-9.33442262431378e-06j),(-1.045276175698353+0j),(-0.9566849635044017+0j)
165,-1.9558448447519607,0.0,-0.0004733944032154049,1.3451937785116,20.619509953363078,3.0405037077860397,4.636567240431717,(-9.164011969530526+0j),(-0.10912251148160632+0j),(1.0000000000343525+8.130499787077577e-06j),(1.0000000000343525-8.130499787077577e-06j),(-1.0455650738212592+0j),(-0.9564206236779376+0j)
166,-1.9558478026219397,0.0,-0.00048714904740316666,1.345198090538954,20.61953590755927,3.0405021086815553,4.969081745677043,(-9.836501328497164+0j),(-0.10166216322352094+0j),(0.9999999998977024+1.1285153558320381e-05j),(0.9999999998977024-1.1285153558320381e-05j),(-1.0458683876342543+0j),(-0.95614325074113+0j)
167,-1.9558509263239567,0.0,-0.0005012644057241356,1.3452026443167646,20.619563317586593,3.040500419913724,5.320242768326067,(-10.54565979607857+0j),(-0.09482574067205882+0j),(1.0000096546661816+0j),(0.9999903455214356+0j),(-0.9558523692543487+0j),(-1.0461866624655551+0j)
168,-1.9558542242472383,0.0,-0.0005157470488678795,1.3452074520746073,20.619592257169423,3.0404986369454576,5.690994184460555,(-11.29344139035568+0j),(-0.08854696850538302+0j),(1.000000000186703+4.224752119108037e-06j),(1.000000000186703-4.224752119108037e-06j),(-0.9555474949904477+0j),(-1.0465204558042378+0j)
169,-1.955857705184708,0.0,-0.0005306037596544776,1.3452125266305799,20.619622803607992,3.0404967550210706,6.082325251783619,(-12.081881941113645+0j),(-0.082768562694057+0j),(0.999999999951539+1.544717957971393e-05j),(0.999999999951539-1.544717957971393e-05j),(-0.9552281357623141+0j),(-1.0468703365840015+0j)
170,-1.9558613783563883,0.0,-0.0005458415510867454,1.3452178814253357,20.619655037957504,3.0404947691538156,6.4952733882108,(-12.913106053618911+0j),(-0.07744070204645861+0j),(0.9999999999817829+8.716528620023766e-06j),(0.9999999999817829-8.716528620023766e-06j),(-1.047236885619946+0j),(-0.9548937912056245+0j)
171,-1.9558652534305723,0.0,-0.0005614676714792372,1.3452235305529696,20.619689045224572,3.0404926741143337,6.930926508306846,(-13.789333110175606+0j),(-0.0725198228185519+0j),(1.0000085831512855+0j),(0.9999914176218706+0j),(-1.0476206954699676+0j),(-0.9545439530968745+0j)
172,-1.9558693405469256,0.0,-0.000577489612234431,1.3452294887946896,20.61972491457133,3.0404904644181396,7.39042548473136,(-14.712883326560616+0j),(-0.06796764319203925+0j),(1.0000034804047908+0j),(0.9999965197225835+0j),(-1.04802237029958+0j),(-0.9541781056774088+0j)
173,-1.955873650339423,0.0,-0.0005939151109951874,1.3452357716522785,20.61976273953192,3.04048813431311,7.874967248613786,(-15.686184129915942+0j),(-0.06375036777822417+0j),(1.0000078556797747+0j),(0.9999921444335846+0j),(-1.048442525898372+0j),(-0.953795725848813+0j)
174,-1.9558781939639598,0.0,-0.0006107521659930622,1.3452423953882737,20.619802618232963,3.040485677764689,8.385807276781271,(-16.711776510649347+0j),(-0.05983804321551118+0j),(0.9999999998038434+5.569964910042487e-06j),(0.9999999998038434-5.569964910042487e-06j),(-1.0488817896261176+0j),(-0.9533962834424465+0j)
175,-1.9558829831229232,0.0,-0.00062800903579843,1.3452493770618419,20.619844653633322,3.0404830884424054,8.924262712244198,(-17.792321403815436+0j),(0.9999999999504341+6.800411984719166e-06j),(0.9999999999504341-6.800411984719166e-06j),(-0.05620402072050273+0j),(-1.0493408002469387+0j),(-0.9529792416006989+0j)
176,-1.9558880300939323,0.0,-0.0006456942482374543,1.3452567345706388,20.619888953769976,3.04048035970436,9.491715544369413,(-18.930606579614174+0j),(-0.05282450953881583+0j),(1.0000000000853555+9.162799593914114e-06j),(1.0000000000853555-9.162799593914114e-06j),(-1.0498202079714813+0j),(-0.9525440569792921+0j)
177,-1.9558933477599691,0.0,-0.0006638166087684872,1.3452644866946997,20.619935632016375,3.040477484580963,10.089616054834845,(-20.129553904249434+0j),(-0.04967819974923387+0j),(0.9999999996325428+4.178181161913952e-06j),(0.9999999996325428-4.178181161913952e-06j),(-0.9520901798964543+0j),(-1.0503206745696678+0j)
178,-1.9558989496375958,0.0,-0.0006823851988271436,1.345272653137633,20.619984807358676,3.040474455759438,10.719486006222404,(-21.39222605420747+0j),(-0.04674595328389232+0j),(0.9999999999627757+1.0028538715011065e-05j),(0.9999999999627757-1.0028538715011065e-05j),(-1.0508428730181711+0j),(-0.9516170549150295+0j)
179,-1.9559048499101666,0.0,-0.0007014093845528824,1.3452812545749882,20.62003660467955,3.040471265565903,11.382922451738361,(-22.72183427916652+0j),(-0.0440105311752041+0j),(1.0000000000794338+6.057092692760495e-06j),(1.0000000000794338-6.057092692760495e-06j),(-1.0513874876004006+0j),(-0.9511241210244152+0j)
180,-1.9559110634636256,0.0,-0.0007208988277258731,1.3452903127063773,20.620091155055118,3.0404679059460986,12.081601303163739,(-24.121746237864805+0j),(-0.04145636848039991+0j),(1.0000051761452013+0j),(0.9999948239744588+0j),(-1.0519552138969313+0j),(-0.9506108119332696+0j)
181,-1.955917605917813,0.0,-0.0007408634796198382,1.3452998503012032,20.620148596075193,3.040464368448106,12.817281947467878,(-25.59549434699115+0j),(-0.03906937602871136+0j),(0.9999999999866365+9.999125940665874e-06j),(0.9999999999866365-9.999125940665874e-06j),(-1.0525467588694961+0j),(-0.9500765562891124+0j)
182,-1.9559244936669269,0.0,-0.000761313595313762,1.3453098912575372,20.620209072168365,3.0404606442006363,13.59181048988324,(-27.146784112454192+0j),(-0.03683677567412389+0j),(0.9999999998199213+6.6618697444513695e-06j),(0.9999999998199213-6.6618697444513695e-06j),(-0.9495207780840054+0j),(-1.0531628407519966+0j)
183,-1.955931743916,0.0,-0.0007822597321601385,1.3453204606553337,20.62027273495143,3.040456723893082,14.407125010967164,(-28.779503070343267+0j),(-0.03474695179803819+0j),(0.9999999998497138+7.3176234067385285e-06j),(0.9999999998497138-7.3176234067385285e-06j),(-1.0538041891142254+0j),(-0.9489428969157448+0j)
184,-1.9559393747219238,0.0,-0.0008037127556289426,1.3453315848162095,20.62033974359206,3.040452597753248,15.265259759137878,(-30.49773019285132+0j),(-0.03278932545050841+0j),(1.0000107965514595+0j),(0.9999892035510239+0j),(-1.0544715449474706+0j),(-0.9483423282415995+0j)
185,-1.9559474050378887,0.0,-0.0008256838481749619,1.345343291368162,20.620410265187882,3.040448255523347,16.168350047169753,(-32.30574582810017+0j),(-0.03095424586977515+0j),(1.0000152167962117+0j),(0.9999847836071711+0j),(-1.0551656608643207+0j),(-0.9477184835420687+0j)
186,-1.9559558547549258,0.0,-0.0008481845061159666,1.3453556093061783,20.62048447517026,3.0404436864372246,17.11863730798342,(-34.208041691597494+0j),(-0.029232892314574554+0j),(1.0000081563050691+0j),(0.9999918440458118+0j),(-1.0558873010786292+0j),(-0.9470707706953795+0j)
187,-1.9559647447514086,0.0,-0.0008712265505557899,1.3453685690643056,20.62056255772095,3.040438879193647,18.11847436794323,(-36.20933149696967+0j),(-0.02761719030192765+0j),(1.0000096256364286+0j),(0.999990374481374+0j),(-1.056637241512873+0j),(-0.9463985942500157+0j)
188,-1.955974096940715,0.0,-0.0008948221283328811,1.3453822025851452,20.620644706214417,3.0404338219302813,19.170331102969495,(-38.31456246903587+0j),(-0.026099736962332108+0j),(0.9999999997595745+1.398908511614914e-05j),(0.9999999997595745-1.398908511614914e-05j),(-1.0574162701637513+0j),(-0.9457013554795571+0j)
189,-1.9559839343222665,0.0,-0.0009189837156073187,1.3453965433942268,20.620731123680574,3.0404285021959394,20.276800219674943,(-40.52892670428415+0j),(-0.02467373527380687+0j),(1.0000000000125393+8.300674786272335e-06j),(1.0000000000125393-8.300674786272335e-06j),(-1.0582251870872446+0j),(-0.9449784527927257+0j)
190,-1.9559942810368265,0.0,-0.0009437241252103262,1.3454116266805611,20.620822023288802,3.040422906920572,21.440603790022912,(-42.85787419562064+0j),(-0.023332934922235603+0j),(1.0000000001537235+5.29393071986879e-06j),(1.0000000001537235-5.29393071986879e-06j),(-1.0590648050524945+0j),(-0.9442292815598122+0j)
191,-1.9560051624213,0.0,-0.0009690565072454382,1.3454274893765235,20.620917628859043,3.040417022385362,22.66459828370836,(-45.307124983745084+0j),(1.0000000002493799+6.805934456770838e-06j),(1.0000000002493799-6.805934456770838e-06j),(-0.022071583805113155+0j),(-1.0599359494249077+0j),(-0.9434532346436335+0j)
192,-1.9560166050696537,0.0,-0.0009949943569130082,1.3454441702465831,20.621018175395076,3.0404108341896716,23.951783715742906,(-47.88268305458362+0j),(-0.020884376974865188+0j),(0.9999999998104965+1.131965476169633e-05j),(0.9999999998104965-1.131965476169633e-05j),(-1.0608394586917116+0j),(-0.9426497023717946+0j)
193,-1.9560286368941793,0.0,-0.001021551516967881,1.3454617099765818,20.621123909646705,3.040404327217642,25.30530843965713,(-50.590850459281356+0j),(1.0000000000110703+1.1133863072858133e-05j),(1.0000000000110703-1.1133863072858133e-05j),(-0.019766420219524794+0j),(-1.0617761847970772+0j),(-0.9418180726959094+0j)
194,-1.9560412871891986,0.0,-0.001048742179368377,1.3454801512665888,20.621235090700228,3.040397485603388,26.728477907507862,(-53.43824231025276+0j),(-0.018713190233846724+0j),(0.999999999862343+1.2549532312727734e-05j),(0.999999999862343-1.2549532312727734e-05j),(-1.0627469936150722+0j),(-0.9409577312454849+0j)
195,-1.9560545867020687,0.0,-0.0010765808948370442,1.3454995389342825,20.62135199059471,3.040390292692522,28.2247614210236,(-56.43180218627235+0j),(0.999999999956922+1.4081106293777423e-05j),(0.999999999956922-1.4081106293777423e-05j),(-0.017720504371209183+0j),(-1.0637527652962222+0j),(-0.9400680615119509+0j)
196,-1.9560685677016352,0.0,-0.0011050825713165777,1.345519920014754,20.621474894974053,3.0403827310046254,29.797801757932984,(-59.578818586447056+0j),(0.9999999998599747+1.5856330436231642e-05j),(0.9999999998599747-1.5856330436231642e-05j),(-0.01678448845284907+0j),(-1.0647943947994702+0j),(-0.9391484448867004+0j)
197,-1.9560832640548171,0.0,-0.0011342624812247203,1.3455413438720372,20.621604103767446,3.040374782191609,31.45142181080914,(-62.88694206929128+0j),(0.9999999999079643+1.8205303488012552e-05j),(0.9999999999079643-1.8205303488012552e-05j),(-0.01590155241298122+0j),(-1.0658727924103137+0j),(-0.9381982607311388+0j)
198,-1.9560987113058805,0.0,-0.0011641362666922088,1.345563862314583,20.621739931904813,3.0403664269945154,33.18963604374387,(-66.3642034327766+0j),(0.9999999997056948+2.168521222230468e-05j),(0.9999999997056948-2.168521222230468e-05j),(-0.015068364327424484+0j),(-1.0669888843789161+0j),(-0.9372168863615596+0j)
199,-1.956114946755415,0.0,-0.0011947199379512383,1.3455875297103788,20.621882710070867,3.0403576452001952,35.016656956440734,(-70.0190320816383+0j),(0.9999999997692091+1.9822737597919138e-05j),(0.9999999997692091-1.9822737597919138e-05j),(-0.014281831328147601+0j),(-1.068143613276398+0j),(-0.9362036973030445+0j)
200,-1.9561320095489423,0.0,-0.0012260298813977734,1.3456124031159753,20.622032785492447,3.0403484155930767,36.936907639117976,(-73.86027620078542+0j),(-0.013539077541610118+0j),(0.999999999664974+2.3674161417626912e-05j),(0.999999999664974-2.3674161417626912e-05j),(-1.069337938814893+0j),(-0.935158067157201+0j)
201,-1.9561499407675427,0.0,-0.001258082863743756,1.345638542408482,20.622190522766914,3.040338715905697,38.95503077044899,(-77.89722348341255+0j),(0.9999999994963031+3.0511081286315078e-05j),(0.9999999994963031-3.0511081286315078e-05j),(-0.012837427923615091+0j),(-1.0705728384591588+0j),(-0.9340793676769052+0j)
202,-1.9561687835202433,0.0,-0.001290896032126911,1.345666010420193,20.622356304733792,3.0403285227680312,41.07589846463814,(-82.13962253683187+0j),(0.9999999994293892+3.206619270100988e-05j),(0.9999999994293892-3.206619270100988e-05j),(-0.012174392559361069+0j),(-1.0718493079545723+0j),(-0.9329669689373743+0j)
203,-1.9561885830441865,0.0,-0.0013244869192824058,1.3456948730844565,20.62253053338745,3.0403178116527885,43.304627424109825,(-86.5977060923045+0j),(-0.011547649843768088+0j),(0.9999999993738226+3.6386170418998256e-05j),(0.9999999993738226-3.6386170418998256e-05j),(-1.0731683622203447+0j),(-0.9318202392130145+0j)
