Index,Initial x,Initial vy,Initial vz,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
83,-0.9397505422837505,0.13172536984334077,0.06332647022947761,36.98077585536743,3.0042801929546576,3994.210911408878,(7988.421668307763+0j),(0.11502588312091122+0.9933624948691357j),(0.11502588312091122-0.9933624948691357j),(0.0001251811731841667+0j),(0.9999999999995913+7.286309421639621e-07j),(0.9999999999995913-7.286309421639621e-07j)
84,-0.9396909110695054,0.13187072804384797,0.06632145899471417,36.98045110163495,3.0038788303619275,4000.109175344291,(8000.218202933942+0j),(0.03665319357842431+0.9993280459394954j),(0.03665319357842431-0.9993280459394954j),(0.0001249965903165727+0j),(0.9999999999998608+7.222569961320759e-07j),(0.9999999999998608-7.222569961320759e-07j)
85,-0.9396248632565471,0.13202944814661574,0.06946527048527337,36.98009196597688,3.0034380491860335,4006.518011539809,(8013.035887721549+0j),(-0.04808851945338477+0.9988430779141024j),(-0.04808851945338477-0.9988430779141024j),(0.00012479664545297735+0j),(0.9999999999997102+7.272550764853915e-07j),(0.9999999999997102-7.272550764853915e-07j)
86,-0.9395516491336733,0.13220263170277077,0.07276519828664682,36.97969453164994,3.002954003992702,4013.4729044985747,(8026.945630238155+0j),(-0.13956350435095918+0.9902131226419276j),(-0.13956350435095918-0.9902131226419276j),(0.00012458038702583546+0j),(0.999999999999613+7.30957064454367e-07j),(0.999999999999613-7.30957064454367e-07j)
87,-0.9394704201418582,0.13239143606847842,0.07622887597871643,36.97925438050106,3.0024224902410075,4021.0094606808525,(8042.018797014818+0j),(-0.2381211240849431+0.9712354659218727j),(-0.2381211240849431-0.9712354659218727j),(0.00012434688673751898+0j),(0.9999999999999678+7.208238284699702e-07j),(0.9999999999999678-7.208238284699702e-07j)
88,-0.939380213568228,0.13259706688077405,0.07986428953374215,36.97876651643789,3.0018389154117635,4029.162999063815,(8058.32584845957+0j),(-0.344085409300829+0.9389383531973544j),(-0.344085409300829-0.9389383531973544j),(0.00012409525447741682+0j),(0.9999999999996678+7.441682737988482e-07j),(0.9999999999996678-7.441682737988482e-07j)
89,-0.9392799344197847,0.1328207664990646,0.08367978927979032,36.978225274402554,3.001198269195743,4037.967329115267,(8075.934534405856+0j),(-0.4577422449902927+0.8890849437209781j),(-0.4577422449902927-0.8890849437209781j),(0.00012382467973636008+0j),(0.9999999999995044+7.547628716105181e-07j),(0.9999999999995044-7.547628716105181e-07j)
90,-0.9391683338723457,0.13306379714081967,0.08768410108773127,36.977624211470406,3.0004950932134,4047.453864933406,(8094.9075524911605+0j),(-0.579323834224426+0.8150974758271724j),(-0.579323834224426-0.8150974758271724j),(0.00012353445507120252+0j),(0.9999999999996738+7.230777144979674e-07j),(0.9999999999996738-7.230777144979674e-07j)
91,-0.9390439835458723,0.13332741706753665,0.09188633629780943,36.976955975763666,2.9997234509647526,4057.6498287053537,(8115.299534186666+0j),(-0.7089900607187618+0.7052184723921429j),(-0.7089900607187618-0.7052184723921429j),(0.00012322404193487472+0j),(0.9999999999997875+7.086335210589527e-07j),(0.9999999999997875-7.086335210589527e-07j)
92,-0.9389052446759757,0.1336128476916631,0.0962959996954376,36.97621214765472,2.9988768990222137,4068.576695079566,(8137.153199419008+0j),(-0.8468063591067108+0.5319012974014831j),(-0.8468063591067108-0.5319012974014831j),(0.0001228931012056488+0j),(0.9999999999995486+7.563090702215744e-07j),(0.9999999999995486-7.563090702215744e-07j)
93,-0.9387502310248711,0.13392122884341787,0.10092299454268562,36.97538304612726,2.9979484609141256,4080.2473141104347,(8160.494491203312+0j),(-0.9927177016607267+0.12046395647104358j),(-0.9927177016607267-0.12046395647104358j),(0.00012254159344192347+0j),(0.9999999999994676+8.083173879598061e-07j),(0.9999999999994676-8.083173879598061e-07j)
94,-0.9385767640925419,0.13425355861091437,0.10577762322264578,36.97445749104251,2.996930605752147,4092.663285721704,(8185.326449273571+0j),(-1.7073251367173174+0j),(-0.58571151943746+0j),(0.00012216983744401693+0j),(0.9999999999997456+7.861583090097928e-07j),(0.9999999999997456-7.861583090097928e-07j)
95,-0.9383823188390449,0.13461061308665617,0.11087058138184366,36.9734225092442,2.9958152345023623,4105.810860862615,(8211.621541914683+0j),(-2.1506602951724125+0j),(-0.46497347918875237+0j),(0.00012177862652688507+0j),(0.9999999999997686+8.190755048184171e-07j),(0.9999999999997686-8.190755048184171e-07j)
96,-0.9381639577017539,0.1349928399407133,0.11621294244152136,36.972262968694935,2.994593677990684,4119.656106074378,(8239.3120907794+0j),(-2.561614696634359+0j),(-0.3903787721531306+0j),(0.00012136935630868377+0j),(0.9999999999998241+8.453926158755711e-07j),(0.9999999999998241-8.453926158755711e-07j)
97,-0.9379182501806325,0.13540021789518517,0.12181612780505612,36.970961119866054,2.9932567124186518,4134.139268380311,(8268.278379624757+0j),(-2.962827007277813+0j),(-0.3375154869131751+0j),(0.00012094416149401688+0j),(0.9999999999996402+7.842298876247113e-07j),(0.9999999999996402-7.842298876247113e-07j)
98,-0.937641174677194,0.13583207177532577,0.12769185572152503,36.96949601702029,2.9917946005668616,4149.167018430355,(8298.333916354592+0j),(-3.360712437915275+0j),(-0.29755595531503753+0j),(0.00012050611832454839+0j),(0.9999999999999881+8.292762140675647e-07j),(0.9999999999999881-8.292762140675647e-07j)
99,-0.9373279986450737,0.13628682972649844,0.13385205811025064,36.967842783381236,2.990197170303333,4164.603669613516,(8329.207219167587+0j),(-3.756398507703784+0j),(-0.2662124367126503+0j),(0.00012005944647340229+0j),(0.9999999999994469+8.110014833838434e-07j),(0.9999999999994469-8.110014833838434e-07j)
100,-0.9369731325388095,0.1367617052890057,0.14030874897629383,36.965971673013684,2.9884539469664912,4180.259762965078,(8360.519386959739+0j),(-4.14828199849095+0j),(-0.2410636500519023+0j),(0.00011960979353077305+0j),(0.9999999999994973+8.62662959364435e-07j),(0.9999999999994973-8.62662959364435e-07j)
101,-0.9365699527550078,0.13725228227428712,0.14707381920705523,36.963846868256034,2.9865543633355207,4195.878338090988,(8391.756557017414+0j),(-4.5328499178020065+0j),(-0.2206117604016156+0j),(0.00011916456305471254+0j),(0.9999999999998399+9.620083803700733e-07j),(0.9999999999998399-9.620083803700733e-07j)
102,-0.9361105892108947,0.13775197498354236,0.15415871877005455,36.96142493505109,2.9844880811796473,4211.118186475513,(8422.236254217714+0j),(-4.90496323056483+0j),(-0.20387512668115262+0j),(0.00011873331155659352+0j),(0.9999999999992124+8.678081609028849e-07j),(0.9999999999992124-8.678081609028849e-07j)
103,-0.935585675327386,0.13825133104335185,0.16157396599853557,36.958652841414924,2.9822454730179992,4225.533361063591,(8451.066577441075+0j),(-5.257938172813015+0j),(-0.19018861902383266+0j),(0.0001183282592460554+0j),(0.9999999999996293+9.248016703481642e-07j),(0.9999999999996293-9.248016703481642e-07j)
104,-0.934984063760406,0.13873714112132376,0.16932839108052333,36.95546543216499,2.9798183330720223,4238.548705437896,(8477.097292910885+0j),(-5.583549850233185+0j),(-0.17909753236254486+0j),(0.00011796490779200855+0j),(0.9999999999999905+8.738886020597189e-07j),(0.9999999999999905-8.738886020597189e-07j)
105,-0.9342925235450765,0.13919132394442152,0.17742797265360202,36.95178225950934,2.977200913256034,4249.431355648276,(8498.862508060807+0j),(-5.872021604044162+0j),(-0.17029910096241757+0j),(0.00011766280357904255+0j),(0.9999999999994515+9.419137076198506e-07j),(0.9999999999994515-9.419137076198506e-07j)
106,-0.9334954591262548,0.1395895768367288,0.18587405938098758,36.947503723882484,2.974391411684484,4257.258115488307,(8514.516113530128+0j),(-6.112049184315641+0j),(-0.1636112488375462+0j),(0.00011744648662708089+0j),(0.9999999999989347+1.1808578427458243e-06j),(0.9999999999989347-1.1808578427458243e-06j)
107,-0.9325747381374413,0.13989984192613805,0.19466068715243015,36.94250664166588,2.9713940682270725,4260.882442087504,(8521.764673962794+0j),(-6.290915763818232+0j),(-0.15895936895996077+0j),(0.0001173465857556373+0j),(0.9999999999987486+1.2585690553706116e-06j),(0.9999999999987486-1.2585690553706116e-06j)
108,-0.9315097944285773,0.1400807722340582,0.20377063685486282,36.93663973080929,2.9682220159501993,4258.904816582114,(8517.809504052648+0j),(-6.394775759433424+0j),(0.9999999999982981+1.5410022582696473e-06j),(0.9999999999982981-1.5410022582696473e-06j),(0.000117401075728377+0j),(-0.15637764913499913+0j)
109,-0.9302782924042197,0.14008064131654924,0.2131699201950196,36.929720240586896,2.9649009315065653,4249.661281394054,(8499.32244513167+0j),(-6.409217883215361+0j),(0.999999999999581+1.0805940604407529e-06j),(0.999999999999581-1.0805940604407529e-06j),(0.00011765643853349787+0j),(-0.15602527768971608+0j)
110,-0.9289538848243383,0.1398615005998153,0.2221845688312815,36.92209544937511,2.961692670838054,4232.728776981815,(8465.45739469793+0j),(-6.329206105865757+0j),(0.9999999999977065+2.002941310702679e-06j),(0.9999999999977065-2.002941310702679e-06j),(0.00011812710743388009+0j),(-0.1579976988066127+0j)
111,-0.9273328966864351,0.13932589957601085,0.23198429399111095,36.91247366531816,2.9582101383377815,4203.764497951455,(8407.528860599832+0j),(-6.131514316407339+0j),(0.9999999999989568+1.2163025025998654e-06j),(0.9999999999989568-1.2163025025998654e-06j),(0.00011894101282722622+0j),(-0.1630918478530631+0j)
112,-0.9256145142598915,0.1384812725790762,0.24118651547436135,36.90188850607367,2.9549789619835347,4164.747466847143,(8329.494787229984+0j),(-5.83394684573448+0j),(0.9999999999989899+1.4667037367640733e-06j),(0.9999999999989899-1.4667037367640733e-06j),(0.00012005530015608717+0j),(-0.17141054357201732+0j)
113,-0.9236950729516128,0.13724940213783987,0.2503126292274379,36.889548943885416,2.9518506096984636,4112.613263171211,(8225.226371431954+0j),(-5.423411517980972+0j),(0.9999999999991374+1.4238105810047944e-06j),(0.9999999999991374-1.4238105810047944e-06j),(0.00012157720052795846+0j),(-0.1843857868218598+0j)
114,-0.9215855461971866,0.13559519351786584,0.2592153557846887,36.87529979587897,2.948914687925246,4046.354752918298,(8092.709280888295+0j),(-4.90135197354972+0j),(0.99999999999831+2.048977014725013e-06j),(0.99999999999831-2.048977014725013e-06j),(0.00012356801075682214+0j),(-0.20402533941578235+0j)
115,-0.9193104128776292,0.13350995638989202,0.26774958780648606,36.85904897753542,2.9462539331699933,3965.6409619545548,(7931.281797826085+0j),(-4.273173858609571+0j),(0.9999999999976896+2.000583311630663e-06j),(0.9999999999976896-2.000583311630663e-06j),(0.0001260830249391946+0j),(-0.23401809359742004+0j)
116,-0.9169042204052626,0.1310136831022148,0.2757951224538357,36.84076966032944,2.943931071465322,3870.825415500537,(7741.650701829656+0j),(-3.543971511632648+0j),(0.9999999999976086+2.2807303842134296e-06j),(0.9999999999976086-2.2807303842134296e-06j),(0.00012917141853611215+0j),(-0.28216931110020055+0j)
117,-0.9144056290408825,0.12814978355474996,0.2832722437483897,36.82048280692664,2.9419813655406157,3762.768102433501,(7525.536032940582+0j),(-2.706708444028938+0j),(0.9999999999901932+4.377923382792078e-06j),(0.9999999999901932-4.377923382792078e-06j),(0.00013288089917242067+0j),(-0.3694524255890614+0j)
118,-0.9116774833413621,0.12475066778294806,0.29058810410630576,36.79665264215648,2.940320421711976,3634.0135523475315,(7268.026931403496+0j),(0.999999999988807+4.654819480555683e-06j),(0.999999999988807-4.654819480555683e-06j),(-1.5806280896648122+0j),(0.00013758892262313152+0j),(-0.632659894220042+0j)
119,-0.908935767736097,0.12108760034663482,0.29718984072353977,36.77073674054448,2.939082392771131,3493.336127447953,(6986.672111766246+0j),(-0.6505838975333873+0.7594343897001182j),(-0.6505838975333873-0.7594343897001182j),(0.9999999999905613+4.665231842671916e-06j),(0.9999999999905613-4.665231842671916e-06j),(0.0001431296601211597+0j)
120,-0.9062105339255923,0.11723405102676715,0.30311583887479465,36.74278198882683,2.938230464851229,3341.9815451757972,(6683.9629198165185+0j),(-0.17360853012883293+0.9848147431236115j),(-0.17360853012883293-0.9848147431236115j),(0.99999999998503+5.066153676026696e-06j),(0.99999999998503-5.066153676026696e-06j),(0.0001496118408893099+0j)
121,-0.9035246042595458,0.11325578244429069,0.30841760487132847,36.71281001615025,2.9377212964483292,3180.9194952266853,(6361.838828360425+0j),(0.32258979494294837+0.9465388656488722j),(0.32258979494294837-0.9465388656488722j),(0.9999999999832603+7.135978671438691e-06j),(0.9999999999832603-7.135978671438691e-06j),(0.00015718725767949212+0j)
122,-0.9008952961307978,0.10921043417291121,0.3131502423775507,36.68081900721017,2.9375104073614513,3010.849610321571,(6021.699044754079+0j),(0.8380442085230053+0.5456023318891219j),(0.8380442085230053-0.5456023318891219j),(0.9999999998578311+1.6635090408587632e-05j),(0.9999999998578311-1.6635090408587632e-05j),(0.00016606608715191544+0j)
123,-0.898336010665978,0.10514845030524284,0.31736727788008057,36.64678724151832,2.9375549677199735,2832.2317242324657,(5664.463249884733+0j),(2.317144716748975+0j),(1.0000101221324933+0j),(0.9999898779851935+0j),(0.0001765392327559463+0j),(0.43156562158658096+0j)
124,-0.8958574884357999,0.10111444225081222,0.32111829006681314,36.610676580703405,2.9378149591986253,2645.3214039544205,(5290.642618895885+0j),(3.591033209017942+0j),(1.0000074616414858+0j),(0.9999925384136329+0j),(0.00018901295678603914+0j),(0.2784713874224573+0j)
125,-0.8934687426922852,0.09714856725346946,0.32444812153391467,36.57243533861648,2.9382534332122505,2450.2039720133857,(4900.40773495061+0j),(4.842394202179647+0j),(1.0000058316819673+0j),(0.9999941683504082+0j),(0.0002040646519768435+0j),(0.20650941626213562+0j)
126,-0.8911777397014242,0.09328776705774142,0.3273968992217486,36.53200047012498,2.9388363129663215,2246.8262547265886,(4493.652285687381+0j),(6.140024034257941+0j),(1.0000056664045878+0j),(0.9999943336278803+0j),(0.00022253613233748197+0j),(0.16286581199180447+0j)
127,-0.8889918977688499,0.08956683367763109,0.3300004238956417,36.48929917726939,2.9395319882140107,2035.0284673529252,(4070.0566790515013+0j),(7.523089560484763+0j),(1.0000058894327424+0j),(0.9999941105973622+0j),(0.00024569682351119267+0j),(0.13292411209189006+0j)
128,-0.8869184626992689,0.08601931908455063,0.3322906956537071,36.44425006197134,2.9403108309510175,1814.5790433348764,(3629.15781112373+0j),(9.036474765946416+0j),(1.0000060538535778+0j),(0.9999939461843482+0j),(0.0002755460235675306+0j),(0.11066262296766896+0j)
129,-0.8849648024146285,0.08267832193711008,0.33429645986577106,36.396763941521215,2.941144692118701,1585.2159434637038,(3170.4315715129355+0j),(10.747889235520333+0j),(1.0000061447891913+0j),(0.9999938552450713+0j),(0.00031541447278877495+0j),(0.09304152453493274+0j)
130,-0.8831386513663032,0.07957718669045928,0.33604372146638645,36.346744420298634,2.942006402451573,1346.6963262484971,(2693.3922760025425+0j),(12.77469166764423+0j),(1.0000042274295815+0j),(0.9999957725870956+0j),(0.0003712790026812527+0j),(0.07827977582626723+0j)
131,-0.8814483266459208,0.0767501475806754,0.337556208652576,36.29408828993604,2.942869281056294,1098.850708677815,(2197.7009623346707+0j),(15.3467283119012+0j),(1.0000050213873932+0j),(0.999994978636938+0j),(0.06516046806009208+0j),(0.0004550209601767807+0j)
132,-0.8799029317424585,0.07423294602586174,0.33885578370752995,36.23868581343937,2.9437066449724902,841.6088282250398,(1683.2170623496381+0j),(18.991413754145867+0j),(1.0000056920869798+0j),(0.9999943079481727+0j),(0.05265537431347025+0j),(0.0005941004423989816+0j)
133,-0.8785125599965692,0.0720634465120294,0.3399628067345805,36.18042093680055,2.9444913072095598,574.7963614923609,(1149.591851015698+0j),(25.269398287115493+0j),(1.000004425035317+0j),(0.9999955749868248+0j),(0.039573558051379465+0j),(0.000869873944647412+0j)
134,-0.8772885073703172,0.07028227358319941,0.34089646187071165,36.11917146375199,2.9451950469815484,295.7022613303603,(591.4028311284878+0j),(42.09711547942928+0j),(1.0000075963180368+0j),(0.9999924037317761+0j),(0.02375459669117776+0j),(0.0016908948457586709+0j)
135,-0.876243502741682,0.06893349125395308,0.34167505744365295,36.05480922483418,2.9457880325766186,69.68864940444408,(41.26646743125513+133.12065969459675j),(41.26646743125513-133.12065969459675j),(1.000006000686798+0j),(0.9999939993821734+0j),(0.0021245058047148287+0.006853400161370146j),(0.0021245058047148287-0.006853400161370146j)
136,-0.8753919632331376,0.06806534597776324,0.3423163129050545,35.98720027036525,2.9462381735583594,221.25237632100843,(-442.5024924570849+0j),(-28.33900735901264+0j),(1.0000098084316533+0j),(0.9999901916574313+0j),(-0.0022598742749340263+0j),(-0.035287051072505175+0j)
137,-0.8747502818627327,0.06773109517410084,0.34283764707880243,35.91620511794182,2.9465103740958205,505.68739477033444,(-1011.3738004352616+0j),(-3.9456892451988286+0j),(1.0000136768435481+0j),(0.9999863233486505+0j),(-0.25344114497270415+0j),(-0.00098875410775154+0j)
138,-0.8743371548771708,0.06798994518969413,0.3432564849887502,35.841679088742254,2.9465656524801163,769.2126290439567,(-1538.4246077832604+0j),(3.302170532312476+0j),(0.999999999978226+1.0367106356196078e-05j),(0.999999999978226-1.0367106356196078e-05j),(0.30283111975430355+0j),(-0.0006500156034640064+0j)
139,-0.8741739563039062,0.06890812541236226,0.34359060498375005,35.76347277338175,2.9463600825036704,1006.2477691262018,(-2012.4950413006554+0j),(8.23993408102802+0j),(0.9999999998388924+1.7966941735041844e-05j),(0.9999999998388924-1.7966941735041844e-05j),(0.12136019416747175+0j),(-0.0004968956342500239+0j)
140,-0.8742851673027027,0.07056012903128361,0.3438585549882906,35.68143267790066,2.945843499276224,1200.3270698304623,(-2400.6537225571055+0j),(12.222989714638972+0j),(0.9999999999207886+1.2814246170902278e-05j),(0.9999999999207886-1.2814246170902278e-05j),(0.08181304438042668+0j),(-0.00041655320397706886+0j)
141,-0.8746988674406871,0.07303015556521608,0.3440801778304066,35.59540211449468,2.9449578936921568,1327.0574128774517,(-2654.1144489813996+0j),(16.341135358607467+0j),(0.9999999999861471+5.443111335903671e-06j),(0.9999999999861471-5.443111335903671e-06j),(0.06119525835052888+0j),(-0.00037677350384846106+0j)
142,-0.8754472934405128,0.0764137955400898,0.3442773028159118,35.505222421058264,2.943635393897389,1352.1761959219705,(-2704.352022069595+0j),(21.593414082404422+0j),(1.000004207339285+0j),(0.9999957926832677+0j),(0.04631041650695192+0j),(-0.0003697743461207105+0j)
143,-0.8765674671830734,0.08082000306791827,0.3444746872742685,35.410734620242216,2.9417956953887474,1228.7005038960688,(-2457.400599788765+0j),(30.08682091601373+0j),(0.9999999999714833+7.2909290479369954e-06j),(0.9999999999714833-7.2909290479369954e-06j),(0.033237144023927453+0j),(-0.00040693405855391195+0j)
144,-0.8781018868801018,0.08637340641091945,0.3447013327862878,35.31178166485399,2.939342748809612,894.8956650345873,(-1789.7907699452671+0j),(49.85156795139909+0j),(1.0000086792805642+0j),(0.9999913207947887+0j),(0.020059549598974873+0j),(-0.0005587245257995781+0j)
145,-0.8800992599742494,0.09321700750129422,0.34499236417876394,35.20821146506351,2.936160438572021,305.49802094628666,(-610.9944052163755+0j),(168.76911064321828+0j),(0.999999999944944+1.0395774990322797e-05j),(0.999999999944944-1.0395774990322797e-05j),(0.00592525490790424+0j),(-0.001636676204332323+0j)
146,-0.8824393800165269,0.10094327611218265,0.3453622490881836,35.1068836635337,2.9323925217381976,804.7406792287601,(1609.4807321746878+0j),(-70.4679222900748+0j),(0.9999999999843654+5.733395395785212e-06j),(0.9999999999843654-5.733395395785212e-06j),(0.0006213184022180462+0j),(-0.014190854041433684+0j)
147,-0.8852957024192354,0.11013110000396606,0.34587517373759613,35.000943120057826,2.927701666211482,2281.8039515429423,(4563.607683961001+0j),(-26.126141608647895+0j),(1.0000073621033172+0j),(0.9999926379514059+0j),(0.00021912488741932277+0j),(-0.038275839389797256+0j)
148,-0.8887310069970358,0.1209719525283827,0.3465935696997198,34.890273494742154,2.9219017832517755,4459.977408248555,(8919.954110666597+0j),(-13.237183665310415+0j),(0.9999999999636883+8.535025948665028e-06j),(0.9999999999636883-8.535025948665028e-06j),(0.00011210819260191608+0j),(-0.07554477034144089+0j)
149,-0.8928148399509657,0.133685659515178,0.3476017189280771,34.7747821501409,2.9147600127351994,7558.2775020586505,(15116.554937964662+0j),(-7.0588661671236075+0j),(-0.14166581095732614+0j),(6.615263941322927e-05+0j),(0.9999999999428812+1.069582155980235e-05j),(0.9999999999428812-1.069582155980235e-05j)
150,-0.8976225100525715,0.1485240058865152,0.34901570900839735,34.65441006753826,2.905981718220462,11876.638811747824,(23753.277581396193+0j),(-3.3730810104240976+0j),(-0.29646486310804987+0j),(4.2099459802188137e-05+0j),(0.9999999999969436+9.422209603184185e-07j),(0.9999999999969436-9.422209603184185e-07j)
151,-0.9032323507088531,0.16577366292160342,0.3509980701321108,34.52914478028078,2.895189937083056,17808.765272003835,(35617.53001178402+0j),(-0.7367941365122672+0.6761171499104693j),(-0.7367941365122672-0.6761171499104693j),(2.8076062138915087e-05+0j),(0.9999999999901532+3.958920614560083e-06j),(0.9999999999901532-3.958920614560083e-06j)
152,-0.9097198275137006,0.18575706589986077,0.35377887103811434,34.39903689860517,2.8818973844432056,25872.056533693292,(51744.11304806072+0j),(-0.07663867283714454+0.9970589319714059j),(-0.07663867283714454-0.9970589319714059j),(1.932587239364352e-05+0j),(0.9999999999861727+5.358662464822155e-06j),(0.9999999999861727-5.358662464822155e-06j)
153,-0.9171461458716583,0.20882855945018333,0.35768471687709047,34.264220357724284,2.8654692173416243,36754.50055831999,(73509.00110303621+0j),(0.21717466745664657+0.976132759321158j),(0.21717466745664657-0.976132759321158j),(1.3603781894216047e-05+0j),(0.9999999999821516+5.901385568321067e-06j),(0.9999999999821516-5.901385568321067e-06j)
154,-0.9261390117999573,0.23728705754503146,0.36361689435501204,34.115374358658805,2.8435311540899493,52542.83628410352,(105085.67255869099+0j),(0.09453775616902224+0.9955212768517342j),(0.09453775616902224-0.9955212768517342j),(9.516057324816375e-06+0j),(0.9999999998904241+1.447401539399596e-05j),(0.9999999998904241-1.447401539399596e-05j)
155,-0.9329016515399827,0.2592559194519728,0.36910227898668957,34.01083765978309,2.8252542687216087,66608.44901213182,(133216.8980167571+0j),(-0.3235663489597833+0.9462054839425924j),(-0.3235663489597833-0.9462054839425924j),(7.5065903674104516e-06+0j),(1.0000123448526517+0j),(0.9999876553082919+0j)
156,-0.9382475753990775,0.2770950251066659,0.374169097102933,33.93136731315966,2.8095017406620912,79319.08635053504,(158638.17269476643+0j),(-0.8761310091484111+0.4820730803464521j),(-0.8761310091484111-0.4820730803464521j),(6.303664640276088e-06+0j),(0.9999999999117384+1.3679926720716947e-05j),(0.9999999999117384-1.3679926720716947e-05j)
157,-0.9426134605049203,0.29205356927569526,0.3788533673857363,33.86793551447328,2.795633755477187,90928.06919427682,(181856.1383830548+0j),(-2.616269334764401+0j),(0.9999999999014442+1.3525095313781041e-05j),(0.9999999999014442-1.3525095313781041e-05j),(5.498859075866025e-06+0j),(-0.38222364442023754+0j)
158,-0.9461502620042247,0.30447993074360985,0.38305066410581,33.81720726836492,2.7836396907952583,101269.50287820185,(202538.9975988327+0j),(-4.027868051552987+0j),(0.9999999997988629+1.886992016614286e-05j),(0.9999999997988629-1.886992016614286e-05j),(-0.24827029762035727+0j),(4.937320573337317e-06+0j)
159,-0.9498552995625625,0.31784532133660137,0.3878754567107993,33.76443185676262,2.7702452935143946,113134.49246036673,(226268.98491631393+0j),(-5.744801010329361+0j),(1.0000077366889972+0j),(0.9999922633896702+0j),(-0.17407043307886763+0j),(4.419525614782712e-06+0j)
160,-0.9527115239556115,0.3284289087674778,0.3919224273294758,33.723834287657944,2.7592670408286777,123098.38066751511,(246195.43231822166+0j),(-7.297209172906992+0j),(1.0000084956835136+0j),(0.9999915043599805+0j),(-0.13703869197425425+0j),(4.06179185540006e-06+0j)
161,-0.9550926643771875,0.3374639988597017,0.3955332465208476,33.68994235454469,2.749630311156272,132012.89940492608,(264025.4980132545+0j),(-8.775801090622396+0j),(1.0000084245327538+0j),(0.9999915755470759+0j),(-0.11394971120877853+0j),(3.78750866211575e-06+0j)
162,-0.9575667526398237,0.3470803488594534,0.3995309987854797,33.65458859728333,2.7391020833532744,141925.5171028935,(283849.7468455128+0j),(-10.51884685439703+0j),(0.9999999998593672+1.697852836537748e-05j),(0.9999999998593672-1.697852836537748e-05j),(-0.09506745502226077+0j),(3.5229746575009093e-06+0j)
163,-0.9595411575807555,0.3549396873678319,0.40291386737952206,33.626208583877656,2.730287419498813,150354.94149292092,(300709.88298251637+0j),(-12.082473120332935+0j),(1.0000083572497076+0j),(0.9999916428321161+0j),(-0.08276451269269552+0j),(3.3254950446243675e-06+0j)
164,-0.9615875683032852,0.36327732532638907,0.40661288449931104,33.59657511983591,2.7207281691028804,159624.03075109608,(319248.0614990598+0j),(-13.88680842598114+0j),(1.0000335442473087+0j),(0.9999664568676403+0j),(-0.07201078673921726+0j),(3.132367721710676e-06+0j)
165,-0.9637029173662203,0.3721217726871811,0.41065656943282997,33.565641190282534,2.7103523574765322,169824.27508028565,(339647.1595753038+0j),(-15.974179433994827+0j),(1.0000283724448666+0j),(0.9999716284066974+0j),(-0.06260102464907101+0j),(2.9442198399961114e-06+0j)
166,-0.9652143894341534,0.3785955335604114,0.4136915877631636,33.543307228275516,2.702603542731966,177527.17955443813,(355054.35910605977+0j),(-17.621047153601154+0j),(0.9999999993694044+3.5863658357647416e-05j),(0.9999999993694044-3.5863658357647416e-05j),(-0.05675031635670127+0j),(2.816510122032957e-06+0j)
167,-0.967034928435985,0.3865797797180128,0.41751850995971357,33.51610155353376,2.6928670835302184,187301.43079284846,(374602.5340818565+0j),(-19.797394759733447+0j),(0.9999999989668231+4.533999734413012e-05j),(0.9999999989668231-4.533999734413012e-05j),(-0.05051169677905448+0j),(2.669493756065072e-06+0j)
168,-0.9686965127768346,0.3940608394031949,0.42118429609803015,33.49093340233942,2.6835643134253377,196727.08128456806,(393454.16256659455+0j),(-21.98841013631376+0j),(1.0000356019892411+0j),(0.9999643992817292+0j),(-0.04547850406322657+0j),(2.54164926290898e-06+0j)
169,-0.9700624942207848,0.40036184285915777,0.4243288116215575,33.46996577868616,2.6755942364565692,204861.5615986254,(409721.8562308232+0j),(-23.952396660350274+0j),(0.9999999995510427+2.867852945443549e-05j),(0.9999999995510427-2.867852945443549e-05j),(-0.04174947558547059+0j),(2.4406725991018384e-06+0j)
170,-0.97152886217656,0.4072901324351462,0.4278431797894361,33.44714300148016,2.666689091822408,214004.952798383,(428004.4521531465+0j),(-26.24163165353074+0j),(1.0000085427945296+0j),(0.9999914572728822+0j),(-0.03810738656760804+0j),(2.3363945248210504e-06+0j)
171,-0.9726083811780214,0.41250741592599344,0.4305267720202602,33.43011073841418,2.6598857275099315,221016.7041539657,(442033.4083056691+0j),(-28.057972091832813+0j),(0.999999999689346+2.5356132972582156e-05j),(0.999999999689346-2.5356132972582156e-05j),(-0.0356404944412563+0j),(2.2622915058485715e-06+0j)
172,-0.9738669468102896,0.41872435549155573,0.4337637215923351,33.40998140090204,2.6516701825796813,229513.94209821903,(459027.88419425953+0j),(-30.32907480281026+0j),(1.000046316826007+0j),(0.9999536854234121+0j),(-0.03297166191027181+0j),(2.1785969203300117e-06+0j)
173,-0.9751046204317552,0.4249892410760672,0.43706600144152913,33.389873325083094,2.643272642120513,238221.83243655777,(476439.34659392823+0j),(-32.73824763766734+0j),(1.0000546843344473+0j),(0.999945318612598+0j),(-0.030545312371430614+0j),(2.0988840312751795e-06+0j)
174,-0.976286063395343,0.4311198965450052,0.44033390305827086,33.3703613902577,2.6349407431226473,246877.95407571422,(493733.1592082479+0j),(-35.21607581211279+0j),(0.9999999997680641+1.9818116814815212e-05j),(0.9999999997680641-1.9818116814815212e-05j),(-0.02839612241842913+0j),(2.0252922213082967e-06+0j)
