Index,Initial x,Initial z,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
0,0.8298295125530732,-9.9627152431747e-26,0.6901622836979027,17.96244295791891,2.7125696784293942,31.190264346301248,(-62.36449392767424+0j),(-0.016034764928307473+0j),(0.9999991385142959+0j),(1.0000008614864828+0j),(0.9999973444578134+0j),(1.0000026555492372+0j)
1,0.8298303834366796,0.0009999582237769022,0.69015828302736,17.962459302569155,2.7125703326431108,31.189872768735565,(-62.36371057066838+0j),(-0.016034966342476597+0j),(0.9999983451646464+0.0018192488654551328j),(0.9999983451646464-0.0018192488654551328j),(0.9999964391710042+0j),(1.0000035608427575+0j)
2,0.8298329948906732,0.0019995825636833515,0.6901462867947029,17.962508310722626,2.7125722942979476,31.18869846580188,(-62.361361361189616+0j),(-0.016035570394427445+0j),(0.9999933862869677+0.0036369470978790206j),(0.9999933862869677-0.0036369470978790206j),(0.9999963031223089+0j),(1.000003696889181+0j)
3,0.8298373433060662,0.0029985408668696083,0.6901263123111382,17.962589905325025,2.7125755604154063,31.18674271865396,(-62.35744886045328+0j),(-0.01603657651602171+0j),(0.9999851401194877+0.005451563157838147j),(0.9999851401194877-0.005451563157838147j),(0.9999967435621016+0j),(1.00000325644751+0j)
4,0.8298434227064787,0.003996504417297836,0.6900983882621134,17.962703958652785,2.71258012606348,31.18400764880895,(-62.3519773138509+0j),(-0.016037983767031968+0j),(0.9999736344421294+0.007261571515928824j),(0.9999736344421294-0.007261571515928824j),(0.9999967434997461+0j),(1.000003256510059+0j)
5,0.8298512247951266,0.0049931495912588246,0.6900625544692142,17.962850293391238,2.7125859843944617,31.180496201184585,(-62.34495261152626+0j),(-0.01603979084294103+0j),(0.9999589078285522+0.00906546490056698j),(0.9999589078285522-0.00906546490056698j),(0.9999966866240602+0j),(1.0000033133871713+0j)
6,0.8298607390234055,0.005988159439604976,0.6900188615602243,17.963028684095686,2.7125931267007664,31.17621211610716,(-62.33638223612587+0j),(-0.016041996088456537+0j),(0.9999410093264756+0.010861761826781372j),(0.9999410093264756-0.010861761826781372j),(0.9999955735799455+0j),(1.0000044264369294+0j)
7,0.8298719526765322,0.006981225175438933,0.6899673705563999,17.96323885902113,2.7126015424846517,31.17115989755702,(-62.32627519760152+0j),(-0.016044597512581985+0j),(0.9999199980795976+0.01264900948765144j),(0.9999199980795976-0.01264900948765144j),(0.9999964303169891+0j),(1.0000035696948755+0j)
8,0.8298848509748169,0.007972047548752945,0.689908152384754,17.96348050228372,2.712611219540683,31.165344774491363,(-62.31464195611376+0j),(-0.016047592806571323+0j),(0.9998959428343722+0.014425792969460833j),(0.9998959428343722-0.014425792969460833j),(0.9999969149672111+0j),(1.0000030850429427+0j)
9,0.8298994171885838,0.0089603380924949,0.6898412873245522,17.963753256314238,2.712622144049322,31.15877265702606,(-62.301494334686716+0j),(-0.016050979365406583+0j),(0.9998689214383992+0.016190736297043748j),(0.9998689214383992-0.016190736297043748j),(0.999997301242703+0j),(1.0000026987640747+0j)
