Index,Initial x,Initial z,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
0,0.8941581593868986,-1.488879618345118e-45,-0.2200266309400385,5.179392490698163,3.1904222745353583,1.000000021740475,(1.0002085410461072+0j),(0.9997915008770011+0j),(-0.3849972859517542+0.9229177056738871j),(-0.3849972859517542-0.9229177056738871j),(0.999999999999528+5.641634679740333e-07j),(0.999999999999528-5.641634679740333e-07j)
1,0.8941661276110773,0.0009946843196502,-0.2200531716418536,5.17959083588003,3.1904118068577123,1.0000000235039948,(-0.3845166331674849+0.9231180639881869j),(-0.3845166331674849-0.9231180639881869j),(1.0002168355001775+0j),(0.9997832102432851+0j),(1.000032227101167+0j),(0.9999677740445656+0j)
2,0.8941887974921386,0.0019506370938376,-0.2201286753162171,5.180156307595233,3.190382005278137,1.000000165414115,(-0.3831484716693101+0.9236867703902892j),(-0.3831484716693101-0.9236867703902892j),(1.0005753409214588+0j),(0.9994249886956207+0j),(1.000045515432352+0j),(0.9999544867998293+0j)
3,0.8942233691228219,0.0028448925212407,-0.2202438748194264,5.181018493439172,3.190336586354461,1.000000706010561,(-0.38105915565099735+0.9245506588314572j),(-0.38105915565099735-0.9245506588314572j),(1.0011889902833155+0j),(0.9988124208513698+0j),(1.0000459922274556+0j),(0.9999540100131+0j)
4,0.8942668609740815,0.003671398253183,-0.2203888947708812,5.182102865972245,3.1902794974083166,1.00000193823339,(-0.3784258408246618+0.9256316134638604j),(-0.3784258408246618-0.9256316134638604j),(1.0019708127984868+0j),(0.9980330627835827+0j),(1.0000458904398115+0j),(0.9999541117897034+0j)
5,0.8943168657253532,0.0044338226492353,-0.2205557645277581,5.1833492415968365,3.190213926956473,1.0000041109758402,(-0.3753914362067251+0.9268663714701305j),(-0.3753914362067251-0.9268663714701305j),(1.002871507516072+0j),(0.9971367134484319+0j),(1.000045720744637+0j),(0.9999542814828554+0j)
6,0.8943716453027581,0.0051393522988883,-0.2207387319045259,5.184714159250614,3.1901421783475623,1.0000074138546062,(-0.37205901143289133+0.9282090782536339j),(-0.37205901143289133-0.9282090782536339j),(1.0038580964602368+0j),(0.9961567302558797+0j),(1.00004548486531+0j),(0.9999545173410544+0j)
7,0.8944299886769389,0.0057955704546489,-0.2209337910958609,5.186167329157563,3.190065857488446,1.0000119856727188,(-0.36850029768308207+0.9296276305824689j),(-0.36850029768308207-0.9296276305824689j),(1.0049080534280341+0j),(0.9951159169340107+0j),(1.0000451931008734+0j),(0.9999548090770152+0j)
8,0.8944910523035102,0.0064093016910848,-0.2211381535361107,5.187687646487528,3.1899860837673994,1.000017888666733,(-0.3647651834265426+0.9310995445665187j),(-0.3647651834265426-0.9310995445665187j),(1.0059993301070314+0j),(0.9940364462428338+0j),(0.9999999974220674+7.274356559843243e-05j),(0.9999999974220674-7.274356559843243e-05j)
9,0.8945542398839259,0.0069863384444067,-0.2213498493378147,5.189260186855897,3.189903649092425,1.0000252931762856,(-0.3608889395696826+0.9326088002000193j),(-0.3608889395696826-0.9326088002000193j),(1.0071377455352581+0j),(0.9929128398501891+0j),(0.9999999993233344+3.8544099446825316e-05j),(0.9999999993233344-3.8544099446825316e-05j)
