Index,Initial x,Initial vy,Initial vz,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
83,-0.5811331883315521,-0.8990625341915486,0.03865909279392059,30.092974993445967,3.0157324015164693,9597945.43003571,(6979332.535531547+0j),(0.5107733579664531+0.8597154899640346j),(0.5107733579664531-0.8597154899640346j),(5.2094482474895776e-08+0j),(0.9999999866387019+2.6931784332171443e-05j),(0.9999999866387019-2.6931784332171443e-05j)
84,-0.5810625326824069,-0.8992503607860408,0.04014694324580324,30.093068003688426,3.015627205283594,3480977.0872180136,(6961954.174435884+0j),(0.472980696509084+0.8810728454772485j),(0.472980696509084-0.8810728454772485j),(1.7316529866026054e-07+0j),(1.0000000358047008+4.255474867492995e-05j),(1.0000000358047008-4.255474867492995e-05j)
85,-0.5809863557249215,-0.8994528486058476,0.04169316332799131,30.09316765625693,3.015513741394159,4538655.966940389,(6943258.075629897+0j),(0.4322884274082396+0.9017353393787081j),(0.4322884274082396-0.9017353393787081j),(1.1016477204749833e-07+0j),(1.0000370979497308+0j),(0.999962920620743+0j)
86,-0.5809042346063037,-0.8996711179004081,0.04329995815572682,30.093274357010777,3.0153913690513647,9293631.089567102,(6923149.760187846+0j),(0.3884832093235097+0.921455939344702j),(0.3884832093235097-0.921455939344702j),(5.380028485973521e-08+0j),(0.9999999673897138+4.548785775873947e-05j),(0.9999999673897138-4.548785775873947e-05j)
87,-0.5808157158076873,-0.8999063697535961,0.04496960724789082,30.09338852414537,3.015259399758411,3450764.820520955,(6901529.641041765+0j),(0.34133748795732344+0.9399408605603119j),(0.34133748795732344-0.9399408605603119j),(2.310162451102464e-07+0j),(0.9999999145960925+3.719222561449835e-05j),(0.9999999145960925-3.719222561449835e-05j)
88,-0.5807203131881342,-0.9001598911761555,0.04670446621002903,30.093510586070867,3.015117094076833,3439145.844422167,(6878291.688844189+0j),(0.29060981793527507+0.9568417535354773j),(0.29060981793527507-0.9568417535354773j),(1.515366080821596e-07+0j),(1.0000000034741803+5.3326478640931927e-05j),(1.0000000034741803-5.3326478640931927e-05j)
89,-0.5806175059416187,-0.9004330604148739,0.0485069683960617,30.093640978673328,3.014963658207385,3426660.9451318537,(6853321.890263561+0j),(0.23604297752005787+0.9717426573526714j),(0.23604297752005787-0.9717426573526714j),(1.7777179056157222e-07+0j),(0.9999999390154337+3.040067073514105e-05j),(0.9999999390154337-3.040067073514105e-05j)
90,-0.5805067364681055,-0.9007273524739853,0.05037962654758374,30.09378014184917,3.0147982403890516,3413251.8387554367,(6826503.677510727+0j),(0.17736408810644705+0.9841453112863104j),(0.17736408810644705-0.9841453112863104j),(1.9885850117677642e-07+0j),(0.9999999717699797+9.560068633384613e-06j),(0.9999999717699797-9.560068633384613e-06j)
91,-0.5803874081603843,-0.9010443448428532,0.052325034410579334,30.093928515192832,3.014619927112099,4759259.277852567,(6797712.898237513+0j),(0.11428390673386013+0.9934480718575812j),(0.11428390673386013-0.9934480718575812j),(1.0505836534831766e-07+0j),(1.000041857892257+0j),(0.9999581779843207+0j)
92,-0.5802588831088851,-0.9013857234225028,0.05434586833049596,30.094086532698462,3.0144277391415213,3383408.1556695127,(6766816.311338877+0j),(0.0464962283376511+0.9989185144648965j),(0.0464962283376511-0.9989185144648965j),(2.2847627660719243e-07+0j),(0.999999962767359+3.8872344988193384e-05j),(0.999999962767359-3.8872344988193384e-05j)
93,-0.5801204797275056,-0.901753288641434,0.05644488882801721,30.094254616320953,3.014220627347796,3366838.597712016,(6733677.195423884+0j),(-0.02632220485695312+0.9996535057385401j),(-0.02632220485695312-0.9996535057385401j),(2.3698111035304235e-07+0j),(0.9999999890102884+4.245307436489332e-06j),(0.9999999890102884-4.245307436489332e-06j)
94,-0.5799714703038188,-0.9021489617505232,0.05862494215900133,30.09443316822186,3.01399746834207,3349075.606041738,(6698151.212083327+0j),(-0.10451251133329753+0.9945236139965807j),(-0.10451251133329753-0.9945236139965807j),(2.568769632884595e-07+0j),(0.9999999857768435+2.887937692945385e-05j),(0.9999999857768435-2.887937692945385e-05j)
95,-0.5798110784776407,-0.9025747912853876,0.06088896186338687,30.09462256150567,3.013757059913454,4004618.3723609657,(6660087.488163875+0j),(-0.18843328976781956+0.9820858728932789j),(-0.18843328976781956-0.9820858728932789j),(1.2485584230719778e-07+0j),(1.0000537231396682+0j),(0.9999463338918584+0j)
96,-0.5796384766520803,-0.903032959684735,0.06323997030873468,30.09482312922982,3.013498116266259,3309666.0122237764,(6619332.024447402+0j),(-0.278461597451281+0.9604475569493762j),(-0.278461597451281-0.9604475569493762j),(1.683550246378381e-07+0j),(1.0000001161744176+6.483662749298944e-05j),(1.0000001161744176-6.483662749298944e-05j)
97,-0.5794527833414399,-0.9035257900531467,0.06568108023474581,30.09503515144924,3.0132192630553125,3287860.1038310896,(6575720.207662027+0j),(-0.37499174083923736+0.9270283376349723j),(-0.37499174083923736-0.9270283376349723j),(2.40059913494294e-07+0j),(0.9999999701157868+6.187881500371682e-05j),(0.9999999701157868-6.187881500371682e-05j)
98,-0.5792530604600558,-0.9040557530584152,0.06821549630496397,30.095258840031292,3.0129190322175887,3264542.893643113,(6529085.787286073+0j),(-0.4784359959427352+0.8781226307110993j),(-0.4784359959427352-0.8781226307110993j),(1.6780455735524318e-07+0j),(1.000000036971663+6.099398165162363e-05j),(1.000000036971663-6.099398165162363e-05j)
99,-0.5790383105555521,-0.904625473956543,0.07084651667062819,30.095494320952827,3.0125958565982494,98399785.73796497,(6479257.499260133+0j),(-0.5892234731204757+0.807969905585702j),(-0.5892234731204757-0.807969905585702j),(5.081311877359994e-09+0j),(0.9999412843335176+0j),(1.0000587964305085+0j)
100,-0.57880747398912,-0.9052377397414184,0.07357753454911531,30.095741613764428,3.0122480643691554,3213029.093483726,(6426058.1869672965+0j),(-0.707800071486502+0.7064128203546405j),(-0.707800071486502-0.7064128203546405j),(2.422126167458929e-07+0j),(0.9999796006123858+0j),(1.000020302580945+0j)
101,-0.5785594260638256,-0.9058955064227803,0.0764120398146558,30.096000607883205,3.011873873237658,3184655.022083459,(6369310.0441667605+0j),(-0.8346264141138825+0.5508162377445516j),(-0.8346264141138825-0.5508162377445516j),(1.6890776420999885e-07+0j),(1.0000484383465555+0j),(0.9999515715291729+0j)
102,-0.5782929740996811,-0.9066019064452644,0.07935362059156947,30.096271035349336,3.0114713844429453,3315176.6622492042,(6308830.812178433+0j),(-0.9701775988277226+0.24239504743838727j),(-0.9701775988277226-0.24239504743838727j),(1.508215250468079e-07+0j),(0.9999659545711935+0j),(1.0000339988909046+0j)
103,-0.5780068544513647,-0.9073602562727011,0.08240596482927376,30.09655243966001,3.011038576537185,8470336.392946474,(6244438.842727093+0j),(-1.6079846181030992+0j),(-0.6218964951241859+0j),(5.902953280773691e-08+0j),(1.0000000382419794+3.316782861284503e-05j),(1.0000000382419794-3.316782861284503e-05j)
104,-0.5776997294605363,-0.9081740641776288,0.08557286182269351,30.09684414027538,3.0105732989483154,3838312.835319771,(6175952.662529841+0j),(-2.05133885344654+0j),(-0.48748641698634015+0j),(1.3026556756892207e-07+0j),(0.9999639662477274+0j),(1.0000361206046549+0j)
105,-0.5773701843297727,-0.9090470382957181,0.08885820362021445,30.097145192375585,3.010073265321557,4339632.118721063,(6103193.764444238+0j),(-2.4620274333716505+0j),(-0.4061691863004614+0j),(1.1521713968403435e-07+0j),(0.9999399961490345+0j),(1.0000599562440164+0j)
106,-0.577016723899057,-0.9099830950296233,0.09226598623263392,30.097454341443843,3.009536046637497,5008162.720889635,(6025985.698885042+0j),(-2.8706605680514725+0j),(-0.3483518898598893+0j),(9.9837011667861e-08+0j),(1.0000000409038958+4.231852166115856e-05j),(1.0000000409038958-4.231852166115856e-05j)
107,-0.5766377692982491,-0.910986367917864,0.09580031051896407,30.097769972253296,3.0089590641062034,2972080.5075228917,(5944161.015045615+0j),(-3.2881713211532078+0j),(-0.3041203977621029+0j),(2.5097001980335717e-07+0j),(0.9999478351418871+0j),(1.0000520843746048+0j)
108,-0.5762316544397312,-0.9120612171230823,0.09946538257634152,30.098090051857334,3.0083395818399614,3330046.24910418,(5857559.07914423+0j),(-3.720244532760801+0j),(-0.26879953042080496+0j),(1.5014806480075673e-07+0j),(1.000014611796357+0j),(0.9999853725909059+0j)
109,-0.5758200998133453,-0.9131501313694995,0.10306352708361068,30.098395238584732,3.007710614829542,3270311.430120435,(5770938.690681184+0j),(-4.146460859834151+0j),(-0.24116955821721575+0j),(1.5289063769122388e-07+0j),(1.0000000102145936+3.684713524191538e-05j),(1.0000000102145936-3.684713524191538e-05j)
110,-0.5753549850165809,-0.9143803769873137,0.10700380909992661,30.09871691166134,3.0069983861097773,2837209.877455762,(5674419.754911348+0j),(-4.6172708176079045+0j),(-0.21657821708879577+0j),(2.3125726104430026e-07+0j),(0.9999999715070483+2.5717524559178786e-05j),(0.9999999715070483-2.5717524559178786e-05j)
111,-0.5748840146852684,-0.9156257238303123,0.11087104607169732,30.0990175377236,3.00627570569457,2948279.681204088,(5578161.649206003+0j),(-5.084395177921505+0j),(-0.1966802003703288+0j),(1.695904235909575e-07+0j),(1.0000341843744776+0j),(0.9999657951554668+0j)
112,-0.5743808684057442,-0.9169557517613492,0.11487978346210699,30.099310839793205,3.005502046561656,2738478.290622305,(5476956.581244428+0j),(-5.574308200342116+0j),(-0.179394524545553+0j),(3.0626191981577226e-07+0j),(0.999999955930672+9.045661554618738e-06j),(0.999999955930672-9.045661554618738e-06j)
113,-0.5738435434483946,-0.9183757118736692,0.1190345689839359,30.09959234740881,3.0046740560304173,7021282.591273199,(5370720.152811402+0j),(-6.0882755087106375+0j),(-0.16425009533035212+0j),(7.121206040353026e-08+0j),(1.0000000506739741+3.0269161785094003e-05j),(1.0000000506739741-3.0269161785094003e-05j)
114,-0.573269928960308,-0.9198911466807491,0.1233400349324692,30.099856813801942,3.003788189930771,2629696.4989817785,(5259392.997963367+0j),(-6.627376682829664+0j),(-0.15088930918226565+0j),(2.636287280292574e-07+0j),(1.000022992135449+0j),(0.9999769460545698+0j)
115,-0.5726577997614553,-0.9215079108868807,0.12780088648514001,30.100098125768135,3.0028407047023373,2571471.078834073,(5142942.157667952+0j),(-7.192519358148945+0j),(-0.1390333615374917+0j),(2.1680759078252828e-07+0j),(0.9999999806753684+1.2007965798818702e-05j),(0.9999999806753684-1.2007965798818702e-05j)
116,-0.5720048092516125,-0.9232321960478878,0.1324218855004874,30.10030920946469,3.001827649666074,2975964.6865556636,(5021366.824482139+0j),(-7.7844426746011+0j),(-0.1284613352186144+0j),(1.6801274634031578e-07+0j),(1.0000000151639696+3.367749960975877e-05j),(1.0000000151639696-3.367749960975877e-05j)
117,-0.5713084812048856,-0.9250705601575233,0.1372078286004443,30.10048193393089,3.0007448596368027,3244279.9683821816,(4894701.734874966+0j),(-8.403709760735408+0j),(-0.11899504122752026+0j),(1.5411740197297023e-07+0j),(1.0000000179834618+2.0958817265519497e-06j),(1.0000000179834618-2.0958817265519497e-06j)
118,-0.5705662001731984,-0.927029963460933,0.14216351806444,30.100607015000737,2.9995879480950163,3249333.19874134,(4763021.013994232+0j),(-9.05069447384986+0j),(-0.1104887376420651+0j),(1.5387772488019744e-07+0j),(1.0000138509634386+0j),(0.9999861887654213+0j)
119,-0.5697752001496663,-0.9291178121321164,0.1472937237706767,30.100673923440066,2.9983523011953146,2313221.8847366814,(4626443.769473147+0j),(-9.725564380373257+0j),(-0.10282184187362396+0j),(2.962401003071601e-07+0j),(0.9999999777986436+5.400829613961095e-06j),(0.9999999777986436-5.400829613961095e-06j)
120,-0.5689325510542449,-0.9313420118727606,0.15260313408827808,30.10067080266351,2.9970330729565,2242568.382808612,(4485136.765617002+0j),(-10.428259960696602+0j),(-0.09589329960293784+0j),(2.8573745762564607e-07+0j),(0.9999999747526798+7.112311053997023e-06j),(0.9999999747526798-7.112311053997023e-06j)
121,-0.5680351424921336,-0.933711034017625,0.1580962932515165,30.10058440336713,2.9956251820541544,2169659.761870925,(4339319.52374162+0j),(-11.158472163781004+0j),(-0.08961807676694838+0j),(3.5102891666472353e-07+0j),(0.9999836063146456+0j),(1.000016292183544+0j)
122,-0.5670796640965042,-0.9362339973854948,0.1637775223335177,30.100400044952735,2.9941233107196767,2094633.9287508551,(4189267.8575014714+0j),(-11.915618651856498+0j),(-0.08392346956484836+0j),(2.7084227452614425e-07+0j),(1.0000178600498972+0j),(0.9999821022508095+0j)
123,-0.566062581597072,-0.9389207699164184,0.1696508204777433,30.100101616846,2.9925219063392126,2017658.2041883697,(4035316.4083764916+0j),(-12.698821592525213+0j),(-0.07874746383917285+0j),(2.855491925624394e-07+0j),(0.9999999676741922+2.0281985431920506e-05j),(0.9999999676741922-2.0281985431920506e-05j)
124,-0.5649801075544574,-0.9417820950971827,0.1757197425331181,30.09967163684889,2.9908151864434043,2003909.61346565,(3877862.6508535426+0j),(-13.506886072004288+0j),(2.495122517703326e-07+0j),(-0.07403630314828234+0j),(1.0000000014977228+1.0011629461337145e-05j),(1.0000000014977228-1.0011629461337145e-05j)
125,-0.5638281654726284,-0.9448297492943181,0.1819872486529411,30.09909138865373,2.9889971478898145,1858683.925649458,(3717367.851298647+0j),(-14.338284417746193+0j),(3.002299846783987e-07+0j),(-0.06974336057133514+0j),(0.9999999724585305+3.079654082023106e-05j),(0.9999999724585305-3.079654082023106e-05j)
126,-0.5626023457670746,-0.9480767373435096,0.18845552071954322,30.098341166703328,2.9870615811821866,1777178.7316566631,(3554357.463313045+0j),(-15.191145040471394+0j),(0.999958080236154+0j),(1.0000418969884486+0j),(3.9099664752100055e-07+0j),(-0.06582789042577895+0j)
127,-0.5612978518658301,-0.9515375349787106,0.19512573956932783,30.097400663807836,2.9850020910810535,1694711.0464179553,(3389422.0928356154+0j),(-16.063252906266868+0j),(1.0000000032972087+6.555934619283991e-06j),(1.0000000032972087-6.555934619283991e-06j),(-0.0622539102192056+0j),(3.118099088094236e-07+0j)
128,-0.5599094346384125,-0.9552283876827268,0.20199781579247839,30.096249545352187,2.982812125014398,1616989.8311277002,(3223213.9193260157+0j),(-16.95206033290115+0j),(0.9999755210862517+0j),(1.000024490725603+0j),(3.0921653950745273e-07+0j),(-0.05898987807323457+0j)
129,-0.5584313135345399,-0.959167675858341,0.20907006517127721,30.094868263471067,2.9804850114292702,1604213.604789084,(3056443.6635367936+0j),(-17.854714761716952+0j),(1.0000000001943297+3.507190267904397e-05j),(1.0000000001943297-3.507190267904397e-05j),(3.116791919152105e-07+0j),(-0.056007631976328284+0j)
130,-0.5568570835341431,-0.9633763550421228,0.21633881734371982,30.09323917491559,2.978014011363574,1444937.1862329722,(2889874.3724655984+0j),(-18.768105485408263+0j),(0.9999810522450127+0j),(1.0000189210743247+0j),(3.5378104026265427e-07+0j),(-0.05328188592217722+0j)
131,-0.555179608695504,-0.9678784758317438,0.22379794275768228,30.091348036713836,2.975392388514712,1416072.9685227834,(2724313.6846317044+0j),(-19.688930654466304+0j),(0.9999899822525589+0j),(1.0000100248228285+0j),(3.5308914943955994e-07+0j),(-0.05078994337086445+0j)
132,-0.5533909064218261,-0.9727017790032978,0.23143827829047994,30.08918596242442,2.9726135064403185,1280301.8934464504,(2560603.78689251+0j),(-20.613786066614562+0j),(0.9999695641356108+0j),(1.0000303754842137+0j),(4.744460647314797e-07+0j),(-0.04851126891753786+0j)
133,-0.5514820325590428,-0.9778783434178026,0.23924692648075718,30.08675192516146,2.969670966858284,1204136.2654682281,(2399610.036058534+0j),(-21.5392708656074+0j),(0.9999592304240963+0j),(1.0000407587321125+0j),(4.1523539680590995e-07+0j),(-0.04642680347136422+0j)
134,-0.5494429874498442,-0.9834452326182429,0.24720639898355817,30.084055884193887,2.9665588108548997,1121103.5477341916,(2242207.095467937+0j),(-22.462100673710182+0j),(0.9999839827313816+0j),(1.0000159810616664+0j),(4.93395536132844e-07+0j),(-0.04451946755706521+0j)
135,-0.5471381862768616,-0.9897891821198639,0.2557423822259958,30.08095480464965,2.963085510336503,1091033.448376721,(2080982.802020539+0j),(-23.429523008294215+0j),(0.9999999990043142+3.2189281751675653e-05j),(0.9999999990043142-3.2189281751675653e-05j),(4.582810918803847e-07+0j),(-0.04268117149248765+0j)
136,-0.5446674365768926,-0.996656544553767,0.2643661298662271,30.077649518345346,2.9594210673431527,1009440.1703767538,(1926047.0847051158+0j),(-24.385232301843796+0j),(0.9999999974199429+4.7304507249032355e-05j),(0.9999999974199429-4.7304507249032355e-05j),(4.95324056514917e-07+0j),(-0.04100840024810333+0j)
137,-0.5420166405917389,-1.0041074803139227,0.27303234172929464,30.074222621066404,2.9555640303380333,920623.806022918,(1778283.1464258088+0j),(-25.326373816115897+0j),(0.9999672686673996+0j),(1.0000327628810413+0j),(5.431100051172265e-07+0j),(-0.039484532056676604+0j)
138,-0.5391717645312134,-1.012206212007398,0.28168438248431443,30.070790887360314,2.951516265474975,825000.9027252515,(1638488.3920514502+0j),(-26.250028088423736+0j),(0.9999649742276263+0j),(1.0000350358209744+0j),(6.060599429025082e-07+0j),(-0.03809518566318718+0j)
139,-0.5359051466931879,-1.0216429635285873,0.2908303694229291,30.06729544096209,2.9469903804704787,749380.752282684,(1498761.5045647006+0j),(-27.212832038091022+0j),(0.9999574451831725+0j),(1.0000425540760018+0j),(6.933705140192912e-07+0j),(-0.03674738284262851+0j)
140,-0.5326321628848152,-1.031250467972356,0.2991979450439935,30.064390464181482,2.9425880299476113,688871.4606418178,(1377742.9212829098+0j),(-28.08344875866357+0j),(0.9999727127611888+0j),(1.0000272319707755+0j),(7.594585373335467e-07+0j),(-0.035608130629635464+0j)
141,-0.5291399233850921,-1.0416724732323657,0.3073094718986519,30.062052953402084,2.938034314317655,633061.2869254234,(1266122.573850057+0j),(-28.915900284975358+0j),(0.9999871004056095+0j),(1.000012888606303+0j),(8.154758375335698e-07+0j),(-0.03458307785013231+0j)
142,-0.5256314575348978,-1.0523203832567982,0.3146790986686039,30.060564314906056,2.933601868090987,585785.7128770696,(1169007.9177383806+0j),(-29.65299685787422+0j),(1.0000000044813067+1.0252234581117866e-05j),(1.0000000044813067-1.0252234581117866e-05j),(-0.03372340296614298+0j),(8.53554446633102e-07+0j)
143,-0.5219297661789916,-1.0637444451585392,0.32168760254816564,30.059959272213995,2.929068692725363,552974.7818490758,(1079801.5520048374+0j),(-30.31539692968109+0j),(9.042003657535227e-07+0j),(-0.032986509248640994+0j),(0.9999954191202884+0j),(1.000004606160031+0j)
144,-0.5180476282515281,-1.075928386046089,0.32828357469769726,30.060377092139206,2.924456457746233,498949.4554882343,(997898.9109754665+0j),(-30.862624621284013+0j),(1.0000121544118052+0j),(0.9999878254097331+0j),(1.0170356108231697e-06+0j),(-0.03240166723033478+0j)
145,-0.5141831845551968,-1.0882542466521443,0.33417880921672877,30.061800509987666,2.9199899026822513,466309.2196586338,(925567.6384438754+0j),(-31.22102082067171+0j),(1.0000000089489887+2.139175844526248e-05j),(1.0000000089489887-2.139175844526248e-05j),(1.0722498696607474e-06+0j),(-0.032029694143689176+0j)
146,-0.510171277269436,-1.1012467926617926,0.33969644630043083,30.06421620676524,2.9154606380817434,435817.98699586425,(857696.7590882778+0j),(-31.334876739063542+0j),(1.0000000086429603+1.8887901320400948e-05j),(1.0000000086429603-1.8887901320400948e-05j),(1.1472679304661258e-06+0j),(-0.031913287553471885+0j)
147,-0.5060188374716492,-1.1148886450308217,0.3448831439313662,30.06750248773147,2.910858518957159,396354.3586775082,(792708.7173537549+0j),(-31.07173021988501+0j),(0.9999999986025907+3.876194157981058e-05j),(0.9999999986025907-3.876194157981058e-05j),(1.2780471590580397e-06+0j),(-0.03218358969112103+0j)
148,-0.5018938021674051,-1.128613604793679,0.34965378069937564,30.07119383309806,2.906335790487708,365432.03843749844,(730864.0768736287+0j),(-30.255882639969112+0j),(0.9999999968514397+3.3196449328008305e-05j),(0.9999999968514397-3.3196449328008305e-05j),(1.3792625460454464e-06+0j),(-0.033051417544819835+0j)
149,-0.4976233142710219,-1.142967080664132,0.35440907961290474,30.07476005726564,2.901647799333941,333417.7455864095,(666291.8806589218+0j),(-28.505518170563843+0j),(1.0000000066834565+3.1833268625768146e-05j),(1.0000000066834565-3.1833268625768146e-05j),(1.4996202410334604e-06+0j),(-0.035080923252121185+0j)
150,-0.4932006843995562,-1.1579019060692128,0.35959412257583023,30.07640147584994,2.8966644266320842,296162.5047408644,(592325.0094800405+0j),(-24.94027286579415+0j),(0.9999999893592957+1.3412117142170011e-05j),(0.9999999893592957-1.3412117142170011e-05j),(1.6959116910779898e-06+0j),(-0.04009578965701857+0j)
151,-0.4899309957187669,-1.1688184128453436,0.3644737600494576,30.072526318140177,2.892659961206834,260601.28947338188,(521202.5789448451+0j),(-19.62785314435411+0j),(1.0000476112310195+0j),(0.9999523871959208+0j),(1.929307006208477e-06+0j),(-0.050948015561974196+0j)
152,-0.4879078585248006,-1.1749826260473621,0.37063823780845073,30.056010427593904,2.889309524238512,219384.0428614993,(435029.4746796045+0j),(-10.715652327528284+0j),(1.0000000021652284+8.420249723021482e-05j),(1.0000000021652284-8.420249723021482e-05j),(2.2791083320415208e-06+0j),(-0.09332141584295064+0j)
153,-0.4877992940890809,-1.1749706674553215,0.3726867159512089,30.04747340532803,2.888658069177948,205581.95028386678,(408277.96809020336+0j),(-7.456367952319666+0j),(1.0000000015514747+8.961581442442702e-05j),(1.0000000015514747-8.961581442442702e-05j),(2.4321201317166198e-06+0j),(-0.13411353569861334+0j)
154,-0.48793128241261396,-1.1741055580319748,0.3745909460406735,30.03827396147161,2.88824230723449,192650.584360817,(384411.95856746275+0j),(-4.339954060887972+0j),(0.9999999976620177+0.00016121119225883282j),(0.9999999976620177-0.00016121119225883282j),(-0.23041717608782503+0j),(2.5953723507368835e-06+0j)
155,-0.48824837241351926,-1.1725810780612156,0.3763987612285498,30.028491754611995,2.8880024632276466,181331.31058033285,(362662.62115790835+0j),(-0.8572177175587435+0.5149542829678526j),(-0.8572177175587435-0.5149542829678526j),(1.000281077482229+0j),(0.9997189476521929+0j),(2.773498288361335e-06+0j)
156,-0.488692852320749,-1.1706185490531105,0.37806465715812965,30.018636545434624,2.887902904607427,171981.5659311024,(343395.10854645434+0j),(0.4423329407040666+0.8968508925210833j),(0.4423329407040666-0.8968508925210833j),(0.9999999189615446+0.00030578919832769286j),(0.9999999189615446-0.00030578919832769286j),(2.907288332311914e-06+0j)
157,-0.4892374194856186,-1.1683084356568876,0.37964048759347246,30.00862081816731,2.887906245683695,163002.7111652058,(325835.02355760813+0j),(2.9624329935545193+0j),(1.00000010263548+0.0006534400904147663j),(1.00000010263548-0.0006534400904147663j),(3.0674336422413658e-06+0j),(0.33756016115191867+0j)
158,-0.48986683104127143,-1.1657014531000374,0.38115595100658867,29.998390893003773,2.8879910900872083,155331.61682853714,(309537.47283161874+0j),(5.388259669695506+0j),(1.000141728571932+0j),(0.999858342702077+0j),(3.2189196907485097e-06+0j),(0.18558866104706193+0j)
159,-0.49057201130167666,-1.162827860820688,0.38263010130627817,29.987907264144773,2.888144006593259,148184.4334129363,(294218.03436823667+0j),(7.6020466380153+0j),(1.0000000612256343+0.00020653742307192698j),(1.0000000612256343-0.00020653742307192698j),(3.3741735787616354e-06+0j),(0.1315434959601038+0j)
160,-0.4913474357576827,-1.1597061234172512,0.38407604287823643,29.9771376845029,2.888356074017077,139841.33472825598,(279682.6694529365+0j),(9.694961027013964+0j),(0.9999999894064805+0.00021896096946458037j),(0.9999999894064805-0.00021896096946458037j),(3.588475117043431e-06+0j),(0.10314635908778737+0j)
161,-0.49218979858715955,-1.156347350574397,0.38550322020818967,29.966054077925488,2.8886211447196084,132998.40756983936,(265793.14296773134+0j),(11.695514115459366+0j),(1.0000000068725874+7.869040274299643e-05j),(1.0000000068725874-7.869040274299643e-05j),(3.759443508709002e-06+0j),(0.08550285757847667+0j)
162,-0.4930972719636813,-1.1527577758043661,0.3869186671549043,29.954630913998248,2.888934881950174,126375.45549726796,(252447.9550867288+0j),(13.619019656987932+0j),(1.0000000110329395+6.71637488207465e-05j),(1.0000000110329395-6.71637488207465e-05j),(3.956464473583132e-06+0j),(0.07342671042770187+0j)
163,-0.49406906808327017,-1.148940227984416,0.38832774240371787,29.942844250641823,2.8892941879054708,119911.30719507272,(239571.00010100938+0j),(15.475491150924526+0j),(1.0001222315561853+0j),(0.9998777655093439+0j),(4.169748555866289e-06+0j),(0.06461830387332594+0j)
164,-0.4951051680725649,-1.1448950467651178,0.3897345864273867,29.93067112415782,2.8896968456412235,113552.22690691764,(227104.45380943202+0j),(17.27209999436923+0j),(1.0001500014179634+0j),(0.9998499696341593+0j),(4.407409684023434e-06+0j),(0.05789684841069825+0j)
165,-0.4962061484516636,-1.1406206729675026,0.3911424166609153,29.918089138205286,2.8901412854131356,107502.04857670411,(215004.09714875714+0j),(19.014247720815803+0j),(1.0001017604586666+0j),(0.9998982153326411+0j),(4.659485566048887e-06+0j),(0.052592136511287545+0j)
166,-0.4973730674786151,-1.1361140398962721,0.3925537233981169,29.905076175153486,2.890626427036545,101618.07237690233,(203236.14474888428+0j),(20.7061400061073+0j),(1.0000000007592165+0.0001463732287034394j),(1.0000000007592165-0.0001463732287034394j),(4.925235788963489e-06+0j),(0.04829485909123216+0j)
167,-0.49860738986136766,-1.1313708376402756,0.39397040193267774,29.891610187125178,2.8911515706059627,96076.30675251581,(191775.0333628519+0j),(22.351137186441555+0j),(1.0001009397723089+0j),(0.9998990883125406+0j),(5.204196715236965e-06+0j),(0.044740445805014316+0j)
168,-0.49991093705013906,-1.1263856932990217,0.3953938421041554,29.877669041539278,2.8917163190614374,90300.92249855916,(180601.84499158128+0j),(23.951987499066853+0j),(1.000107802415427+0j),(0.9998921776732868+0j),(5.5417028010115875e-06+0j),(0.04175019230358005+0j)
169,-0.5012858552674971,-1.1211522935602907,0.39682498834902713,29.863230405718237,2.892320522374353,84978.74618206377,(169703.15278550642+0j),(25.5109924702142+0j),(1.0001090691727432+0j),(0.9998909375735757+0j),(5.8838241617036635e-06+0j),(0.039198792520069727+0j)
170,-0.5027345963546173,-1.1156634663025617,0.39826437863282754,29.84827166093289,2.8929642368174426,79535.0849492953,(159070.16989230405+0j),(27.030128933346603+0j),(1.0001040691076668+0j),(0.9998959181810605+0j),(6.287480748827034e-06+0j),(0.03699576016460181+0j)
171,-0.5041605930194318,-1.1102849630932323,0.39961986998472315,29.83377205500212,2.893603051117889,74737.27434960048,(149349.83722737932+0j),(28.418082898043007+0j),(1.0000821616064879+0j),(0.9999178438581473+0j),(6.690102152822911e-06+0j),(0.03518885988226265+0j)
172,-0.5057643839033044,-1.1042630689181574,0.4010789136650663,29.817700485369866,2.894325892340955,69615.62067657668,(139196.3660258126+0j),(29.868336994285933+0j),(1.0000000063271401+6.298085890704428e-05j),(1.0000000063271401-6.298085890704428e-05j),(7.182296087665651e-06+0j),(0.033480262796629+0j)
173,-0.5073413769258692,-1.0983686844213933,0.4024520450479165,29.802116246790526,2.895039706182576,65039.842187223156,(129927.27028644124+0j),(31.194206621459248+0j),(1.0000978566867442+0j),(0.9999021489771037+0j),(7.687595529371884e-06+0j),(0.03205724400517483+0j)
174,-0.5089982696078196,-1.0922033075318016,0.40383442051108565,29.785954480287682,2.8957916573237767,60442.64646891279,(120870.87078229291+0j),(32.493300632465875+0j),(1.0000513422134911+0j),(0.9999486543537773+0j),(8.272304891404422e-06+0j),(0.03077557803516556+0j)
175,-0.5107387412982287,-1.0857564601675358,0.40522489409316365,29.769192209545693,2.896582568844078,56017.62719171979,(112035.25437451381+0j),(33.766431400899464+0j),(0.9999999951951506+3.4821929452290446e-05j),(0.9999999951951506-3.4821929452290446e-05j),(8.932669096784929e-06+0j),(0.029615206490778007+0j)
