Index,Initial x,Initial z,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
0,-1.0050626458102778,0.01,-0.001,6.249864609305253,3.012045089232028,1.235876001898948,(1.962091873434216+0j),(0.5096601303636901+0j),(1.1118291585873987+0j),(0.8994187571681488+0j),(0.9998006543225567+0.01996626194782845j),(0.9998006543225567-0.01996626194782845j)
1,-1.0049174715948417,0.0169998198700895,-0.000144788607933,6.249864986846252,3.0118550459265574,1.6841959292157451,(3.039377071346161+0j),(0.32901478708496446+0j),(0.9994943332200903+0.03179745054096796j),(0.9994943332200903-0.03179745054096796j),(0.9999999999999574+4.998927336135886e-11j),(0.9999999999999574-4.998927336135886e-11j)
2,-1.0048195451421285,0.0219979381068912,-0.0002424549541622,6.249865241548188,3.01165800844378,1.6841554076822838,(3.039286190014926+0j),(0.3290246253496601+0j),(0.9994943209118948+0.03179783742254291j),(0.9994943209118948-0.03179783742254291j),(1.0000000000975282+0j),(0.9999999999023855+0j)
3,-1.004696533705456,0.026994950279647,-0.0003651396582924,6.249865561533972,3.0114104977102367,1.684104506635091,(3.039172028668072+0j),(0.3290369846021027+0j),(0.9994943054541343+0.03179832330004212j),(0.9994943054541343-0.03179832330004212j),(1.0000000001245217+0j),(0.9999999998753921+0j)
4,-1.0045484527090636,0.0319906058035612,-0.0005128273393232,6.24986594679009,3.0111125448702505,1.68404323282554,(3.0390346018111494+0j),(0.32905186383993545+0j),(0.9994942868508163+0.0317989080389707j),(0.9994942868508163-0.0317989080389707j),(0.9999999999999565+1.2708557194798675e-10j),(0.9999999999999565-1.2708557194798675e-10j)
5,-1.0043753207026949,0.0369846545690668,-0.0006854994993411,6.249866397300277,3.010764187378788,1.683971594374222,(3.038873926890724+0j),(0.329069261857498+0j),(0.9994942651070333+0.031799591477495365j),(0.9994942651070333-0.031799591477495365j),(1.000000000067434+0j),(0.9999999999324716+0j)
6,-1.0041771593488682,0.0419768470285429,-0.0008831345366431,6.249866913045519,3.010365468976578,1.6838896007625732,(3.0386900242772525+0j),(0.32908917724760467+0j),(0.9994942402284795+0.03180037342658328j),(0.9994942402284795-0.03180037342658328j),(0.9999999999999507+1.4021243923459844e-10j),(0.9999999999999507-1.4021243923459844e-10j)
7,-1.0039539934091812,0.0469669342825101,-0.0011057077586962,6.249867494004168,3.009916439661109,1.6837972628290063,(3.0384829172559695+0j),(0.32911160840195297+0j),(0.9994942122218473+0.03180125367008694j),(0.9994942122218473-0.03180125367008694j),(0.9999999999999486+3.145843142593088e-10j),(0.9999999999999486-3.145843142593088e-10j)
8,-1.0037058507270686,0.0519546681649362,-0.0013531914002215,6.249868140151884,3.0094171556535665,1.68369459276207,(3.0382526320117993+0j),(0.32913655351228105+0j),(0.9994941810945939+0.03180223196498777j),(0.9994941810945939-0.03180223196498777j),(0.9999999999999472+4.723931059129991e-10j),(0.9999999999999472-4.723931059129991e-10j)
9,-1.003432762210312,0.0569398013279363,-0.0016255546397274,6.249868851461687,3.008867679361742,1.6835816040922864,(3.037999197612743+0j),(0.32916401057175176+0j),(0.9994941468550673+0.03180330804161369j),(0.9994941468550673-0.03180330804161369j),(0.9999999999999434+7.021660285801504e-11j),(0.9999999999999434-7.021660285801504e-11j)
