Index,Initial x,Initial vy,Initial vz,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
10,1.3643438678147568,-0.6385996507558852,-0.00099999986406846,37.299299795140044,2.9534814406372276,1990.64215198376,(3981.283874540598+0j),(0.00025117524565941227+0j),(1.0048005750576816+0j),(0.9952223603961114+0j),(1.0000006600424145+0j),(0.9999993399475114+0j)
11,1.364343782669766,-0.6385996615508959,-0.0010999998189964242,37.2992997139439,2.9534810878963085,1990.6447792460106,(3981.289307317107+0j),(0.0002511749215366129+0j),(1.0052818962542496+0j),(0.9947458556279675+0j),(1.0000006973063251+0j),(0.9999993026724342+0j)
12,1.3643436845402543,-0.6385996739922902,-0.0012049997609069275,37.29929962036523,2.953480681362423,1990.647955924384,(3981.2955685591487+0j),(0.0002511745133318344+0j),(1.0057875329610066+0j),(0.9942457698444568+0j),(1.0000005617329755+0j),(0.9999994382587213+0j)
13,1.3643435718824775,-0.6385996882758594,-0.0013152496869673358,37.29929951293178,2.9534802146399506,1990.6515691861393,(3981.3027572782407+0j),(0.00025117405742112076+0j),(1.0063187223505778+0j),(0.9937209532066653+0j),(1.0000005732859716+0j),(0.9999994266995814+0j)
14,1.3643434429838224,-0.6385997046188276,-0.0014310120938098064,37.299299390010226,2.9534796806336283,1990.655616239483,(3981.310981305419+0j),(0.0002511735586384677+0j),(1.0068767661287512+0j),(0.9931702008664234+0j),(1.0000010470105647+0j),(0.9999989529864626+0j)
15,1.364343295944978,-0.6385997232621314,-0.0015525626024373753,37.29929924978921,2.953479071474633,1990.6603140711607,(3981.320363269682+0j),(0.00025117295402416547+0j),(1.0074630529843205+0j),(0.9925922316515968+0j),(1.0000008774772033+0j),(0.9999991224852056+0j)
16,1.3643431286602192,-0.6385997444728916,-0.0016801906143642192,37.29929909026039,2.9534783784389838,1990.6658002382114,(3981.3310365854263+0j),(0.0002511722618050305+0j),(1.0080790204153316+0j),(0.9919857270597151+0j),(0.9999994601451092+0j),(1.0000005398263137+0j)
17,1.3643429387956938,-0.6385997685472183,-0.001814200000550102,37.29929890919789,2.9534775918574487,1990.671702146844,(3981.343153122171+0j),(0.00025117152187685554+0j),(1.0087261871100672+0j),(0.9913493005118343+0j),(1.0000003076018007+0j),(0.9999996923925383+0j)
18,1.3643427492074596,-0.6385997925871242,-0.0019387939774247063,37.299298728398036,2.953476806419178,1990.6777497253242,(3981.3552482798946+0j),(0.000251170759462523+0j),(1.0093282512505226+0j),(0.9907579607839242+0j),(1.000000786128564+0j),(0.9999992138979547+0j)
19,1.3643425080775193,-0.6385998231634368,-0.0020865392603514393,37.29929849844449,2.9534758074486414,1990.6854432004282,(3981.370635231073+0j),(0.00025116978792697647+0j),(1.0100426577738264+0j),(0.9900571944265782+0j),(0.9999999999985021+1.2976598755398105e-07j),(0.9999999999985021-1.2976598755398105e-07j)
20,1.364342268010687,-0.6385998536059279,-0.0022239040515068544,37.29929826950345,2.953474812880219,1990.6931393041443,(3981.38595316189+0j),(0.0002511688123452635+0j),(1.0107073195956853+0j),(0.9894061125469393+0j),(0.9999999999866052+5.051421927551503e-07j),(0.9999999999866052-5.051421927551503e-07j)
21,1.3643419994736237,-0.6385998876598493,-0.002368137042484237,37.29929801341002,2.9534737003603917,1990.7017193104589,(3981.403087457925+0j),(0.00025116772979721176+0j),(1.011405680536451+0j),(0.9887229419903276+0j),(0.9999999999993736+3.9220217609165414e-07j),(0.9999999999993736-3.9220217609165414e-07j)
22,1.364341699355106,-0.6385999257201577,-0.002519581636406732,37.299297727196596,2.9534724569987736,1990.7112436408302,(3981.4222361151324+0j),(0.0002511665326887616+0j),(1.0121394754751663+0j),(0.9880061238543735+0j),(1.0000000000147966+1.6137453513794147e-07j),(1.0000000000147966-1.6137453513794147e-07j)
23,1.3643413642153948,-0.6385999682235887,-0.0026785984054091432,37.29929740758208,2.9534710685437027,1990.7219535187548,(3981.443620074983+0j),(0.0002511651768636923+0j),(1.012910529188291+0j),(0.9872540280458587+0j),(1.0000003582226513+0j),(0.9999996417927116+0j)
24,1.364340990252082,-0.6386000156530068,-0.0028455659489017237,37.29929705093935,2.953469519240717,1990.733866082986,(3981.467481002298+0j),(0.0002511636802885791+0j),(1.013720764191058+0j),(0.9864649470456118+0j),(1.0000002005526143+0j),(0.9999997994670584+0j)
25,1.364340573262434,-0.6386000685422327,-0.0030208817947172456,37.29929665325929,2.9534677916764167,1990.7471719051568,(3981.494086409686+0j),(0.0002511619951531419+0j),(1.0145722029511006+0j),(0.9856370961834847+0j),(1.0000000000077927+1.8882593770092716e-07j),(1.0000000000077927-1.8882593770092716e-07j)
26,1.3643401086018223,-0.6386001274813337,-0.0032049633452802917,37.299296210111,2.953465866606222,1990.7620804302373,(3981.523733764784+0j),(0.00025116011423758033+0j),(1.015466977145804+0j),(0.9847686064632066+0j),(0.9999999999952642+4.274284569574474e-07j),(0.9999999999952642-4.274284569574474e-07j)
27,1.3643395911379168,-0.6386001931225291,-0.003398248871044791,37.299295716598095,2.9534637227643556,1990.7785096295408,(3981.556749494186+0j),(0.00025115804150067136+0j),(1.0164073309289137+0j),(0.9838575240297838+0j),(0.9999999999966342+2.512500490607855e-07j),(0.9999999999966342-2.512500490607855e-07j)
28,1.3643390152000903,-0.6386002661866093,-0.0036011985535563617,37.299295167310454,2.9534613366542675,1990.7968738008751,(3981.5934964460257+0j),(0.00025115572499888637+0j),(1.0173956313812695+0j),(0.982901802565768+0j),(0.9999999999916963+2.9643343871518024e-07j),(0.9999999999916963-2.9643343871518024e-07j)
29,1.3643383745236914,-0.6386003474701435,-0.0038142955806133457,37.29929455627076,2.9534586823174083,1990.8173120560693,(3981.6343729589926+0j),(0.0002511531515738147+0j),(1.0184343715394637+0j),(0.9818993033963076+0j),(0.9999999999977922+5.741980796530076e-07j),(0.9999999999977922-5.741980796530076e-07j)
30,1.364337662188531,-0.6386004378533627,-0.00403804729612306,37.29929387687589,2.953455731078213,1990.840036063033,(3981.6798209757867+0j),(0.0002511502814043176+0j),(1.0195261762520444+0j),(0.9808477931111794+0j),(1.0000002926229559+0j),(0.999999707393354+0j)
31,1.3643368705510333,-0.6386005383088638,-0.0042729864073774776,37.29929312183202,2.953452451262804,1990.8652898148744,(3981.730328482655+0j),(0.0002511471033163003+0j),(1.0206738179908446+0j),(0.9797449316159667+0j),(1.0000004393110933+0j),(0.9999995606928261+0j)
32,1.3643359911694362,-0.6386006499112565,-0.00451967225260804,37.29929228308293,2.9534488078887238,1990.8933424799607,(3981.7864338163663+0j),(0.0002511435617350914+0j),(1.0218802165290923+0j),(0.9785882766336725+0j),(1.0000002722407073+0j),(0.9999997277477383+0j)
33,1.3643350147213045,-0.6386007738478455,-0.004778692131820011,37.299291351731114,2.953444762322701,1990.9245113742963,(3981.8487302954672+0j),(0.00025113962316452416+0j),(1.0231484504809107+0j),(0.9773752767813385+0j),(1.0000000000067595+2.318530492132714e-08j),(1.0000000000067595-2.318530492132714e-08j)
34,1.3643339309125193,-0.6386009114303512,-0.005050662704054963,37.299290317951105,2.953440271903215,1990.959063486967,(3981.9178758386693+0j),(0.00025113526890355566+0j),(1.0244817672644642+0j),(0.976103267008214+0j),(1.0000004899429882+0j),(0.9999995100602842+0j)
35,1.3643327283769555,-0.6386010641079253,-0.0053362314543836135,37.29928917089263,2.9534352895242066,1990.9974225219285,(3981.9945939134304+0j),(0.0002511304293506939+0j),(1.025883594909178+0j),(0.9747694621325036+0j),(1.0000003257080858+0j),(0.9999996742860465+0j)
36,1.3643313945658424,-0.638601233481527,-0.005636078234096553,37.29928789857542,2.9534297631759356,1991.0400103726288,(3982.07968563661+0j),(0.00025112505470862944+0j),(1.0273575477661476+0j),(0.9733709575342259+0j),(1.00000040080344+0j),(0.9999995991995332+0j)
37,1.364329915625765,-0.6386014213198097,-0.005950916877726366,37.299286487771745,2.953423635438624,1991.0872061624202,(3982.174033910983+0j),(0.00025111910215830846+0j),(1.0289074427460363+0j),(0.9719047199400593+0j),(1.000000044929508+0j),(0.9999999550928574+0j)
38,1.3643282762641396,-0.6386016295766845,-0.00628149690071623,37.29928492387776,2.953416842924003,1991.1395000614377,(3982.278614319355+0j),(0.0002511125069405322+0j),(1.0305373074810193+0j),(0.9703675866504772+0j),(1.0000003261012709+0j),(0.9999996739022675+0j)
39,1.364326459600893,-0.6386018604107548,-0.006628605281733484,37.299283190770964,2.9534093156594423,1991.1973996822314,(3982.39450261357+0j),(0.00025110520514274746+0j),(1.0322513964549582+0j),(0.968756257883394+0j),(1.0000004128906335+0j),(0.9999995871182966+0j)
40,1.3643244470049343,-0.6386021162068147,-0.0069930683338240455,37.299281270653424,2.953400976408748,1991.261568085776,(3982.522885074439+0j),(0.0002510971155097104+0j),(1.0340542031058748+0j),(0.9670672939532263+0j),(0.9999999999995273+1.7939678928580263e-07j),(0.9999999999995273-1.7939678928580263e-07j)
41,1.3643222179138577,-0.6386023995996529,-0.007375753668804784,37.299279143878366,2.9533917399231266,1991.332683487797,(3982.6650738227236+0j),(0.00025108814597814164+0j),(1.0359504735529717+0j),(0.9652971117005006+0j),(1.000000000002626+2.228713230304196e-07j),(1.000000000002626-2.228713230304196e-07j)
42,1.364319749635184,-0.6386027135003884,-0.007777572259505993,37.29927678875926,2.9533815121151927,1991.411382804185,(3982.8225145301467+0j),(0.0002510782305942177+0j),(1.037945223944209+0j),(0.963441978407654+0j),(1.0000006120208778+0j),(0.9999993879808643+0j)
43,1.3643170171272292,-0.63860306112564,-0.008199480604697565,37.2992741813588,2.953370189148059,1991.4985264819832,(3982.9968018967297+0j),(0.00025106724358136596+0j),(1.0400437587027245+0j),(0.9614980058830191+0j),(1.0000003769357262+0j),(0.9999996230510582+0j)
44,1.3643139927575767,-0.6386034460298722,-0.008642483001765396,37.299271295256275,2.953357656430849,1991.5950428029053,(3983.1896972625145+0j),(0.0002510550693130067+0j),(1.0422516840031506+0j),(0.9594611506627947+0j),(1.0000000000009313+1.6231662342239597e-07j),(1.0000000000009313-1.6231662342239597e-07j)
45,1.3643106460368262,-0.6386038721412283,-0.009107633932447167,37.29926810129087,2.953343787511006,1991.7017301028095,(3983.403141751007+0j),(0.0002510416213200449+0j),(1.0445749306221686+0j),(0.9573272062012723+0j),(1.000000186647492+0j),(0.9999998133673332+0j)
46,1.3643069433251178,-0.6386043438012646,-0.009596040567189454,37.29926456727828,2.9533284428528317,1991.8197644049067,(3983.639277783069+0j),(0.0002510267560165973+0j),(1.047019774309388+0j),(0.9550917991841186+0j),(1.0000002982088778+0j),(0.9999997017636121+0j)
47,1.3643028475086971,-0.6386048658090655,-0.010108865393952112,37.29926065769805,2.953311468490562,1991.9503713583777,(3983.9004686691064+0j),(0.0002510102855434671+0j),(1.049592856921043+0j),(0.9527503864024566+0j),(1.0000005019921874+0j),(0.9999994980249848+0j)
48,1.364298317643459,-0.6386054434702222,-0.010647328977560943,37.29925633334854,2.9532926945431486,1992.0947855988084,(3984.189320205528+0j),(0.00025099208953464425+0j),(1.0523012116953132+0j),(0.9502982500364214+0j),(1.0000000000031446+2.6373538810718117e-07j),(1.0000000000031446-2.6373538810718117e-07j)
49,1.3642933085621123,-0.6386060826512255,-0.011212712855994383,37.29925155096587,2.953271933576535,1992.254478495094,(3984.5087060182177+0j),(0.00025097197721595015+0j),(1.0551522864238296+0j),(0.9477304962149984+0j),(0.999999999994594+3.739393705943881e-07j),(0.999999999994594-3.739393705943881e-07j)
50,1.3642877704413428,-0.6386067898399936,-0.011806362580289278,37.29924626280358,2.9532489787978085,1992.4310498695518,(3984.861797032831+0j),(0.0002509497287349638+0j),(1.0581539734834198+0j),(0.9450420497151304+0j),(0.9999999999925188+1.4384493092519989e-07j),(0.9999999999925188-1.4384493092519989e-07j)
51,1.364281648324879,-0.6386075722131828,-0.012429690905056396,37.299240416168416,2.9532236020639995,1992.6261772071127,(3985.252086782378+0j),(0.0002509251545528335+0j),(1.0613146387887937+0j),(0.9422276518800556+0j),(0.9999999999952773+2.6965188245121004e-07j),(0.9999999999952773-2.6965188245121004e-07j)
52,1.364274881598044,-0.6386084377111602,-0.013084181136919108,37.299233952907656,2.9531955516865236,1992.8419198039708,(3985.6834299901084+0j),(0.000250897989703109+0j),(1.0646431528155647+0j),(0.9392818592445303+0j),(0.999999999997218+2.2548447403882964e-07j),(0.999999999997218-2.2548447403882964e-07j)
53,1.3642674034089388,-0.6386093951216031,-0.013771390648519156,37.29922680884341,2.95316455001032,1993.0801622478086,(3986.1600736276187+0j),(0.00025086800995954356+0j),(1.0681489258766024+0j),(0.9361990409619779+0j),(0.9999999999873714+1.7831618065061883e-07j),(0.9999999999873714-1.7831618065061883e-07j)
54,1.3642591400308492,-0.6386104541727322,-0.014492954566074084,37.299218913147335,2.9531302907446353,1993.3434761769954,(3986.686701519131+0j),(0.00025083486432980463+0j),(1.0718419446150564+0j),(0.9329733782538475+0j),(1.0000003380280211+0j),(0.9999996619600273+0j)
55,1.3642500101600679,-0.6386116256375225,-0.01525058963882793,37.299210187650274,2.953092436019946,1993.6343630565705,(3987.2684753148797+0j),(0.00025079826985730994+0j),(1.0757328125606969+0j),(0.9295988634988558+0j),(0.999999999996512+1.7720190248269506e-07j),(0.999999999996512-1.7720190248269506e-07j)
56,1.3642399241426197,-0.6386129214501894,-0.01604609829909882,37.29920054607971,2.953050613143053,1993.955757057707,(3987.9110837315084+0j),(0.00025075783636119856+0j),(1.079832792183904+0j),(0.9260693018876294+0j),(0.9999999999932545+1.4889394789813307e-07j),(0.9999999999932545-1.4889394789813307e-07j)
57,1.3642287831228619,-0.638614354836655,-0.016881372921999777,37.299189893216656,2.95300441101936,1994.3105235375251,(3988.620796361821+0j),(0.0002507132317287726+0j),(1.0841538524187313+0j),(0.922378311666714+0j),(1.0000000000051594+1.6280421864848104e-07j),(1.0000000000051594-1.6280421864848104e-07j)
58,1.3642164781062027,-0.6386159404608175,-0.017758400294296053,37.299178123964275,2.9529533762083267,1994.702458656295,(3989.404519761693+0j),(0.00025066396707257814+0j),(1.088708718801823+0j),(0.9185193272543655+0j),(1.0000000000039593+6.057379474723006e-07j),(1.0000000000039593-6.057379474723006e-07j)
59,1.3642028889274584,-0.6386176945888081,-0.01867926630225056,37.29916512231806,2.952897008574486,1995.1350576804248,(3990.2698647512334+0j),(0.00025060961776453684+0j),(1.0935109267316083+0j),(0.9144856037024084+0j),(1.0000000000060374+2.496639738145899e-07j),(1.0000000000060374-2.496639738145899e-07j)
60,1.3641878831155614,-0.6386196352736871,-0.019646160848709234,37.299150760227086,2.9528347564926793,1995.6127323672206,(3991.225214184811+0j),(0.00025054963110114614+0j),(1.0985748824758232+0j),(0.9102702200287783+0j),(1.0000002136565092+0j),(0.9999997863472364+0j)
61,1.3641713146445087,-0.638621782563528,-0.02066138301008099,37.29913489633434,2.9527660115618533,1996.140025160298,(3992.27979983715+0j),(0.00025048344890739923+0j),(1.1039159251282649+0j),(0.9058660874796378+0j),(0.9999999999979556+1.5029523380416454e-07j),(0.9999999999979556-1.5029523380416454e-07j)
62,1.3641530225594243,-0.638624158736167,-0.021727346444275288,37.29911737458302,2.952690102777181,1996.722019277618,(3993.4437881448002+0j),(0.00025041044834912547+0j),(1.109550395943092+0j),(0.9012659575213295+0j),(1.0000004815354187+0j),(0.9999995184542964+0j)
63,1.3641328294657264,-0.6386267885646558,-0.022846585061068434,37.2990980226738,2.95260629010504,1997.3643105183971,(3994.7283707068827+0j),(0.00025032992162256264+0j),(1.1154957142066164+0j),(0.8964624312195081+0j),(1.000000140117479+0j),(0.9999998599052925+0j)
64,1.3641105398681508,-0.6386296996178364,-0.024021758966774685,37.29907665035643,2.9525137573998523,1998.073058203464,(3996.145866165812+0j),(0.0002502411221373538+0j),(1.1217704569026856+0j),(0.891447973018443+0j),(1.0000004659159032+0j),(0.9999995340959968+0j)
65,1.3640859383454151,-0.6386329226015908,-0.025255660695502304,37.299053047537164,2.952411604595413,1998.8550417494143,(3997.7098333556114+0j),(0.00025014322224443095+0j),(1.128394448422408+0j),(0.8862149237319235+0j),(1.0000005026355836+0j),(0.9999994973597225+0j)
66,1.3640587875449153,-0.6386364917469478,-0.026551221739663025,37.29902698218067,2.952298839096589,1999.717727273053,(3999.4351864524506+0j),(0.0002500353047030592+0j),(1.1353888552880094+0j),(0.8807555185509421+0j),(1.000000238756965+0j),(0.9999997612568824+0j)
67,1.3640288259806017,-0.6386404452525024,-0.02791151939278621,37.29899819798356,2.9521743662896442,2000.6692906897654,(4001.3383314631483+0j),(0.0002499163859421234+0j),(1.1427762904566368+0j),(0.8750619070134051+0j),(1.0000002723093928+0j),(0.9999997276865612+0j)
68,1.363995765615885,-0.638644825790018,-0.029339783918040496,37.29896641179246,2.9520369790810923,2001.718895146846,(4003.437305119157+0j),(0.00024978533819539013+0j),(1.1505809268284544+0j),(0.8691261750142226+0j),(1.0000000000107594+3.722205826882641e-07j),(1.0000000000107594-3.722205826882641e-07j)
69,1.3639592892118388,-0.6386496810835371,-0.030839406056198337,37.29893131073648,2.9518853463658057,2002.8761284699704,(4005.751935739937+0j),(0.0002496410157638039+0j),(1.1588286197237796+0j),(0.8629403718420676+0j),(1.0000003588883188+0j),(0.999999641122046+0j)
70,1.3639190474196183,-0.6386550645744072,-0.03241394488707623,37.298892549040524,2.951718000314994,2004.152200877712,(4008.30400879424+0j),(0.00024948206573416787+0j),(1.1675470418819152+0j),(0.8564965385775319+0j),(0.9999999999950816+2.8816853843556055e-07j),(0.9999999999950816-2.8816853843556055e-07j)
71,1.3638746555944214,-0.6386610361869509,-0.034067136058730144,37.29884974448054,2.9515333223634155,2005.5588972794965,(4011.1174511801537+0j),(0.00024930707931602043+0j),(1.1767658282237103+0j),(0.8497867426703268+0j),(0.9999999999844386+1.1577672201317804e-07j),(0.9999999999844386-1.1577672201317804e-07j)
72,1.3638256903068426,-0.6386676632123828,-0.03580290039888014,37.29880247443663,2.9513295277628946,2007.1094386251652,(4014.2185310865234+0j),(0.0002491144834491457+0j),(1.1865167358809983+0j),(0.8428031141323046+0j),(1.0000000000085478+2.923304739837509e-07j),(1.0000000000085478-2.923304739837509e-07j)
73,1.3637716855259197,-0.6386750213319684,-0.0376253529231626,37.29875027149377,2.951104648555605,2008.8181691817292,(4017.6360728601903+0j),(0.0002489025829450346+0j),(1.1968338172347097+0j),(0.8355378880620158+0j),(1.0000003578304273+0j),(0.9999996421715783+0j)
74,1.363712128446815,-0.6386831958047243,-0.0395388122548462,37.29869261853229,2.9508565148055106,2010.7010208368908,(4021.401684755214+0j),(0.0002486695066729277+0j),(1.2077536094732233+0j),(0.8279834497370462+0j),(0.99999999998723+4.813365380975554e-07j),(0.99999999998723-4.813365380975554e-07j)
75,1.363646454934727,-0.6386922828500267,-0.0415478104705815,37.298628943241795,2.950582733909692,2012.7752152728965,(4025.5500083792467+0j),(0.0002484132490605912+0j),(1.2193153404034238+0j),(0.8201323864764882+0j),(0.9999999999994118+3.3249996918401874e-07j),(0.9999999999994118-3.3249996918401874e-07j)
76,1.3635740445555538,-0.6387023912617007,-0.043657103386556304,37.29855861198138,2.95028066779301,2015.059616767158,(4030.1189854026843+0j),(0.000248131641558212+0j),(1.231561155052527+0j),(0.8119775424246132+0j),(1.000000470053696+0j),(0.9999995299241846+0j)
77,1.3634942151631297,-0.6387136442979743,-0.045871681299081195,37.298480922896765,2.949947407768974,2017.5752006020446,(4035.1501333825636+0j),(0.000247822252453705+0j),(1.2445363618800862+0j),(0.8035120793901944+0j),(0.9999999999931583+2.8138308625165557e-07j),(0.9999999999931583-2.8138308625165557e-07j)
78,1.3634062170123926,-0.6387261819007944,-0.048196780193082614,37.29839509819014,2.949579746827264,2020.3445993826008,(4040.6888493785636+0j),(0.00024748254865858106+0j),(1.2582897018307635+0j),(0.7947295432645863+0j),(1.0000003672424798+0j),(0.9999996327437527+0j)
79,1.3633174241664652,-0.6387389749579716,-0.05043605841743245,37.29830829927323,2.9492084457230727,2023.1350795564304,(4046.269844946515+0j),(0.00024714119961234156+0j),(1.27166220357463+0j),(0.7863723536087006+0j),(1.0000003091173086+0j),(0.999999690869897+0j)
80,1.36321094290266,-0.6387545060759833,-0.05299897304859611,37.2982039430449,2.9487627512700603,2026.476301922255,(4052.9523449488106+0j),(0.000246733717026189+0j),(1.287120524514885+0j),(0.7769280195131766+0j),(0.9999999999965092+3.5048944354759e-07j),(0.9999999999965092-3.5048944354759e-07j)
81,1.3631035086019403,-0.6387703870976261,-0.05546724004347415,37.29809835590764,2.9483125930622416,2029.8417453203747,(4059.683244316113+0j),(0.00024632464295072697+0j),(1.3021629259837841+0j),(0.7679530572183081+0j),(0.9999999999888409+7.63089274974623e-08j),(0.9999999999888409-7.63089274974623e-08j)
82,1.362985574097021,-0.638788065944805,-0.05805861048133293,37.29798210217821,2.947817884993787,2033.529543948207,(4067.0587451692936+0j),(0.00024587792772226005+0j),(1.3181196457977988+0j),(0.7586564718885138+0j),(1.000000339139531+0j),(0.9999996608663604+0j)
83,1.3628561105776915,-0.6388077714047069,-0.0607791921605412,37.29785406102255,2.9472741432577285,2037.5697889087887,(4075.1392210188533+0j),(0.0002453903826165349+0j),(1.3350534057633072+0j),(0.7490337058307014+0j),(0.9999999999973161+5.205769419906309e-07j),(0.9999999999973161-5.205769419906309e-07j)
84,1.3627139909161596,-0.6388297658897931,-0.0636353909994531,37.29771298710667,2.9466764289131753,2041.9952281383876,(4083.990211418206+0j),(0.0002448585708198842+0j),(1.3530318598000357+0j),(0.7390808965649238+0j),(0.9999999999928787+1.9516624055182708e-07j),(0.9999999999928787-1.9516624055182708e-07j)
85,1.3625579810044535,-0.6388543511946801,-0.06663392482188349,37.297557495334516,2.946019301424597,2046.8415035523883,(4093.682736712206+0j),(0.00024427882128064045+0j),(1.3721280354471463+0j),(0.7287949623911665+0j),(1.0000000000005587+4.4493173682208433e-07j),(1.0000000000005587-4.4493173682208433e-07j)
86,1.3623867305165607,-0.6388818753818994,-0.06978183765600085,37.29738604336923,2.9452967674068455,2052.1469234265037,(4104.2936032057205+0j),(0.00024364728767665528+0j),(1.3924208186489235+0j),(0.7181736919045951+0j),(0.9999999999965333+1.0647671038205907e-07j),(0.9999999999965333-1.0647671038205907e-07j)
87,1.3621987631094528,-0.6389127410434076,-0.07308651454267258,37.297196911528715,2.9445022240622363,2057.9530105445706,(4115.905678180643+0j),(0.0002429598863301764+0j),(1.4139954899728342+0j),(0.7072158342113903+0j),(1.0000000000008713+9.335629528453329e-08j),(1.0000000000008713-9.335629528453329e-08j)
88,1.3619924660969505,-0.6389474152442918,-0.07655569684298437,37.29698817954961,2.943628396733677,2064.304184077403,(4128.608125942426+0j),(0.0002422123994823+0j),(1.4369443168634348+0j),(0.6959211907434288+0j),(1.0000005130687564+0j),(0.9999994869123804+0j)
89,1.3617660796569397,-0.638986441530001,-0.08019749802624905,37.296757699589705,2.942667269925486,2071.24841245579,(4142.49658351126+0j),(0.0002414003314530344+0j),(1.4613672108678923+0j),(0.684290705696765+0j),(1.0000003949544716+0j),(0.9999996050489878+0j)
90,1.3615176856681184,-0.6390304544735561,-0.08402041990838992,37.29650306467427,2.941610011058699,2078.8367478424248,(4157.673236549057+0j),(0.00024051914102618532+0j),(1.4873724578018266+0j),(0.672326554619965+0j),(0.9999999999974742+4.3056211585042723e-07j),(0.9999999999974742-4.3056211585042723e-07j)
91,1.3612451963201275,-0.6390801973604424,-0.08803336929500527,37.296221571579906,2.940446886127197,2087.1235742705685,(4174.246787171609+0j),(0.000239564170928519+0j),(1.5150775326338493+0j),(0.660032228353929+0j),(0.9999999999964226+5.419167719328252e-07j),(0.9999999999964226-5.419167719328252e-07j)
92,1.3609463427045687,-0.6391365437643788,-0.09224567496163419,37.29591017686242,2.939167166300888,2096.1662396672796,(4192.332240803846+0j),(0.00023853071367607726+0j),(1.544610011973788+0j),(0.6474126104735427+0j),(1.0000004016617474+0j),(0.9999995983450672+0j)
93,1.3606186636789432,-0.6392005239672489,-0.09666710487310176,37.29556544435976,2.937759024376943,2106.025355086543,(4212.050472759027+0j),(0.00023741406293575906+0j),(1.5761086001469615+0j),(0.6344740457179427+0j),(1.0000003192738083+0j),(0.9999996807189281+0j)
94,1.3602594954086884,-0.6392733574362193,-0.10130788349964641,37.29518348198239,2.93620941980293,2116.763876619235,(4233.527492600777+0j),(1.6097242878140616+0j),(0.00023620963746606716+0j),(0.6212243969927531+0j),(1.0000004734188714+0j),(0.9999995265788678+0j)
95,1.3598659621434708,-0.6393564929095024,-0.10617870902331089,37.29475986490771,2.934503970777267,2128.4468018931875,(4256.893309359886+0j),(1.6456216685866827+0j),(0.00023491309585343956+0j),(0.6076730873807678+0j),(1.000000406089726+0j),(0.9999995939105781+0j)
