Index,Initial x,Initial vx,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
26,-2.7886681094682166,0.0031648992085036376,2.347292579879311,31.39025801544153,2.984886575782861,1.0,(0.9783530674838251+0.20694268613260783j),(0.9783530674838251-0.20694268613260783j),(1.0000000000008868+3.084938801366146e-08j),(1.0000000000008868-3.084938801366146e-08j),(0.9999977234335211+0.0021338059361684213j),(0.9999977234335211-0.0021338059361684213j)
27,-2.7887396904573,0.0032912406067301444,2.3473862582020035,31.39025823927653,2.9848267403461275,1.0,(0.9765869153520061+0.21512321298127202j),(0.9765869153520061-0.21512321298127202j),(0.9999999945095469+0j),(1.0000000054898475+0j),(0.9999977264435445+0.0021323948370980997j),(0.9999977264435445-0.0021323948370980997j)
28,-2.788813425829723,0.003416473465857175,2.347482755664546,31.390258474235548,2.984765099047915,1.0,(0.9747675086856566+0.22322254368592526j),(0.9747675086856566-0.22322254368592526j),(1.0000000000002474+9.448125710227698e-09j),(1.0000000000002474-9.448125710227698e-09j),(0.9999977295278886+0.0021309479270521492j),(0.9999977295278886-0.0021309479270521492j)
29,-2.788889262915134,0.0035406281751418525,2.3475820033098036,31.390258720536753,2.9847016954827907,1.0,(0.9728961387109154+0.23124252048379274j),(0.9728961387109154-0.23124252048379274j),(1.0000000000008558+9.25307071919077e-09j),(1.0000000000008558-9.25307071919077e-09j),(0.9999977326829208+0.0021294668384862062j),(0.9999977326829208-0.0021294668384862062j)
30,-2.788967153211007,0.00366373652947056,2.3476839376354093,31.39025897840894,2.984636569761558,1.0,(0.9709739938262514+0.23918508170735264j),(0.9709739938262514-0.23918508170735264j),(1.0000000000017613+1.1728427458626437e-08j),(1.0000000000017613-1.1728427458626437e-08j),(0.9999977359051909+0.0021279531223691783j),(0.9999977359051909-0.0021279531223691783j)
31,-2.789047052173221,0.003785831256094205,2.3477885003191217,31.390259248093717,2.9845697586884983,1.0,(0.9690021649075398+0.2470522301131808j),(0.9690021649075398-0.2470522301131808j),(0.9999999999995572+2.10745782654338e-08j),(0.9999999999995572-2.10745782654338e-08j),(0.9999977391914134+0.00212640825371593j),(0.9999977391914134-0.00212640825371593j)
32,-2.789128918991127,0.003906945634651285,2.347895637924869,31.390259529843576,2.9845012959467256,1.0,(0.9669816506826412+0.2548460069157085j),(0.9669816506826412-0.2548460069157085j),(1.0000000000006823+2.7432779119941467e-08j),(1.0000000000006823-2.7432779119941467e-08j),(0.9999977425384625+0.002124833634994504j),(0.9999977425384625-0.002124833634994504j)
33,-2.7892127163680813,0.004027113177640767,2.3480053016152835,31.3902598239223,2.9844312122821597,1.0000000000000004,(0.9649133632661712+0.2625684699097912j),(0.9649133632661712-0.2625684699097912j),(0.9999999677376353+0j),(1.0000000322624147+0j),(0.9999977459433629+0.0021232306030673715j),(0.9999977459433629-0.0021232306030673715j)
34,-2.7892984103031497,0.0041463673734321105,2.348117446866071,31.390260130604464,2.9843595356850248,1.0000000000000007,(0.962798133419426+0.2702216761889757j),(0.962798133419426-0.2702216761889757j),(0.9999999633917956+0j),(1.0000000366097792+0j),(0.9999977494032697+0.0021216004323607774j),(0.9999977494032697-0.0021216004323607774j)
35,-2.7893859698808012,0.004264741477166843,2.3482320331906594,31.390260450175827,2.984286291565561,1.0000000000000004,(0.9606367158699967+0.2778076674991042j),(0.9606367158699967-0.2778076674991042j),(0.9999999708477207+0j),(1.0000000291550035+0j),(0.9999977529154684+0.002119944342110481j),(0.9999977529154684-0.002119944342110481j)
36,-2.789475367067672,0.004382268346764047,2.348349023874308,31.39026078293219,2.9842115029227614,1.0000000000000004,(0.9584297941960442+0.2853284591393525j),(0.9584297941960442-0.2853284591393525j),(0.9999999716842168+0j),(1.0000000283177701+0j),(0.9999977564773552+0.002118263499558399j),(0.9999977564773552-0.002118263499558399j)
37,-2.7895665765210174,0.004498980311579984,2.34846838572333,31.39026112918003,2.984135190504289,1.0000000000000009,(0.9561779855969392+0.2927860308481612j),(0.9561779855969392-0.2927860308481612j),(0.9999999595086386+0j),(1.0000000404910996+0j),(0.9999977600864376+0.0021165590250716384j),(0.9999977600864376-0.0021165590250716384j)
38,-2.7896595754082223,0.004614909069802755,2.3485900888287223,31.390261489236902,2.9840573729574524,1.0,(0.9538818453389415+0.30018231981675747j),(0.9538818453389415-0.30018231981675747j),(0.9999999853947602+0j),(1.0000000146081707+0j),(0.9999977637403139+0.0021148319960493617j),(0.9999977637403139-0.0021148319960493617j)
39,-2.7897543432343426,0.004730085616410691,2.3487141063407093,31.39026186342968,2.983978066971508,1.0,(0.9515418709811772+0.30751921528151416j),(0.9515418709811772-0.30751921528151416j),(0.9999999930539384+0j),(1.0000000069459833+0j),(0.9999977674366691+0.002113083451973214j),(0.9999977674366691-0.002113083451973214j)
40,-2.78985086168451,0.004844540184548162,2.3488404142622836,31.39026225209596,2.9838972874098015,1.0,(0.9491585062712673+0.31479855458949807j),(0.9491585062712673-0.31479855458949807j),(0.9999999999995457+2.944711329246713e-09j),(0.9999999999995457-2.944711329246713e-09j),(0.9999977711732728+0.0021113143975959197j),(0.9999977711732728-0.0021113143975959197j)
41,-2.789949114475573,0.004958302206593397,2.348968991255006,31.390262655583587,2.9838150474333425,1.0000000000000004,(0.946732144804366+0.32202212034751804j),(0.946732144804366-0.32202212034751804j),(0.9999999725620061+0j),(1.0000000274381349+0j),(0.9999977749479586+0.0021095258070413085j),(0.9999977749479586-0.0021095258070413085j)
42,-2.790049087217965,0.0050714002896816626,2.349099818458269,31.39026307425064,2.9837313586154677,1.0000000000000004,(0.9442631333839699+0.32919163860932993j),(0.9442631333839699-0.32919163860932993j),(0.9999999743365658+0j),(1.0000000256632975+0j),(0.9999977787586294+0.0021077186263933254j),(0.9999977787586294-0.0021077186263933254j)
43,-2.790150767288286,0.005183862201183943,2.349232879322472,31.390263508465416,2.9836462310481044,1.0000000000000002,(0.941751775234905+0.3363087775254175j),(0.941751775234905-0.3363087775254175j),(0.9999999765639541+0j),(1.0000000234378699+0j),(0.999997782603237+0.0021058937784069675j),(0.999997782603237-0.0021058937784069675j)
44,-2.7902541437104946,0.005295714865298158,2.349368159453636,31.39026395860595,2.983559673440019,1.0000000000000016,(0.9391983328342843+0.3433751470334852j),(0.9391983328342843-0.3433751470334852j),(0.9999999436070515+0j),(1.0000000563937337+0j),(0.9999977864797935+0.002104052164578215j),(0.9999977864797935-0.002104052164578215j)
45,-2.790359207048489,0.00540698436159071,2.349505646472521,31.3902644250615,2.983471693207509,1.0000000000000004,(0.9366030306072064+0.3503922987978773j),(0.9366030306072064-0.3503922987978773j),(0.9999999759078451+0j),(1.0000000240921234+0j),(0.9999977903863498+0.002102194666897964j),(0.9999977903863498-0.002102194666897964j)
46,-2.7904659493036728,0.005517695936767417,2.349645329880808,31.39026490823096,2.9833822965583163,1.0,(0.9339660574869422+0.3573617263506333j),(0.9339660574869422-0.3573617263506333j),(0.9999999864917372+0j),(1.0000000135095903+0j),(0.9999977943209915+0.002100322154361272j),(0.9999977943209915-0.002100322154361272j)
47,-2.7905743638230343,0.005627874015211377,2.3497872009406486,31.390265408523994,2.983291488568681,1.0000000000000004,(0.9312875691016772+0.36428486605226224j),(0.9312875691016772-0.36428486605226224j),(0.9999999743866582+0j),(1.000000025614304+0j),(0.9999977982818419+0.0020984354811030633j),(0.9999977982818419-0.0020984354811030633j)
48,-2.790684445213161,0.005737542215993362,2.349931252562157,31.390265926360538,2.9831992732545674,1.0000000000000002,(0.9285676899006006+0.37116309793809865j),(0.9285676899006006-0.37116309793809865j),(0.9999999849583424+0j),(1.0000000150425876+0j),(0.999997802267054+0.0020965354906495688j),(0.999997802267054-0.0020965354906495688j)
49,-2.790796189261704,0.005846723370947469,2.350077479200556,31.390266462171308,2.9831056536371685,1.0000000000000018,(0.9258065151448791+0.3779977467044054j),(0.9258065151448791-0.3779977467044054j),(0.9999999400568764+0j),(1.000000059944748+0j),(0.9999978062747974+0.0020946230192993034j),(0.9999978062747974-0.0020946230192993034j)
50,-2.7909095928645997,0.005955439545776243,2.3502258767609434,31.3902670163977,2.983010631803179,1.0,(0.9230041126333512+0.3847900831119482j),(0.9230041126333512-0.3847900831119482j),(1.0000000000001208+1.9190708611055685e-08j),(1.0000000000001208-1.9190708611055685e-08j),(0.9999978103032695+0.0020926988953421165j),(0.9999978103032695-0.0020926988953421165j)
51,-2.791024653959325,0.006063712061925429,2.350376442510876,31.390267589492208,2.982914208960409,1.000000000000001,(0.9201605244165754+0.39154132515601014j),(0.9201605244165754-0.39154132515601014j),(0.9999999526523077+0j),(1.0000000473485025+0j),(0.9999978143506736+0.002090763945092858j),(0.9999978143506736-0.002090763945092858j)
52,-2.791141371462976,0.006171561520564237,2.350529174999395,31.39026818191788,2.9828163854887553,1.0,(0.9172757682020298+0.3982526397510159j),(0.9172757682020298-0.3982526397510159j),(0.9999999906153845+0j),(1.0000000093853012+0j),(0.9999978184152332+0.002088818989956837j),(0.9999978184152332-0.002088818989956837j)
53,-2.7912597452159513,0.006279007825344573,2.3506840739832024,31.39026879414932,2.982717160987381,1.0000000000000022,(0.9143498388837896+0.4049251438637595j),(0.9143498388837896-0.4049251438637595j),(0.9999999354611044+0j),(1.0000000645402554+0j),(0.9999978224951727+0.002086864852714166j),(0.9999978224951727-0.002086864852714166j)
54,-2.7913797759297037,0.006386070206321433,2.350841140358289,31.390269426672273,2.9826165343178923,1.0,(0.9113827097081756+0.4115599062641309j),(0.9113827097081756-0.4115599062641309j),(1.000000000001124+2.3769259890779333e-08j),(1.000000000001124-2.3769259890779333e-08j),(0.9999978265887222+0.002084902355593712j),(0.9999978265887222-0.002084902355593712j)
55,-2.79150146513815,0.00649276724525885,2.3510003760963833,31.390270079983864,2.982514503644283,1.0,(0.9083743335478249+0.4181579488082421j),(0.9083743335478249-0.4181579488082421j),(1.0000000000003202+3.685215891986536e-08j),(1.0000000000003202-3.685215891986536e-08j),(0.9999978306941115+0.002082932325099593j),(0.9999978306941115-0.002082932325099593j)
56,-2.7916248151541105,0.006599116897365306,2.351161784187787,31.390270754593235,2.9824110664696484,1.0000000000000013,(0.9053246439386946+0.42472024801759833j),(0.9053246439386946-0.42472024801759833j),(0.9999999508759687+0j),(1.000000049124586+0j),(0.9999978348095702+0.0020809555913252607j),(0.9999978348095702-0.0020809555913252607j)
57,-2.7917498290277156,0.006705136516710736,2.3513253685870708,31.390271451020986,2.982306219669849,1.0,(0.9022335560677908+0.4312477365793592j),(0.9022335560677908-0.4312477365793592j),(1.0000000000005786+2.5663968459748163e-08j),(1.0000000000005786-2.5663968459748163e-08j),(0.99999783893332+0.0020789729889318645j),(0.99999783893332-0.0020789729889318645j)
58,-2.7918765105092866,0.006810842877836325,2.3514911341643274,31.39027216980012,2.9821999595248956,1.0,(0.8991009677867807+0.4377413045680991j),(0.8991009677867807-0.4377413045680991j),(0.9999999999997923+2.1279171806201982e-08j),(0.9999999999997923-2.1279171806201982e-08j),(0.9999978430635773+0.002076985361880729j),(0.9999978430635773-0.002076985361880729j)
59,-2.792004864014229,0.006916252199209856,2.3516590866593208,31.390272911475577,2.9820922817473825,1.0,(0.8959267603495548+0.4442018010859079j),(0.8959267603495548-0.4442018010859079j),(1.0000000000003184+5.151400587054636e-08j),(1.0000000000003184-5.151400587054636e-08j),(0.9999978471985442+0.0020749935607554154j),(0.9999978471985442-0.0020749935607554154j)
60,-2.7921348945911353,0.007021380164762179,2.3518292326396635,31.39027367660501,2.981983181509058,1.0000000000000013,(0.892710799311047+0.45063003538817864j),(0.892710799311047-0.45063003538817864j),(0.9999999482263103+0j),(1.0000000517743974+0j),(0.9999978513364092+0.0020729984475568648j),(0.9999978513364092-0.0020729984475568648j)
61,-2.792266607892431,0.007126241944460717,2.3520015794623457,31.390274465758637,2.98187265346518,1.0,(0.8894529351506326+0.45702677837450295j),(0.8894529351506326-0.45702677837450295j),(1.0000000000002554+3.7062266985356204e-08j),(1.0000000000002554-3.7062266985356204e-08j),(0.9999978554753486+0.0020710008936449488j),(0.9999978554753486-0.0020710008936449488j)
62,-2.7924000101467192,0.007230852215927939,2.3521761352375754,31.390275279519905,2.981760691776987,1.0,(0.886153004037941+0.4633927636835458j),(0.886153004037941-0.4633927636835458j),(0.9999999983763318+0j),(1.0000000016237551+0j),(0.9999978596135175+0.0020690017844390536j),(0.9999978596135175-0.0020690017844390536j)
63,-2.792535108133681,0.00733522518398256,2.3523529087959205,31.390276118484795,2.9816472901322824,1.0000000000000004,(0.8828108283700411+0.469728689046088j),(0.8828108283700411-0.469728689046088j),(0.9999999757266291+0j),(1.0000000242737024+0j),(0.9999978637490474+0.002067002017888963j),(0.9999978637490474-0.002067002017888963j)
64,-2.792671909161156,0.007439374598721021,2.3525319096581767,31.39027698326337,2.981532441764772,1.0000000000000004,(0.8794262173904477+0.476035217359505j),(0.8794262173904477-0.476035217359505j),(0.9999999666253516+0j),(1.0000000333748091+0j),(0.9999978678800503+0.0020650025068380097j),(0.9999978678800503-0.0020650025068380097j)
65,-2.7928104210432014,0.007543313775176273,2.352713148006761,31.39027787447903,2.9814161394714214,1.0,(0.8759989677064893+0.48231297782389126j),(0.8759989677064893-0.48231297782389126j),(0.9999999834174902+0j),(1.0000000165823566+0j),(0.9999978720046131+0.002063004179997014j),(0.9999978720046131-0.002063004179997014j)
66,-2.792950652080438,0.007647055610414131,2.352896634659897,31.390278792769035,2.981298375628855,1.0,(0.8725288637943343+0.4885625669719291j),(0.8725288637943343-0.4885625669719291j),(0.9999999896623865+0j),(1.000000010337409+0j),(0.9999978761207904+0.002061007983818583j),(0.9999978761207904-0.002061007983818583j)
67,-2.793092611041778,0.007750612600195316,2.3530823810476647,31.390279738785075,2.9811791422083314,1.0000000000000024,(0.8690156784119775+0.49478454975209685j),(0.8690156784119775-0.49478454975209685j),(0.9999999296049408+0j),(1.000000070396086+0j),(0.9999978802266105+0.0020590148821993965j),(0.9999978802266105-0.0020590148821993965j)
68,-2.7932363071473545,0.007853996855532787,2.3532703991896673,31.390280713193146,2.9810584307894983,1.0,(0.8654591729890069+0.50097946054504j),(0.8654591729890069-0.50097946054504j),(1.000000000000966+5.169701876025021e-08j),(1.000000000000966-5.169701876025021e-08j),(0.9999978843200741+0.002057025857158143j),(0.9999978843200741-0.002057025857158143j)
69,-2.793381750052805,0.007957220118397203,2.3534607016744356,31.39028171667403,2.980936232573163,1.0,(0.8618590981503585+0.5071478038340173j),(0.8618590981503585-0.5071478038340173j),(0.9999999999997291+2.0243207120421276e-08j),(0.9999999999997291-2.0243207120421276e-08j),(0.999997888399137+0.00205504191373839j),(0.999997888399137-0.00205504191373839j)
70,-2.7935289498350215,0.008060293775787822,2.353653301640708,31.39028274992366,2.980812538393077,1.0,(0.8582151939200056+0.5132900553536426j),(0.8582151939200056-0.5132900553536426j),(1.0000000000001785+3.933152116047407e-08j),(1.0000000000001785-3.933152116047407e-08j),(0.9999978924617283+0.0020530640762921348j),(0.9999978924617283-0.0020530640762921348j)
71,-2.7936779169784014,0.00816322887513203,2.35384821275949,31.390283813653067,2.9806873387266393,1.0,(0.8545271901001801+0.5194066628178174j),(0.8545271901001801-0.5194066628178174j),(1.000000000000083+4.261174022053138e-08j),(1.000000000000083-4.261174022053138e-08j),(0.9999978965057355+0.0020510933919031856j),(0.9999978965057355-0.0020510933919031856j)
72,-2.7938286623627784,0.00826603613686713,2.3540454492181566,31.390284908589067,2.980560623705003,1.0,(0.8507948065807284+0.5254980467091366j),(0.8507948065807284-0.5254980467091366j),(0.9999999999993724+7.06237146044865e-08j),(0.9999999999993724-7.06237146044865e-08j),(0.9999979005290102+0.0020491309309687393j),(0.9999979005290102-0.0020491309309687393j)
73,-2.793981197251865,0.008368725967825806,2.354245025705316,31.390286035474585,2.980432383122264,1.0,(0.8470177536695696+0.5315646009360848j),(0.8470177536695696-0.5315646009360848j),(1.0000000000003983+3.767361689763452e-08j),(1.0000000000003983-3.767361689763452e-08j),(0.9999979045293541+0.002047177789612866j),(0.9999979045293541-0.002047177789612866j)
74,-2.7941355332826467,0.008471308473740037,2.3544469573969304,31.390287195068538,2.9803026064437965,1.0000000000000022,(0.8431957322535997+0.53760669369768j),(0.8431957322535997-0.53760669369768j),(0.9999999352344264+0j),(1.0000000647660594+0j),(0.9999979085045289+0.002045235088211371j),(0.9999979085045289-0.002045235088211371j)
75,-2.7942916824557,0.008573793470820053,2.354651259943584,31.390288388146622,2.9801712828141413,1.0,(0.8393284340955502+0.5436246680550796j),(0.8393284340955502-0.5436246680550796j),(1.0000000000001965+2.6654289196381526e-08j),(1.0000000000001965-2.6654289196381526e-08j),(0.9999979124522557+0.0020433039735917517j),(0.9999979124522557-0.0020433039735917517j)
76,-2.794449657125988,0.008676190497733112,2.3548579494584594,31.39028961550135,2.9800384010640206,1.0,(0.8354155420593264+0.5496188425487031j),(0.8354155420593264-0.5496188425487031j),(1.0000000000006046+4.329780079296667e-08j),(1.0000000000006046-4.329780079296667e-08j),(0.9999979163702007+0.0020413856212299357j),(0.9999979163702007-0.0020413856212299357j)
77,-2.794609469994938,0.00877850882503903,2.355067042506809,31.3902908779428,2.9799039497172206,1.0,(0.8314567303054385+0.5555895118076483j),(0.8314567303054385-0.5555895118076483j),(0.9999999999998326+1.2734682303041312e-08j),(0.9999999999998326-1.2734682303041312e-08j),(0.9999979202559834+0.0020394812346825075j),(0.9999979202559834-0.0020394812346825075j)
78,-2.794771134102214,0.00888075746734233,2.3552785560953593,31.390292176298153,2.9797679169960807,1.0,(0.8274516644439665+0.5615369471446118j),(0.8274516644439665-0.5615369471446118j),(1.0000000000006888+3.418296283465848e-08j),(1.0000000000006888-3.418296283465848e-08j),(0.9999979241071701+0.0020375920466498706j),(0.9999979241071701-0.0020375920466498706j)
79,-2.794934662819043,0.00898294519182773,2.3554925076633775,31.390293511413034,2.97963029082746,1.0,(0.8234000017872569+0.5674613969744139j),(0.8234000017872569-0.5674613969744139j),(1.0000000000001141+2.446621553350945e-09j),(1.0000000000001141-2.446621553350945e-09j),(0.9999979279212752+0.0020357193215777216j),(0.9999979279212752-0.0020357193215777216j)
80,-2.7951000698417126,0.00908508052752035,2.355708915074149,31.390294884151373,2.9794910588476977,1.0,(0.8193013914235743+0.5733630874164272j),(0.8193013914235743-0.5733630874164272j),(1.0000000000002245+1.033801655071629e-08j),(1.0000000000002245-1.033801655071629e-08j),(0.9999979316957546+0.0020338643548006097j),(0.9999979316957546-0.0020338643548006097j)
81,-2.795267369185181,0.00918717177566343,2.3559277966067076,31.390296295395572,2.979350208406892,1.0,(0.8151554744175086+0.579242222673503j),(0.8151554744175086-0.579242222673503j),(0.9999999999998834+4.72695425523088e-08j),(0.9999999999998834-4.72695425523088e-08j),(0.9999979354280086+0.002032028474354691j),(0.9999979354280086-0.002032028474354691j)
82,-2.795436575177989,0.009289227016787725,2.3561491709489935,31.390297746047334,2.9792077265734696,1.000000000000001,(0.8109618839449957+0.5850989854611159j),(0.8109618839449957-0.5850989854611159j),(0.9999999531685791+0j),(1.0000000468312291+0j),(0.9999979391153756+0.0020302130431571774j),(0.9999979391153756-0.0020302130431571774j)
83,-2.7956077024569868,0.009391254119620933,2.356373057190998,31.390299237027822,2.979063600137774,1.0000000000000004,(0.8067202453660206+0.5909335374777j),(0.8067202453660206-0.5909335374777j),(0.9999999685959189+0j),(1.0000000314044875+0j),(0.9999979427551358+0.0020284194572165095j),(0.9999979427551358-0.0020284194572165095j)
84,-2.795780765962718,0.009493260748822972,2.3565994748186774,31.39030076927806,2.9789178156155254,1.0000000000000013,(0.8024301764315782+0.5967460196362365j),(0.8024301764315782-0.5967460196362365j),(0.9999999494588874+0j),(1.000000050542064+0j),(0.9999979463445019+0.002026649150032118j),(0.9999979463445019-0.002026649150032118j)
85,-2.795955780935188,0.009595254372385321,2.3568284437083777,31.390302343759284,2.978770359250915,1.0000000000000007,(0.7980912872718822+0.6025365525680636j),(0.7980912872718822-0.6025365525680636j),(0.9999999644916077+0j),(1.0000000355082264+0j),(0.9999979498806225+0.002024903590901456j),(0.9999979498806225-0.002024903590901456j)
86,-2.796132762910056,0.009697242268510431,2.357059984121789,31.3903039614537,2.9786212170194757,1.0000000000000022,(0.7937031805994536+0.6083052367893855j),(0.7937031805994536-0.6083052367893855j),(0.9999999343688118+0j),(1.000000065631305+0j),(0.9999979533605748+0.002023184287801323j),(0.9999979533605748-0.002023184287801323j)
87,-2.796311727715063,0.009799231532556293,2.357294116701254,31.390305623364416,2.978470374630482,1.0,(0.7892654517205906+0.6140521530941891j),(0.7892654517205906-0.6140521530941891j),(1.0000000000000817+6.87945112390566e-08j),(1.0000000000000817-6.87945112390566e-08j),(0.9999979567813689+0.002021492786829116j),(0.9999979567813689-0.002021492786829116j)
88,-2.7964926914666974,0.009901229084050583,2.3575308624654134,31.390307330516144,2.9783178175290503,1.0,(0.7847776886799098+0.6197773627274084j),(0.7847776886799098-0.6197773627274084j),(1.0000000000005294+3.897851960890403e-08j),(1.0000000000005294-3.897851960890403e-08j),(0.999997960139939+0.0020198306761219777j),(0.999997960139939-0.0020198306761219777j)
89,-2.7966756705675446,0.010003241671920753,2.3577702428056164,31.390309083955675,2.9781635308982786,1.0000000000000004,(0.7802394722516228+0.6254809077347369j),(0.7802394722516228-0.6254809077347369j),(0.9999999715112009+0j),(1.0000000284889516+0j),(0.9999979634331476+0.002018199582825518j),(0.9999979634331476-0.002018199582825518j)
90,-2.7968606817035515,0.010105275880894335,2.3580122794823373,31.390310884752168,2.978007499660859,1.0,(0.7756503760752042+0.6311628110828552j),(0.7756503760752042-0.6311628110828552j),(0.9999999999997227+1.7878000977827483e-08j),(0.9999999999997227-1.7878000977827483e-08j),(0.9999979666577783+0.00201660117738059j),(0.9999979666577783-0.00201660117738059j)
91,-2.7970477418416357,0.01020733813733406,2.3582569946220344,31.39031273399775,2.9778497084804485,1.0,(0.7710099666635828+0.636823076926122j),(0.7710099666635828-0.636823076926122j),(1.000000000000413+6.597142218040665e-08j),(1.000000000000413-6.597142218040665e-08j),(0.9999979698105352+0.0020150371729774396j),(0.9999979698105352-0.0020150371729774396j)
92,-2.7972368682277287,0.010309434714117924,2.358504410714498,31.390314632808057,2.977690141763043,1.0,(0.7663178035179555+0.6424616906948843j),(0.7663178035179555-0.6424616906948843j),(1.000000000000204+6.425600518947352e-08j),(1.000000000000204-6.425600518947352e-08j),(0.9999979728880368+0.0020135093283787683j),(0.9999979728880368-0.0020135093283787683j)
93,-2.797428078384827,0.010411571736196404,2.3587545506102874,31.39031658232238,2.9775287836579416,1.0000000000000024,(0.7615734391138049+0.6480786193330932j),(0.7615734391138049-0.6480786193330932j),(0.9999999294391928+0j),(1.0000000705617071+0j),(0.9999979758868223+0.0020120194472388196j),(0.9999979758868223-0.0020120194472388196j)
94,-2.79762139011135,0.01051375518555637,2.3590074375185703,31.39031858370436,2.977365618058447,1.0000000000000007,(0.7567764189275927+0.6536738114340244j),(0.7567764189275927-0.6536738114340244j),(0.9999999647707919+0j),(1.000000035229754+0j),(0.9999979788033448+0.002010569378515628j),(0.9999979788033448-0.002010569378515628j)
95,-2.7978168214798678,0.010615990905390057,2.359263095005335,31.39032063814265,2.9772006286027857,1.0000000000000009,(0.7519262815715893+0.659247197250014j),(0.7519262815715893-0.659247197250014j),(0.9999999560095167+0j),(1.0000000439916565+0j),(0.9999979816339588+0.0020091610209960658j),(0.9999979816339588-0.0020091610209960658j)
96,-2.7980143908358066,0.010718284604903547,2.3595215469916972,31.390322746851275,2.9770337986744098,1.0,(0.7470225587330115+0.6647986888852689j),(0.7470225587330115-0.6647986888852689j),(1.0000000000003413+5.387817671755915e-08j),(1.0000000000003413-5.387817671755915e-08j),(0.9999979843749347+0.0020077963209578493j),(0.9999979843749347-0.0020077963209578493j)
97,-2.7982141167963066,0.010820641864121834,2.3597828177524045,31.390324911069914,2.9768651114021862,1.0000000000000013,(0.7420647752277962+0.6703281803461857j),(0.7420647752277962-0.6703281803461857j),(0.9999999475880273+0j),(1.000000052412154+0j),(0.9999979870224455+0.0020064772754948123j),(0.9999979870224455-0.0020064772754948123j)
98,-2.798416018249642,0.010923068136869666,2.360046931914936,31.39032713206482,2.976694549660781,1.0000000000000009,(0.7370524490230889+0.6758355475912948j),(0.7370524490230889-0.6758355475912948j),(0.9999999570452467+0j),(1.0000000429546951+0j),(0.999997989572565+0.0020052059314271393j),(0.999997989572565-0.0020052059314271393j)
99,-2.798620114354337,0.011025568755585014,2.3603139144583754,31.39032941112922,2.9765220960704477,1.0000000000000004,(0.73198509128305+0.6813206485489486j),(0.73198509128305-0.6813206485489486j),(0.9999999707780981+0j),(1.0000000292221864+0j),(0.9999979920212683+0.0020039843889580354j),(0.9999979920212683-0.0020039843889580354j)
100,-2.798826424538723,0.011128148934810454,2.360583790712748,31.390331749583645,2.9763477329969596,1.0,(0.7268622063174608+0.6867833232010687j),(0.7268622063174608-0.6867833232010687j),(1.0000000000001594+3.606525025926135e-08j),(1.0000000000001594-3.606525025926135e-08j),(0.9999979943644257+0.0020028148006206482j),(0.9999979943644257-0.0020028148006206482j)
101,-2.799034968500609,0.011230813774601597,2.360856586358546,31.390334148776883,2.976171442551288,1.0,(0.7216832916847415+0.69222339349633j),(0.7216832916847415-0.69222339349633j),(1.0000000000002007+4.528959512258282e-08j),(1.0000000000002007-4.528959512258282e-08j),(0.9999979965978014+0.0020016993741229796j),(0.9999979965978014-0.0020016993741229796j)
102,-2.799245766207046,0.011333568264062774,2.361132327426376,31.390336610086177,2.9759932065891457,1.0,(0.7164478381167849+0.6976406634204336j),(0.7164478381167849-0.6976406634204336j),(1.0000000000004208+5.486800102767801e-08j),(1.0000000000004208-5.486800102767801e-08j),(0.9999979987170493+0.0020006403718820518j),(0.9999979987170493-0.0020006403718820518j)
103,-2.7994588378942717,0.011436417284563582,2.3614110402968076,31.390339134918165,2.9758130067105375,1.0000000000000009,(0.711155329571691+0.7030349189209044j),(0.711155329571691-0.7030349189209044j),(0.9999999606669131+0j),(1.0000000393336783+0j),(0.9999980007177107+0.0019996401131376364j),(0.9999980007177107-0.0019996401131376364j)
104,-2.799674204067707,0.01153936561305794,2.3616927517003767,31.390341724709153,2.975630824258845,1.000000000000008,(0.7058052432331914+0.7084059278577064j),(0.7058052432331914-0.7084059278577064j),(0.99999987357117+0j),(1.0000001264288043+0j),(0.9999980025952103+0.0019987009752919335j),(0.9999980025952103-0.0019987009752919335j)
105,-2.799891885502283,0.011642417924504682,2.3619774887178666,31.390344380925978,2.9754466403203645,1.000000000000004,(0.700397049469218+0.7137534399878022j),(0.700397049469218-0.7137534399878022j),(0.9999999112688975+0j),(1.0000000887311196+0j),(0.9999980043448582+0.0019978253928254037j),(0.9999980043448582-0.0019978253928254037j)
106,-2.800111903242501,0.011745578795759283,2.362265278780454,31.39034710506625,2.9752604357229897,1.0000000000000029,(0.6949302118699243+0.7190771868372428j),(0.6949302118699243-0.7190771868372428j),(0.9999999252218611+0j),(1.000000074778226+0j),(0.9999980059618353+0.001997015861694624j),(0.9999980059618353-0.001997015861694624j)
107,-2.80033427860319,0.011848852706814881,2.3625561496704894,31.390349898659668,2.975072191035683,1.0,(0.689404187260226+0.7243768815940455j),(0.689404187260226-0.7243768815940455j),(1.0000000000003209+4.94177741494498e-08j),(1.0000000000003209-4.94177741494498e-08j),(0.9999980074412007+0.001996274938220193j),(0.9999980074412007-0.001996274938220193j)
108,-2.8005590331696424,0.011952244045127649,2.362850129521802,31.390352763267742,2.974881886566757,1.0,(0.6838184256340699+0.7296522190490984j),(0.6838184256340699-0.7296522190490984j),(1.0000000000000622+6.007013254865914e-08j),(1.0000000000000622-6.007013254865914e-08j),(0.9999980087778784+0.00199560524092871j),(0.9999980087778784-0.00199560524092871j)
