Index,Initial x,Initial z,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
0,0.8302531734482104,0.1156578100751974,0.2308843123559773,11.14829931644108,3.0838409771472524,9613284629.079144,(19226569258.158287+0j),(2.02366135786873e-06+0j),(0.9999991212475692+0.00012988515585244536j),(0.9999991212475692-0.00012988515585244536j),(0.9999996022526254+0j),(1.0000001359608115+0j)
1,0.8302328959846786,0.1156172648751218,0.2309734463145002,11.148299757628584,3.083840959893561,9613278630.06676,(19226557260.13352+0j),(-4.2745628107418875e-06+0j),(0.9999992418578643+0.00018225920136926246j),(0.9999992418578643-0.00018225920136926246j),(1.0000015881924815+0j),(0.9999987195016499+0j)
2,0.8302126245125253,0.1155767304492174,0.2310625843526824,11.148301081082206,3.083840908029556,9613260213.26214,(19226520426.52428+0j),(-1.501539156955367e-06+0j),(0.9999998629470328+0.00022285450859277898j),(0.9999998629470328-0.00022285450859277898j),(1.0000020722200982+0j),(0.9999985313750246+0j)
3,0.8302328959847118,0.1156172648751423,0.230973446314244,11.14829975762864,3.0838409598936463,9613284511.719154,(19226569023.43831+0j),(1.2822842417973656e-06+0j),(0.999516689768474+0j),(1.0004831447850229+0j),(0.9999923821649848+0j),(1.0000076214775606+0j)
4,0.8302126245125961,0.1155767304494203,0.2310625843525182,11.148301081082131,3.083840908029442,9613260209.55458,(19226520419.109158+0j),(3.889250348243745e-06+0j),(0.9999980482729354+8.321357464826024e-05j),(0.9999980482729354-8.321357464826024e-05j),(1.0000103542210028+0j),(0.9999907636304127+0j)
5,0.8302328959847427,0.1156172648751518,0.2309734463139824,11.148299757628688,3.083840959893743,9613284511.683928,(19226569023.367855+0j),(-2.390090481584545e-06+0j),(0.9999995111652785+0.0002153937942229289j),(0.9999995111652785-0.0002153937942229289j),(1.0000077930717584+0j),(0.9999922868425887+0j)
6,0.8302126245126421,0.1155767304495027,0.2310625843522933,11.148301081082137,3.08384090802946,9613260209.472742,(19226520418.945484+0j),(-2.2025597558648474e-06+0j),(0.9997341574759396+0j),(1.0002655065949198+0j),(0.9999940524836983+0j),(1.000005617779516+0j)
7,0.8302328959847577,0.1156172648750829,0.2309734463136813,11.148299757628797,3.083840959893926,9613284511.792376,(19226569023.584755+0j),(9.207119986117877e-07+0j),(0.9999996363703032+0.00025321671424610525j),(0.9999996363703032-0.00025321671424610525j),(0.999992445716368+0j),(1.0000076902716197+0j)
8,0.8302126245127016,0.1155767304496509,0.2310625843521015,11.148301081082096,3.083840908029406,9613260209.520182,(19226520419.040363+0j),(6.751775526476085e-07+0j),(0.9999996517561296+0.00025553103713925915j),(0.9999996517561296-0.00025553103713925915j),(0.9999999540850484+1.92628344478052e-06j),(0.9999999540850484-1.92628344478052e-06j)
9,0.8302328959848864,0.1156172648755678,0.2309734463136591,11.148299757628545,3.083840959893505,9613284511.452946,(19226569022.90589+0j),(5.755623728231443e-06+0j),(0.9998017112043129+0j),(1.0001976941410304+0j),(0.9999933749471159+0j),(1.0000065539957788+0j)
