Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
0,-0.0068882427343955,19.31577030094149,6.251264163235763,2.366410743751885,4.741569305110606,(9.376479486757212+0j),(0.10664972919916683+0j),(1.0000004585737758+0.0002771576527429661j),(1.0000004585737758-0.0002771576527429661j),(0.4326150247635754+0.901578748834092j),(0.4326150247635754-0.901578748834092j)
1,-0.0068665225942101,19.275770312297283,6.251305957911186,2.3668223396207964,4.743642925712515,(9.380683814756129+0j),(0.10660219575963954+0j),(0.9999993395397434+0.0002531849787109623j),(0.9999993395397434-0.0002531849787109623j),(0.43262767477646125+0.9015726787219589j),(0.43262767477646125-0.9015726787219589j)
2,-0.0068446680352603,19.23577032377249,6.251347929082547,2.367235602768801,4.745726586088234,(9.384898511894782+0j),(0.10655415666672302+0j),(1.000000042588417+0.0002560825670390562j),(1.000000042588417-0.0002560825670390562j),(0.43264072115190333+0.9015664181864601j),(0.43264072115190333-0.9015664181864601j)
3,-0.0068226779490127,19.195770335368664,6.25139007785678,2.367650543292825,4.7478212181769965,(9.389136367977935+0j),(0.10650613862723526+0j),(0.9999996025951482+0.00025086622708521644j),(0.9999996025951482-0.00025086622708521644j),(0.43265416810763213+0.9015599651822815j),(0.43265416810763213-0.9015599651822815j)
4,-0.0068005512155147,19.155770347087373,6.251432405350067,2.368067171354255,4.749923656915811,(9.393389468842122+0j),(0.10645785030276385+0j),(0.999999922637975+0.00025872234846538856j),(0.999999922637975-0.00025872234846538856j),(0.4326680199108502+0.9015533176395445j),(0.4326680199108502-0.9015533176395445j)
5,-0.006778286703254,19.11577035893021,6.251474912687981,2.368485497215829,4.75204766726696,(9.39768616288598+0j),(0.10641013067546277+0j),(0.9999953573973067+0.0002689840384976592j),(0.9999953573973067-0.0002689840384976592j),(0.43268228088187105+0.9015464734616937j),(0.43268228088187105-0.9015464734616937j)
6,-0.0067558832690152,19.0757703708988,6.251517601005563,2.368905531217763,4.754172305440891,(9.40193893184155+0j),(0.10636052893561211+0j),(1.0000025908602626+0.0002638366029028008j),(1.0000025908602626-0.0002638366029028008j),(0.4326969553845395+0.9015394305305399j),(0.4326969553845395-0.9015394305305399j)
7,-0.0067333397577346,19.035770382994784,6.251560471447365,2.369327283773373,4.756292199782517,(9.40627235992428+0j),(0.10631246664358507+0j),(0.9999979281902776+0.00025405765669699536j),(0.9999979281902776-0.00025405765669699536j),(0.43271204782089356+0.901532186708257j),(0.43271204782089356-0.901532186708257j)
8,-0.0067106550023533,18.995770395219832,6.251603525167639,2.3697507653910748,4.758427981860533,(9.410592731582247+0j),(0.1062633789693079+0j),(0.9999993061162751+0.0002482291117385345j),(0.9999993061162751-0.0002482291117385345j),(0.43272756264781553+0.9015247398298455j),(0.43272756264781553-0.9015247398298455j)
9,-0.0066878278236677,18.955770407575645,6.251646763330357,2.370175986664094,4.760579311456171,(9.414944507770757+0j),(0.10621444291728886+0j),(0.9999984167808743+0.0002626684398228462j),(0.9999984167808743-0.0002626684398228462j),(0.4327435043654215+0.901517087708189j),(0.4327435043654215-0.901517087708189j)
10,-0.006664857030178,18.915770420063943,6.251690187109492,2.3706029582719452,4.762749015353692,(9.41933340557498+0j),(0.10616588701658573+0j),(0.9999938753327557+0.000261299074495508j),(0.9999938753327557-0.000261299074495508j),(0.4327598775490482+0.9015092281192222j),(0.4327598775490482-0.9015092281192222j)
11,-0.0066417414179344,18.87577043268648,6.2517337976888,2.371031690975485,4.764906595757128,(9.423679191590695+0j),(0.1061154578878006+0j),(1.0000010646194188+0.00023515241558718533j),(1.0000010646194188-0.00023515241558718533j),(0.432776686776631+0.9015011588361981j),(0.432776686776631-0.9015011588361981j)
12,-0.0066184797703812,18.83577044544501,6.251777596262266,2.3714621956222004,4.767083751210494,(9.42810161119077+0j),(0.10606641922612885+0j),(0.9999974460755838+0.00023684626756458128j),(0.9999974460755838-0.00023684626756458128j),(0.43279393671273636+0.9014928775897629j),(0.43279393671273636-0.9014928775897629j)
13,-0.0065950708581988,18.79577045834137,6.251821584034006,2.3718944831590534,4.769264565714519,(9.432512178565217+0j),(0.10601628819592868+0j),(1.0000000515499199+0.000262603276266723j),(1.0000000515499199-0.000262603276266723j),(0.43281163205618567+0.9014843820927962j),(0.43281163205618567-0.9014843820927962j)
14,-0.0065715134391428,18.755770471377367,6.251865762218368,2.372328564613724,4.771460395949611,(9.43695262740857+0j),(0.10596639101126808+0j),(1.0000001248098611+0.00024335837371442854j),(1.0000001248098611-0.00024335837371442854j),(0.43282977755296304+0.9014756700343215j),(0.43282977755296304-0.9014756700343215j)
15,-0.0065478062578813,18.71577048455488,6.251910132040369,2.3727644511048425,4.773665930822301,(9.441415540547908+0j),(0.10591633965254427+0j),(0.999999863705635+0.00023993697343671066j),(0.999999863705635-0.00023993697343671066j),(0.43284837803729004+0.9014667390596298j),(0.43284837803729004-0.9014667390596298j)
16,-0.0065239480458296,18.67577049787579,6.251954694735275,2.3732021538443746,4.775886946921327,(9.445907945779203+0j),(0.1058664404710248+0j),(0.999997622747781+0.00022934533796129547j),(0.999997622747781-0.00022934533796129547j),(0.43286743836276276+0.9014575868034953j),(0.43286743836276276-0.9014575868034953j)
17,-0.0064999375209826,18.63577051134202,6.251999451549104,2.373641684144104,4.77810647730078,(9.450396812634052+0j),(0.105815657111644+0j),(0.9999999625747957+0.00023527057465407586j),(0.9999999625747957-0.00023527057465407586j),(0.43288696342060246+0.9014482108811643j),(0.43288696342060246-0.9014482108811643j)
18,-0.0064757733877443,18.59577052495553,6.252044403738625,2.374083053398124,4.780348949218829,(9.454912250348343+0j),(0.10576489539141253+0j),(1.0000009931070242+0.00023095341170756132j),(1.0000009931070242-0.00023095341170756132j),(0.4329069581874824+0.9014386088654253j),(0.4329069581874824-0.9014386088654253j)
19,-0.0064514543367553,18.555770538718285,6.252089552571487,2.374526273097274,4.782589720954234,(9.459465220577577+0j),(0.10571447405907565+0j),(0.9999987288204356+0.000238947967873292j),(0.9999987288204356-0.000238947967873292j),(0.43292742768147174+0.9014287783078175j),(0.43292742768147174-0.9014287783078175j)
20,-0.0064269790447176,18.51577055263231,6.252134899326359,2.3749713548323825,4.784842244675684,(9.46402115837764+0j),(0.10566333408671857+0j),(0.9999999097735555+0.0002594490038179373j),(0.9999999097735555-0.0002594490038179373j),(0.4329483769805671+0.9014187167294898j),(0.4329483769805671-0.9014187167294898j)
21,-0.0064023461742165,18.47577056669965,6.25218044529298,2.375418310282157,4.787110419498913,(9.468599660356242+0j),(0.10561213706036672+0j),(1.0000003774467425+0.00025241802471867136j),(1.0000003774467425-0.00025241802471867136j),(0.4329698112176476+0.9014084216239066j),(0.4329698112176476-0.9014084216239066j)
