Index,Initial x,Initial vy,Initial vz,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
37,-0.6000728105565579,-0.841257923975038,-0.012586129592499606,23.869384226869172,3.0279943403736826,93315.96185999655,(186609.9941229893+0j),(5.358140130029554e-06+0j),(1.2810438725769675+0j),(0.7806133914930631+0j),(0.9999999984707848+1.523734416177592e-06j),(0.9999999984707848-1.523734416177592e-06j)
38,-0.6000285803384163,-0.8413852393221639,-0.013780306773004368,23.869362709102223,3.0279488058255977,93211.05833524691,(186422.11666512967+0j),(5.36427911890236e-06+0j),(1.31124724476837+0j),(0.7626326774106665+0j),(1.000007983057609+0j),(0.9999920180770235+0j)
39,-0.5999753895308124,-0.8415383536873576,-0.015092085386119907,23.869336739765075,3.0278940394160836,93166.67953706942,(186196.41599732148+0j),(5.366725555733254e-06+0j),(1.3451647673169926+0j),(0.7434033526419066+0j),(1.0000000045351456+8.677511524983751e-06j),(1.0000000045351456-8.677511524983751e-06j)
40,-0.5999114268743514,-0.8417224847846513,-0.01653265062165905,23.869305378188713,3.027828171934267,92962.6761608219,(185925.3523162653+0j),(5.3786472369310445e-06+0j),(1.3833136835331774+0j),(0.7229018398666726+0j),(0.9999999966920463+9.036042748334033e-06j),(0.9999999966920463-9.036042748334033e-06j)
41,-0.599834524321674,-0.8419438794057259,-0.018114127828254858,23.86926748024852,3.0277489645743345,92810.82117597807,(185599.94882925297+0j),(5.387302834725105e-06+0j),(1.4262923515448784+0j),(0.7011185340862793+0j),(0.9999930916487761+0j),(1.0000069097163506+0j)
42,-0.599742091525715,-0.8422100029665042,-0.019849623619068273,23.869221652900748,3.027653740446971,92667.3929011482,(185209.55058634322+0j),(5.3956411674160876e-06+0j),(1.4747936626933285+0j),(0.6780609551581955+0j),(1.0000000022850384+4.537700964158053e-06j),(1.0000000022850384-4.537700964158053e-06j)
43,-0.5996310403772984,-0.8425297581313628,-0.021753256812731804,23.869166198125367,3.027539305400112,92437.40321431242,(184741.5537231639+0j),(5.4090658394567726e-06+0j),(1.529620383885817+0j),(0.6537569811734996+0j),(1.0000000020817907+8.9516581666683e-06j),(1.0000000020817907-8.9516581666683e-06j)
44,-0.5994976989412083,-0.8429137345746316,-0.02384017512850783,23.869099043739123,3.027401857303238,92090.55602311384,(184181.11204079824+0j),(5.432111829462016e-06+0j),(1.5917023496370013+0j),(0.6282581658779847+0j),(1.0000039461285835+0j),(0.9999960511172249+0j)
45,-0.5993377144665464,-0.8433744910738891,-0.026126552913126936,23.869017657979555,3.027236883225715,91755.41840919039,(183510.83681293152+0j),(1.662115642455586+0j),(5.449509709043454e-06+0j),(0.6016428541738752+0j),(1.0000092286791322+0j),(0.9999907711440421+0j)
46,-0.5991459456370234,-0.8439268698225696,-0.02862956469862604,23.8689189441414,3.027039044369446,91406.57995666348,(182710.4810369509+0j),(1.7421034209272739+0j),(5.470065724502704e-06+0j),(0.574018736243576+0j),(1.0000000014385484+3.6524940880982875e-06j),(1.0000000014385484-3.6524940880982875e-06j)
47,-0.598916344896989,-0.8445883410601772,-0.03136732923575672,23.86879911091426,3.0268020492183405,90980.0612821424,(181756.6447984894+0j),(1.833097907532644+0j),(5.495709641967911e-06+0j),(0.545524601483328+0j),(1.0000000030302154+4.791827191631638e-06j),(1.0000000030302154-4.791827191631638e-06j)
48,-0.5986418325341962,-0.8453793738732284,-0.03435881901754044,23.868653513544327,3.026518516139284,90311.26489786271,(180622.529790189+0j),(1.9367425923422186+0j),(5.539079892746216e-06+0j),(0.516330874832736+0j),(1.0000055529731027+0j),(0.9999944464326078+0j)
49,-0.5983141651685796,-0.8463238264826313,-0.03762373141484285,23.868476460717307,3.026179827569755,89638.88404083758,(179277.76807609724+0j),(2.0549134721966227+0j),(5.583646854125877e-06+0j),(0.4866384928365535+0j),(0.9999984662963977+0j),(1.0000015271767186+0j)
50,-0.5979238022804817,-0.8474493468295538,-0.04118231956487346,23.86826098248702,3.02577597886223,88853.6184525404,(177688.379181434+0j),(2.189737467361199+0j),(5.62723284345363e-06+0j),(0.45667575171426167+0j),(1.0000000000905298+7.852695446444712e-06j),(1.0000000000905298-7.852695446444712e-06j)
51,-0.5974909020813386,-0.8486979734574197,-0.0448056347415433,23.86801636984068,3.0253276777457665,88023.56842231964,(175941.85287040367+0j),(2.333467413399148+0j),(5.680296867961908e-06+0j),(0.4285468046666397+0j),(1.0000000012054653+6.508934195692433e-06j),(1.0000000012054653-6.508934195692433e-06j)
52,-0.5969797627424522,-0.8501728991199508,-0.048745866841429,23.867720097559403,3.024797761560448,86950.6538727372,(173901.307739724+0j),(2.497131537589602+0j),(5.750473003883234e-06+0j),(0.4004594815503912+0j),(0.9999999997039699+7.657996995561036e-06j),(0.9999999997039699-7.657996995561036e-06j)
53,-0.5963775014068563,-0.8519116554171828,-0.05302347845209954,23.86736098979338,3.024172570029826,85763.44147105668,(171526.88293628336+0j),(2.683425832424577+0j),(5.8306941007069076e-06+0j),(0.37265796055578515+0j),(0.9999939611643135+0j),(1.0000060392327093+0j)
54,-0.5956695719081719,-0.853956738382774,-0.057658741688945435,23.866925572134036,3.023436600712221,84413.02237609102,(168776.9222111341+0j),(2.895296543260286+0j),(5.923256695985353e-06+0j),(0.3453877643231719+0j),(1.00000000103798+7.306115126150904e-06j),(1.00000000103798-7.306115126150904e-06j)
55,-0.5948396687028807,-0.8563559509074177,-0.06267146851900217,23.86639773894977,3.0225723773807016,82806.00297333022,(165609.1754819838+0j),(3.135920418890766+0j),(6.038209574966052e-06+0j),(0.31888564408716297+0j),(0.9999999993915611+7.939279012490305e-06j),(0.9999999993915611-7.939279012490305e-06j)
56,-0.5938696430993158,-0.8591627329488656,-0.0680807380552934,23.865758476611244,3.021560327837198,80991.21669442009,(161982.43338266667+0j),(3.4086729915296203+0j),(6.177003376919387e-06+0j),(0.2933692960022322+0j),(0.9999955187744684+0j),(1.0000044773069354+0j)
57,-0.5927394279099589,-0.8624364985230698,-0.07390462595295838,23.86498572933194,3.020378669631512,78937.41939747767,(157858.60209759948+0j),(3.7170868181927488+0j),(6.334131566961732e-06+0j),(0.26902788443158804+0j),(1.0000000002175675+8.95437252486203e-06j),(1.0000000002175675-8.95437252486203e-06j)
58,-0.5914269626742567,-0.8662430126402427,-0.08015993246526784,23.864054547566703,3.019003299809879,76602.60825760134,(153205.21650867548+0j),(4.064804346501244+0j),(6.529483647323172e-06+0j),(0.24601430058341736+0j),(0.9999937688494044+0j),(1.0000062306071984+0j)
59,-0.5899081075677435,-0.8706548566738431,-0.08686189265608754,23.86293773581642,3.017407682959846,73999.16535082711,(147998.3306948974+0j),(4.455533568518126+0j),(6.757715654131982e-06+0j),(0.22444001000110178+0j),(0.9999926300121919+0j),(1.0000073704526737+0j)
60,-0.5881565306734494,-0.8757520456326406,-0.09402383515632946,23.861607325047846,3.015562731139915,71112.84243637952,(142225.68486572796+0j),(4.893018270209644+0j),(7.032865174833438e-06+0j),(0.20437283064025297+0j),(0.9999917894916175+0j),(1.0000082094453777+0j)
61,-0.5861435513176971,-0.8816228733561637,-0.10165673497086052,23.86003734362748,3.0134366706634883,67944.99839254649,(135889.99677773408+0j),(5.381037861071665+0j),(7.361626306279868e-06+0j),(0.18583775455317278+0j),(0.9999999983071937+3.554886447494733e-06j),(0.9999999983071937-3.554886447494733e-06j)
62,-0.5838379232280574,-0.8883650677147593,-0.10976857978988505,23.858208558430178,3.0109948956713053,64506.082872858875,(129012.16573796654+0j),(5.923453366608331+0j),(7.756034611921197e-06+0j),(0.16882043808832645+0j),(0.9999929834141451+0j),(1.0000070103481258+0j)
63,-0.5812055487969664,-0.8960873278025318,-0.1183634328411592,23.8561161098353,3.0081998203444553,60823.60367339462,(121634.12891216014+0j),(6.524314156739801+0j),(8.22049286521472e-06+0j),(0.1532728159354447+0j),(1.0000000001539389+5.228876369078424e-06j),(1.0000000001539389-5.228876369078424e-06j)
64,-0.5782091372597926,-0.9049112665783929,-0.12744001735957483,23.853781263619144,3.005010767956878,56910.543293543495,(113821.08657830127+0j),(7.1880308292071575+0j),(0.9999969604283224+0j),(1.0000030356745588+0j),(8.789280430907693e-06+0j),(0.13912015893792606+0j)
65,-0.5748078701775534,-0.9149736489082906,-0.1369895506976625,23.851268807515353,3.0013839907381383,52836.09755436759,(105662.81006073827+0j),(7.919597666772819+0j),(1.0000000002472353+6.762158894684366e-06j),(1.0000000002472353-6.762158894684366e-06j),(9.4632272856693e-06+0j),(0.12626904103952463+0j)
66,-0.5706864968096675,-0.9272365588004997,-0.1476669305763699,23.848546652943895,2.9969838754214977,48357.96365276022,(96715.92729518088+0j),(8.780623540453758+0j),(1.000001888911926+0j),(0.9999981113747267+0j),(1.0340248542652679e-05+0j),(0.1138871280128009+0j)
67,-0.5660270450162396,-0.9411994132418541,-0.15874569883048714,23.84607890544508,2.9920079597536584,43865.14673990564,(87730.29346841271+0j),(9.727285675251302+0j),(0.9999955033239243+0j),(1.0000044948403781+0j),(1.1400305975538229e-05+0j),(0.102803601168257+0j)
68,-0.5611219487261837,-0.9560196340999192,-0.16943589620942714,23.84440219611155,2.986774911243917,39717.2253943932,(79431.72940652413+0j),(10.699646637743676+0j),(1.2588996212958657e-05+0j),(0.09346103070868927+0j),(0.9999999992074928+4.782692546102221e-06j),(0.9999999992074928-4.782692546102221e-06j)
69,-0.5556255804616423,-0.9727840029721431,-0.18038335433935698,23.843913426426305,2.980925060044898,35691.11865598248,(71379.96622434945+0j),(11.765555042109005+0j),(1.400908738438542e-05+0j),(0.08499386560840978+0j),(1.0000002276290443+0j),(0.9999997726774142+0j)
70,-0.5495017793953517,-0.9916711144942444,-0.1914446294087104,23.845412649640817,2.974433381056076,31877.027214533755,(63754.05441338223+0j),(12.927914266107916+0j),(1.0000047562676653+0j),(0.9999952430700567+0j),(1.568543527939981e-05+0j),(0.07735199829138394+0j)
71,-0.5435170264002189,-1.0103552040826687,-0.2012136172563531,23.849235948881837,2.9681226934591765,28738.82720191584,(57471.56310452449+0j),(14.039122786823112+0j),(1.000007353355393+0j),(0.9999926489958236+0j),(1.739806557304518e-05+0j),(0.07122952203427985+0j)
72,-0.5373780981554725,-1.0297654740470132,-0.21025570191406032,23.85580327613379,2.961689391196151,26022.354735321856,(52044.709451429466+0j),(15.151224073450622+0j),(0.9999999999975355+5.757616307406392e-06j),(0.9999999999975355-5.757616307406392e-06j),(1.921458366391997e-05+0j),(0.066001268009725+0j)
73,-0.5311350516233533,-1.0497718644968352,-0.21850661135798213,23.865391153472526,2.9551920604831787,23708.859670422782,(47417.719319756405+0j),(16.2483529414432+0j),(0.9999999996514107+1.0095075839476725e-05j),(0.9999999996514107-1.0095075839476725e-05j),(2.109002388283502e-05+0j),(0.061544699495614495+0j)
74,-0.5248363207893884,-1.070241673972913,-0.22592436130768834,23.878136913104143,2.948684535272095,21759.062920583634,(43515.760182511855+0j),(17.313729490124075+0j),(1.0000138242283168+0j),(0.9999861770538695+0j),(2.2978930760433884e-05+0j),(0.057757631258954174+0j)
75,-0.5185227004828091,-1.091058617073966,-0.23249392230561192,23.894049380010713,2.9422095407740416,20126.473538470607,(40252.947052098316+0j),(18.331865873749525+0j),(0.9999999995924864+9.150917046834294e-06j),(0.9999999995924864-9.150917046834294e-06j),(2.484394372063716e-05+0j),(0.05454982035419677+0j)
76,-0.5122239030414841,-1.1121352794918649,-0.23822523411699698,23.913041054511176,2.9357955036257337,18771.224592739025,(37540.97646187487+0j),(19.290135463266772+0j),(1.0000122829686784+0j),(0.9999877178429546+0j),(2.6636514729473702e-05+0j),(0.05183996829202414+0j)
77,-0.5059581027127399,-1.1334168062639787,-0.24314697323934842,23.934966499547926,2.929456711996351,17648.16545459368,(35296.19558938629+0j),(20.179408856217385+0j),(1.0000057933534454+0j),(0.9999942063544522+0j),(2.8331556709833117e-05+0j),(0.049555466011832305+0j)
78,-0.4997335151157381,-1.1548780473718367,-0.24729931048393608,23.959655085408038,2.9231955926510675,16721.996178266632,(33443.99232663253+0j),(20.993912372409127+0j),(1.000017485318143+0j),(0.9999825137834002+0j),(2.990094198346662e-05+0j),(0.04763285547903687+0j)
79,-0.49355075532715786,-1.1765177473596806,-0.25072782529396714,23.98693343708186,2.91700566519336,15961.550776271808,(31920.644374648582+0j),(21.73064141461169+0j),(1.0000192189587431+0j),(0.9999807839566454+0j),(3.132527706730907e-05+0j),(0.0460179704300756+0j)
80,-0.48740510781637175,-1.19835248281377,-0.25347931310714417,24.01663816760463,2.9108742417239903,15337.250445974465,(30673.40256149897+0j),(22.388615455509687+0j),(1.0000234766526004+0j),(0.9999765247206583+0j),(3.260036747086085e-05+0j),(0.044665557699244456+0j)
81,-0.48128833227218076,-1.2204116627106336,-0.25559932873778163,24.04862150847607,2.904784504035537,14829.812229095272,(29659.624424474678+0j),(22.968146566551354+0j),(0.9999999993829732+1.5822709828849892e-05j),(0.9999999993829732-1.5822709828849892e-05j),(3.371694683432694e-05+0j),(0.04353855866838401+0j)
82,-0.4751899476122577,-1.2427339275011633,-0.2571309977036879,24.082752469301067,2.898716935249444,14422.774315264782,(28845.54859586217+0j),(23.470199818905215+0j),(0.9999999995818967+1.280532173034605e-05j),(0.9999999995818967-1.280532173034605e-05j),(3.4667951212080035e-05+0j),(0.042607221523551224+0j)
83,-0.4690980752768866,-1.2653648144637184,-0.2581146372678293,24.11891547399974,2.8926502224085557,14102.532057903192,(28205.05474636883+0j),(23.895870434817127+0j),(1.0000279030112786+0j),(0.9999720953739675+0j),(3.545462606116258e-05+0j),(0.041848234971199334+0j)
84,-0.46299995613550005,-1.288355412827373,-0.25858784471348273,24.157007707262746,2.8865617715572274,13859.28723901631,(27718.57444195573+0j),(24.24597939650967+0j),(0.9999999996799691+1.7145305820890096e-05j),(0.9999999996799691-1.7145305820890096e-05j),(3.607818365061214e-05+0j),(0.04124395077778145+0j)
85,-0.4568822441583807,-1.3117617361025637,-0.2585858287520462,24.196935873377473,2.880427956664408,13686.107261120213,(27372.214485707027+0j),(24.520783390403174+0j),(1.0000000006731535+9.171468455667126e-06j),(1.0000000006731535-9.171468455667126e-06j),(3.6533455245917804e-05+0j),(0.04078173066315745+0j)
86,-0.4507311570826638,-1.3356445901676168,-0.2581418493809531,24.238612727059213,2.874224193774891,13578.674781697891,(27157.101793274243+0j),(24.719797848387845+0j),(1.0000000003333822+2.193327981897448e-05j),(1.0000000003333822-2.193327981897448e-05j),(3.68224446579923e-05+0j),(0.040453406079582824+0j)
87,-0.4445325429230577,-1.360069769595615,-0.2572876907460184,24.281953533507263,2.867924905670903,13534.845318142323,(27068.936058564177+0j),(24.84173849088761+0j),(1.0000000009446544+1.9215498081796793e-05j),(1.0000000009446544-1.9215498081796793e-05j),(3.694168562178809e-05+0j),(0.04025483194671205+0j)
88,-0.43827190515633374,-1.3851084564072167,-0.2560541279622961,24.326872503902997,2.861503423554935,13554.201272180668,(27107.731237168115+0j),(24.884595162093227+0j),(1.0000000009236285+2.1176021678430303e-05j),(1.0000000009236285-2.1176021678430303e-05j),(3.6888931382967e-05+0j),(0.04018550470357222+0j)
89,-0.43193441882437156,-1.4108377221353536,-0.25447136998301945,24.37327919851706,2.854931860504082,13638.863722512757,(27277.72740836557+0j),(24.84585950288746+0j),(0.9999999996749067+2.103165154128347e-05j),(0.9999999996749067-2.103165154128347e-05j),(3.666060388398059e-05+0j),(0.04024815511614111+0j)
90,-0.42550496359437295,-1.4373410472140784,-0.25256947206826846,24.42107487172886,2.8481809853893654,13793.72926693717,(27587.458497625987+0j),(24.722933954650557+0j),(1.0000000001254514+1.3334788625980157e-05j),(1.0000000001254514-1.3334788625980157e-05j),(3.6248361036319475e-05+0j),(0.04044827353588161+0j)
91,-0.4189681967470553,-1.4647087736865645,-0.25037871677651524,24.47014874095479,2.8412201242795305,14025.557209878212,(28049.964401815563+0j),(24.513750589783086+0j),(1.0000429553137276+0j),(0.9999570450512127+0j),(3.564920759677787e-05+0j),(0.04079343081461492+0j)
92,-0.4126082747710591,-1.4917540739906077,-0.24804414042200337,24.518113483488307,2.8343437137806613,14325.493933754722,(28650.987832606632+0j),(24.23265571426562+0j),(1.00001004931414+0j),(0.999989948184594+0j),(3.4904614391432895e-05+0j),(0.041266627868956934+0j)
93,-0.40611442118168795,-1.5198057340689366,-0.24549828065351142,24.567066687134016,2.827207532973849,14714.521826277196,(29429.043618574353+0j),(23.87313881693969+0j),(0.9999999989624606+4.0953907338680385e-05j),(0.9999999989624606-4.0953907338680385e-05j),(3.3982711549838826e-05+0j),(0.04188808187127692+0j)
