Index,Initial x,Initial z,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
0,-2.013819489642726,-7.123954412528231e-31,1.4292123410348792,67.84536372367444,3.0079426964828593,351850.9656512244,(703701.9313010278+0j),(1.0007294994076343+0j),(0.9992704923115721+0j),(1.4393824511014548e-06+0j),(0.9999999976744143+6.81996494575345e-05j),(0.9999999976744143-6.81996494575345e-05j)
1,-2.013819291406597,-0.0009999999045516646,1.429212136318231,67.84536306128425,3.007942457889775,351846.0842046504,(703692.1684078798+0j),(1.4480847783248373e-06+0j),(0.9933180609475163+0j),(1.0067238939432077+0j),(0.999925463338628+0j),(1.0000770813311195+0j)
2,-2.0138186971127925,-0.001999999031479079,1.4292115227326858,67.84536104487947,3.0079417419617784,351831.45264164853,(703662.905281876+0j),(1.4293250014814143e-06+0j),(1.0134460353538848+0j),(0.9867298117007939+0j),(1.0000673881256357+0j),(0.999934880435814+0j)
3,-2.0138177066262264,-0.0029999966063217324,1.4292105000934712,67.84535768425202,3.007940548750843,355106.05937739264,(703614.1342555957+0j),(1.4080300428487228e-06+0j),(0.9801907170429971+0j),(1.0202111525483812+0j),(0.9999994697172117+8.007677375363763e-05j),(0.9999994697172117-8.007677375363763e-05j)
4,-2.0138163199515313,-0.0039999918531435,1.4292090684055925,67.84535297947276,3.007938878260555,352925.47814661963,(703545.8577221206+0j),(1.4167296808004415e-06+0j),(1.0270608843529279+0j),(0.9736507230026602+0j),(1.0000816875441283+0j),(0.9999192957716193+0j)
5,-2.0138145370952216,-0.004999983996136307,1.4292072276760963,67.84534693064116,3.0079367304959232,351729.03907092457,(703458.0781404276+0j),(1.4415215309525684e-06+0j),(1.0339245522544667+0j),(0.9671888919936255+0j),(1.000000002904563+7.45519465974892e-05j),(1.000000002904563-7.45519465974892e-05j)
6,-2.0138123580656586,-0.005999972259661602,1.429204977914021,67.84533953788458,3.0079341054633995,351675.3995937971,(703350.7991861724+0j),(1.4466015195177378e-06+0j),(1.0408722883446933+0j),(0.9607314428499354+0j),(1.0001454665631755+0j),(0.9998543321773071+0j)
7,-2.0138097828730595,-0.006999955868294026,1.429202319130412,67.84533080135913,3.0079310031708646,351612.01233158197,(703224.0246617419+0j),(1.4255051021514703e-06+0j),(0.95436667742212+0j),(0.9999999564993673+0.00010766139461425269j),(0.9999999564993673-0.00010766139461425269j),(1.0478161836985325+0j)
8,-2.013806811529494,-0.007999934046864197,1.4291992513383187,67.8453207212495,3.007927423627625,351538.87999593385,(703077.7599904453+0j),(1.4271269092089359e-06+0j),(1.0548359131366076+0j),(0.9999999278340412+0.00010144416879932318j),(0.9999999278340412-0.00010144416879932318j),(0.9480155384607514+0j)
9,-2.013803444048876,-0.008999906020500981,1.4291957745527795,67.84530929776884,3.0079233668444303,353729.4871364268,(702912.0105545972+0j),(1.4135095268666658e-06+0j),(1.0619090208423818+0j),(0.9417001680032498+0j),(0.9999550348499112+0j),(1.0000449461973817+0j)
10,-2.013799680446984,-0.009999871014674047,1.429191888790855,67.84529653115871,3.0079188328334383,351363.39153919404,(702726.783076965+0j),(1.4360044424677199e-06+0j),(1.0690231267721826+0j),(0.935433056535341+0j),(1.0000618571625357+0j),(0.9999382971972135+0j)
11,-2.013795520741432,-0.010999828255238339,1.4291875940715841,67.84528242168967,3.0079138216082533,351261.04229726776,(702522.0845931121+0j),(1.4241215295918153e-06+0j),(1.0761849655176086+0j),(0.9292077688750998+0j),(1.0000661526212522+0j),(0.9999341131611975+0j)
12,-2.013790726770186,-0.012049773152830972,1.429182644504037,67.84526616183938,3.0079080462423096,356075.32134313806,(702286.2047731136+0j),(1.4041972864475838e-06+0j),(1.08375303258541+0j),(0.9227199561490081+0j),(0.9999999381930613+7.74478554599406e-05j),(0.9999999381930613-7.74478554599406e-05j)
13,-2.013785696478906,-0.013061048789566009,1.429177450951021,67.84524910161903,3.0079019861360963,351019.366135955,(702038.7322704855+0j),(1.4456748769209327e-06+0j),(1.0910935920642415+0j),(0.9165122254077335+0j),(1.0000002504701775+0.00012986356377395496j),(1.0000002504701775-0.00012986356377395496j)
14,-2.0137799787235138,-0.014122876005263192,1.429171547627625,67.84522971131445,3.0078950977738654,350878.7417479569,(701757.4834944888+0j),(1.4295019155063926e-06+0j),(1.0988706713174337+0j),(0.9100248381798574+0j),(1.0000932404228984+0j),(0.9999065564955687+0j)
15,-2.013773494480256,-0.015237780074952424,1.4291648529477883,67.84520772352971,3.0078872859318952,350803.08185424993,(701438.5885620576+0j),(1.425301047408567e-06+0j),(1.1070825379899503+0j),(0.9032751136256126+0j),(1.000000038509537+5.255115536331873e-05j),(1.000000038509537-5.255115536331873e-05j)
16,-2.0137661562059983,-0.016408412136372015,1.429157276530304,67.8451828421609,3.007878445116394,353442.74773646204,(701077.764744017+0j),(1.414656272347159e-06+0j),(1.1157766886778302+0j),(0.8962370377114647+0j),(0.9999999627469034+6.911927694123798e-05j),(0.9999999627469034-6.911927694123798e-05j)
17,-2.0137578669460052,-0.017637555416332364,1.4291487182778382,67.84515473941909,3.0078684584868958,350382.03221997165,(700670.2738750628+0j),(1.4270138135596966e-06+0j),(1.1249862633511942+0j),(0.8888991578336888+0j),(0.9998941403832766+0j),(1.0001057782542104+0j)
18,-2.0137485193497735,-0.018928131757624984,1.4291390673610382,67.84512305255366,3.0078571966685614,350105.4369660496,(700210.873930671+0j),(1.430641591637638e-06+0j),(1.1347283448554495+0j),(0.8812690213008103+0j),(0.9999999932544683+0.00011643621025203939j),(0.9999999932544683-0.00011643621025203939j)
