Index,Initial x,Initial z,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
0,-2.0181582589375715,-2.684515743122584e-26,1.434949109010246,42.768510361691995,3.0068589768011007,7802.275965325589,(15604.551866567312+0j),(1.000093943303088+0j),(0.9999060567121886+0j),(6.408410471771549e-05+0j),(1.0000118123735058+0j),(0.9999881877659803+0j)
1,-2.0181580673162927,0.0009999998285177693,1.4349489108282514,42.768509328309946,3.0068587438925185,7802.201362752115,(15604.386970863863+0j),(6.408447806031019e-05+0j),(0.9943234860232064+0j),(1.0057088931676785+0j),(1.0000000148619264+9.309096592068315e-06j),(1.0000000148619264-9.309096592068315e-06j)
2,-2.0181574924397054,0.0019999982857751303,1.4349483162641379,42.76850622895948,3.006858045174235,7801.946169704436,(15603.892275322298+0j),(6.408693224154391e-05+0j),(0.9886788025963656+0j),(1.0114508460546534+0j),(0.9999999947141249+5.941979819876115e-06j),(0.9999999947141249-5.941979819876115e-06j)
3,-2.018156534318055,0.0029999940003836265,1.434947325330298,42.76850106337426,3.0068568806487894,7801.547970714909,(15603.067800869112+0j),(6.408984523720563e-05+0j),(1.0172255039362965+0j),(0.9830661918864063+0j),(0.9999957994219647+0j),(1.0000041975706047+0j)
4,-2.018155192960325,0.003999985601030098,1.4349459380362413,42.7684938315526,3.0068552503237376,7800.956818312304,(15601.913572529906+0j),(6.409482259773144e-05+0j),(1.0230329807887122+0j),(0.9774855940212942+0j),(1.0000000033344552+1.6310879194811082e-05j),(1.0000000033344552-1.6310879194811082e-05j)
5,-2.0181534683790985,0.004999971716415111,1.4349441543952919,42.768484533492206,3.006853154209637,7800.214844979021,(15600.429625857243+0j),(6.410131207716095e-05+0j),(1.0288742908850304+0j),(0.9719360292348473+0j),(1.0000187129219207+0j),(0.9999812832868564+0j)
6,-2.01815136059055,0.00599995097525727,1.4349419744245737,42.7684731691901,3.0068505923200797,7799.32312187133,(15598.616005413562+0j),(6.410812762107471e-05+0j),(1.0347484511282845+0j),(0.9664184667771866+0j),(0.9999999986410318+1.7340984111811356e-05j),(0.9999999986410318-1.7340984111811356e-05j)
7,-2.018148869614456,0.00699992200629805,1.4349393981450316,42.768459738642676,3.0068475646716575,7798.237397028521,(15596.472770641707+0j),(6.41170532005118e-05+0j),(1.0406567916598335+0j),(0.9609315968763015+0j),(0.9999948247679364+0j),(1.0000051817668933+0j)
8,-2.0181459954741765,0.00799988343830692,1.4349364255813948,42.76844424184586,3.006844071283999,7797.000024614476,(15593.999985101724+0j),(6.412742593970064e-05+0j),(1.046598958088571+0j),(0.9554758332668881+0j),(0.9999999943837916+4.5705422918621685e-06j),(0.9999999943837916-4.5705422918621685e-06j)
9,-2.018142738196657,0.008999833900085118,1.4349330567621894,42.76842667879489,3.0068401121797512,7795.598894957741,(15591.197725776728+0j),(6.413890196663106e-05+0j),(1.0525753127758006+0j),(0.9500507854933752+0j),(0.999999999393546+7.996247188072087e-06j),(0.999999999393546-7.996247188072087e-06j)
