Index,Initial x,Initial z,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
1016,-0.0073622576265777,0.0008132484295576,20.139618740100968,6.309839936866042,1.2022620588846848,1.0000000047262114,(0.6899873330137951+0.7238214509588384j),(0.6899873330137951-0.7238214509588384j),(0.9999833376117939+0.00577277517164692j),(0.9999833376117939-0.00577277517164692j),(1.0000971904424003+0j),(0.9999027811562899+0j)
1017,-0.0073855098651957,0.0008071059676399,20.18961873430885,6.309841742449318,1.2018038481230064,1.0000000047862927,(0.6900445576242336+0.7237668682190567j),(0.6900445576242336-0.7237668682190567j),(0.9999834140833856+0.005759427072596032j),(0.9999834140833856-0.005759427072596032j),(1.0000978443777708+0j),(0.9999021864014719+0j)
1018,-0.0074085935259164,0.0008010194815274,20.239618728601783,6.309843537986219,1.201347800927067,1.0000000048356956,(0.6901014839807207+0.7237125868149539j),(0.6901014839807207-0.7237125868149539j),(0.9999834907057896+0.005746103944678551j),(0.9999834907057896-0.005746103944678551j),(1.0000983480677743+0j),(0.999901712446658+0j)
1019,-0.0074315102305903,0.0007949883291337,20.28961872297831,6.309845323565418,1.2008939021146148,1.0000000048967923,(0.6901581409681228+0.7236585357862552j),(0.6901581409681228-0.7236585357862552j),(0.9999835661960867+0.00573279934921762j),(0.9999835661960867-0.00573279934921762j),(1.0000989674400795+0j),(0.9999011220592449+0j)
1020,-0.0074542615816561,0.0007890118771847,20.33961871743701,6.309847099274485,1.2004421366508495,1.0000000049491566,(0.6902145579633572+0.7236047563073572j),(0.6902145579633572-0.7236047563073572j),(0.9999836432253695+0.005719516877210204j),(0.9999836432253695-0.005719516877210204j),(1.000099495216171+0j),(0.9999005149230495+0j)
1021,-0.0074768491624174,0.0007830895010732,20.38961871197648,6.309848865199938,1.199992489632848,1.0000000050024789,(0.6902706466259938+0.7235512626024749j),(0.6902706466259938-0.7235512626024749j),(0.9999837189731038+0.005706256809070136j),(0.9999837189731038-0.005706256809070136j),(1.000100029785722+0j),(0.9999000076593059+0j)
1022,-0.0074992745373196,0.0007772205847429,20.43961870659535,6.309850621427159,1.1995449463025238,1.0000000050610982,(0.6903264829633684+0.7234979936260889j),(0.6903264829633684-0.7234979936260889j),(0.9999837945684034+0.005693015699254695j),(0.9999837945684034-0.005693015699254695j),(1.0001006141890254+0j),(0.9998994083837587+0j)
1023,-0.0075215392522163,0.0007714045205413,20.489618701292283,6.309852368040794,1.1990994920327012,1.0000000051164997,(0.6903820092460209+0.7234449902151264j),(0.6903820092460209-0.7234449902151264j),(0.9999838696961556+0.005679796594159938j),(0.9999838696961556-0.005679796594159938j),(1.0001011634045573+0j),(0.9998988606540793+0j)
1024,-0.0075436448346305,0.0007656407090679,20.53961869606596,6.309854105124178,1.198656112347237,1.0000000051866482,(0.6904372938425336+0.7233922204444675j),(0.6904372938425336-0.7233922204444675j),(0.9999839441862196+0.00566659466349796j),(0.9999839441862196-0.00566659466349796j),(1.000101854567568+0j),(0.9998981896739789+0j)
1025,-0.0075655927940182,0.0007599285590697,20.58961869091508,6.309855832759844,1.1982147928782751,1.0000000052332827,(0.6904922453329868+0.7233397632697707j),(0.6904922453329868-0.7233397632697707j),(0.9999840188140261+0.005653419603665588j),(0.9999840188140261-0.005653419603665588j),(1.0001023114680656+0j),(0.999897769677913+0j)
1026,-0.0075873846220183,0.0007542674872776,20.639618685838386,6.309857551029019,1.1977755193914277,1.000000005306635,(0.6905470155801001+0.7232874775586706j),(0.6905470155801001-0.7232874775586706j),(0.9999840933890968+0.005640257057177979j),(0.9999840933890968-0.005640257057177979j),(1.0001030260291142+0j),(0.9998970276423114+0j)
1027,-0.0076090217927102,0.0007486569183172,20.689618680834627,6.3098592600122885,1.1973382778081714,1.0000000053647742,(0.6906015262204198+0.7232354947101854j),(0.6906015262204198-0.7232354947101854j),(0.9999841683306574+0.005627119444820688j),(0.9999841683306574-0.005627119444820688j),(1.0001035232149467+0j),(0.9998964218313343+0j)
1028,-0.0076305057628574,0.0007430962845675,20.739618675902587,6.309860959789179,1.1969030541491747,1.000000005418066,(0.6906556719202597+0.7231837564424839j),(0.6906556719202597-0.7231837564424839j),(0.999984241187925+0.00561400212831742j),(0.999984241187925-0.00561400212831742j),(1.000104102161841+0j),(0.999895922296825+0j)
1029,-0.0076518379721499,0.0007375850260326,20.78961867104107,6.309862650438288,1.1964698345710758,1.0000000054878695,(0.6907095886298669+0.7231322313919287j),(0.6907095886298669-0.7231322313919287j),(0.9999843140082834+0.005600901531058874j),(0.9999843140082834-0.005600901531058874j),(1.0001047706523936+0j),(0.9998952854065799+0j)
1030,-0.0076730198434436,0.000732122590224,20.8396186662489,6.309864332037242,1.1960386053647767,1.0000000055505636,(0.6907632646808057+0.7230809751979923j),(0.6907632646808057-0.7230809751979923j),(0.9999843875651703+0.0055878221627638615j),(0.9999843875651703-0.0055878221627638615j),(1.0001053674377285+0j),(0.9998946799475102+0j)
1031,-0.0076940527829975,0.0007267084320562,20.889618661524928,6.309866004662793,1.1956093529421992,1.0000000056101637,(0.6908166565414424+0.7230299708428533j),(0.6908166565414424-0.7230299708428533j),(0.9999844599544649+0.005574763568179902j),(0.9999844599544649-0.005574763568179902j),(1.000105931657289+0j),(0.999894137019318+0j)
1032,-0.0077149381807029,0.0007213420137192,20.939618656868024,6.309867668390847,1.1951820638168442,1.0000000056709344,(0.6908697871461382+0.7229791849103723j),(0.6908697871461382-0.7229791849103723j),(0.9999845327765061+0.00556172342403903j),(0.9999845327765061-0.00556172342403903j),(1.0001065038807484+0j),(0.9998935422067666+0j)
1033,-0.0077356774103111,0.0007160228045621,20.98961865227708,6.309869323296354,1.1947567246573385,1.0000000057501015,(0.6909227347281257+0.7229286113661728j),(0.6909227347281257-0.7229286113661728j),(0.9999846064453284+0.005548698409543648j),(0.9999846064453284-0.005548698409543648j),(1.0001072027569358+0j),(0.9998927667484268+0j)
1034,-0.007756271829657,0.0007107502809829,21.03961864775101,6.309870969453382,1.1943333222329215,1.0000000057983032,(0.6909753066986674+0.7228783450887782j),(0.6909753066986674-0.7228783450887782j),(0.9999846769902958+0.005535700198044422j),(0.9999846769902958-0.005535700198044422j),(1.000107693339548+0j),(0.9998923531437729+0j)
