Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
0,0.0288145966835208,6.721309628777399,6.28869745984015,3.078899098883064,1.00000052993969,(0.721829875468557+0.6920705397752794j),(0.721829875468557-0.6920705397752794j),(1.0010300333615771+0j),(0.9989710253689518+0j),(0.9994085750906936+0.03438749825300787j),(0.9994085750906936-0.03438749825300787j)
1,0.0290426433337695,6.701310936500688,6.288662706610811,3.080357819076184,1.0000000052330371,(0.7219549653963522+0.6919400468264207j),(0.7219549653963522-0.6919400468264207j),(1.0001023084742655+0j),(0.9998977013989928+0j),(0.9994109352753953+0.03431883524948376j),(0.9994109352753953-0.03431883524948376j)
2,0.0292725423225812,6.6813122655444594,6.288627695787625,3.0818236117149027,1.0,(0.722164591045189+0.6917212625720893j),(0.722164591045189-0.6917212625720893j),(0.9999999978021472+5.234536172396021e-05j),(0.9999999978021472-5.234536172396021e-05j),(0.9994132992854949+0.0342499228064076j),(0.9994132992854949-0.0342499228064076j)
3,0.0295043130639972,6.661313616307086,6.288592425179719,3.083296522131498,1.000000047325216,(0.722385045681013+0.6914910285957506j),(0.722385045681013-0.6914910285957506j),(1.0003077004320282+0j),(0.9996923974322409+0j),(0.9994156673099222+0.034180753888286015j),(0.9994156673099222-0.034180753888286015j)
4,0.0297379752164082,6.641314989195281,6.2885568925754125,3.0847765959561926,1.0000000057285,(0.7225933459386753+0.6912733621857293j),(0.7225933459386753-0.6912733621857293j),(1.0001070382107233+0j),(0.999892968350744+0j),(0.9994180393898806+0.03411132572936869j),(0.9994180393898806-0.03411132572936869j)
5,0.0299735486860527,6.621316384624282,6.288521095747872,3.086263879126683,1.0,(0.7228089780737166+0.6910478876038249j),(0.7228089780737166-0.6910478876038249j),(0.9999999961090853+7.70985498700402e-05j),(0.9999999961090853-7.70985498700402e-05j),(0.9994204154390276+0.0340416392764555j),(0.9994204154390276-0.0340416392764555j)
6,0.0302110536305833,6.601317803018054,6.288485032449689,3.087758417881915,1.0000000006136698,(0.7230287026881912+0.6908179907063625j),(0.7230287026881912-0.6908179907063625j),(1.0000350328048564+0j),(0.999964967207494+0j),(0.9994227954377044+0.03397169351686607j),(0.9994227954377044-0.03397169351686607j)
7,0.0304505104626769,6.581319244809488,6.288448700416234,3.0892602587695563,1.0,(0.723249635677414+0.6905866839632813j),(0.723249635677414-0.6905866839632813j),(0.9999999961279079+6.347103145824203e-05j),(0.9999999961279079-6.347103145824203e-05j),(0.9994251793650786+0.033901487460536936j),(0.9994251793650786-0.033901487460536936j)
8,0.0306919398537164,6.561320710440608,6.288412097364416,3.090769448636408,1.0000000040181405,(0.723474123111965+0.6903515015636604j),(0.723474123111965-0.6903515015636604j),(1.00008964677591+0j),(0.9999103587101013+0j),(0.999427567183374+0.03383102060019556j),(0.999427567183374-0.03383102060019556j)
9,0.0309353627375058,6.541322200362781,6.288375220992915,3.0922860346449994,1.0000008166349013,(0.723826383547276+0.6899821496622195j),(0.723826383547276-0.6899821496622195j),(1.0012788110058823+0j),(0.998722821928597+0j),(0.9994299584609567+0.033760304080563575j),(0.9994299584609567-0.033760304080563575j)
10,0.0311808003140721,6.521323715036936,6.2883380689814965,3.0938100642590243,1.0000002377282629,(0.7239642198193734+0.6898375213694323j),(0.7239642198193734-0.6898375213694323j),(1.0006897713258034+0j),(0.999310706627107+0j),(0.9994323542673835+0.033689304599551495j),(0.9994323542673835-0.033689304599551495j)
11,0.0314282740535042,6.5013252549337865,6.288300638992003,3.095341585253003,1.000000074519804,(0.724169148361145+0.6896223927182688j),(0.724169148361145-0.6896223927182688j),(1.0003861310097582+0j),(0.9996140180821343+0j),(0.9994347536655249+0.03361804822369173j),(0.9994347536655249-0.03361804822369173j)
12,0.0316778056998624,6.481326820534056,6.28826292866729,3.0968806457105345,1.0000000231039414,(0.724393782017853+0.6893864306242782j),(0.724393782017853-0.6893864306242782j),(1.000214981093146+0j),(0.9997850629129785+0j),(0.999437156772881+0.03354652981438552j),(0.999437156772881-0.03354652981438552j)
13,0.0319294172751474,6.461328412328713,6.2882249356327256,3.098427294023921,1.0000000065715224,(0.7246261588851022+0.689142168415072j),(0.7246261588851022-0.689142168415072j),(1.000114649691513+0j),(0.9998853649157594+0j),(0.9994395635935003+0.033474747570258444j),(0.9994395635935003-0.033474747570258444j)
14,0.0321831310833292,6.441330030819212,6.2881866574944825,3.099981578895985,1.0000000019181912,(0.7248627340291356+0.688893327403357j),(0.7248627340291356-0.688893327403357j),(1.0000619404555984+0j),(0.9999380636473514+0j),(0.9994419741036501+0.03340270049950392j),(0.9994419741036501-0.03340270049950392j)
15,0.0324389697144454,6.421331676517735,6.288148091840137,3.1015435493357373,1.0000000007365726,(0.7251022259322928+0.6886412453255925j),(0.7251022259322928-0.6886412453255925j),(1.0000383794400076+0j),(0.9999616191639938+0j),(0.9994443882715391+0.033330387837109746j),(0.9994443882715391-0.033330387837109746j)
16,0.0326969560487522,6.401333349947446,6.288109236239596,3.1031132546655518,1.0,(0.7253437722754912+0.6883868205521503j),(0.7253437722754912-0.6883868205521503j),(0.9999999959321376+7.412779323562155e-05j),(0.9999999959321376-7.412779323562155e-05j),(0.9994468060632641+0.033257808869576244j),(0.9994468060632641-0.033257808869576244j)
17,0.0329571132609483,6.381335051642752,6.28807008824329,3.1046907445190115,1.0,(0.7255884280535807+0.6881289382768019j),(0.7255884280535807-0.6881289382768019j),(0.9999999968409219+6.051785304134097e-05j),(0.9999999968409219-6.051785304134097e-05j),(0.9994492274374465+0.033184963093878236j),(0.9994492274374465-0.033184963093878236j)
18,0.033219464824466,6.36133678214956,6.288030645383958,3.106276068839364,1.0000000025225178,(0.7258360702481387+0.6878677215860854j),(0.7258360702481387-0.6878677215860854j),(1.0000710275986486+0j),(0.999928974110776+0j),(0.9994516523558226+0.03311184990435653j),(0.9994516523558226-0.03311184990435653j)
19,0.0334840345158259,6.341338542025554,6.287990905177134,3.1078692778801056,1.0000000012038357,(0.72608533306598+0.6876046014293915j),(0.72608533306598-0.6876046014293915j),(1.0000490692283142+0j),(0.9999509344030516+0j),(0.9994540807837792+0.03303846857087081j),(0.9994540807837792-0.03303846857087081j)
20,0.0337508464190588,6.321340331840473,6.287950865117115,3.1094704222068827,1.000000000345874,(0.7263371895466474+0.6873385562369646j),(0.7263371895466474-0.6873385562369646j),(1.0000262976778351+0j),(0.9999736992373001+0j),(0.9994565126776209+0.032964818628051805j),(0.9994565126776209-0.032964818628051805j)
21,0.0340199249302024,6.301342152176392,6.287910522682699,3.111079552693667,1.0000000026399374,(0.7265920657302171+0.6870691172548774j),(0.7265920657302171-0.6870691172548774j),(1.0000726635343709+0j),(0.9999273398938436+0j),(0.9994589479944223+0.03289089957329165j),(0.9994589479944223-0.03289089957329165j)
22,0.0342912947618594,6.281344003628022,6.287869875332651,3.11269672052763,1.0,(0.7268486679339843+0.6867976518329351j),(0.7268486679339843-0.6867976518329351j),(0.9999999990149658+3.7113781246518035e-05j),(0.9999999990149658-3.7113781246518035e-05j),(0.9994613866967369+0.03281671072778239j),(0.9994613866967369-0.03281671072778239j)
23,0.0345649809478367,6.261345886803001,6.28782892050859,3.114321977204554,1.000000001660131,(0.7271087316435525+0.6865223170951491j),(0.7271087316435525-0.6865223170951491j),(1.000057623374636+0j),(0.9999423804955944+0j),(0.9994638287350872+0.032742251769937225j),(0.9994638287350872-0.032742251769937225j)
24,0.034841008847849,6.241347802322208,6.287787655634292,3.115955374531332,1.0,(0.7273708188288677+0.6862446306949465j),(0.7273708188288677-0.6862446306949465j),(0.9999999993178099+1.0808616910497252e-05j),(0.9999999993178099-1.0808616910497252e-05j),(0.9994662740707279+0.03266752203598465j),(0.9994662740707279-0.03266752203598465j)
25,0.0351194041523017,6.221349750820076,6.2877460781150765,3.1175969646239707,1.000000001830193,(0.7276361107074504+0.6859633310811162j),(0.7276361107074504-0.6859633310811162j),(1.0000605017526782+0j),(0.9999395007023235+0j),(0.999468722654122+0.032592521180631814j),(0.999468722654122-0.032592521180631814j)
26,0.0354001928871433,6.201351732944916,6.2877041853379305,3.11924679990895,1.0000000043443755,(0.7279041911174687+0.6856788532159105j),(0.7279041911174687-0.6856788532159105j),(1.0000932166089962+0j),(0.9999067908748038+0j),(0.9994711744407909+0.0325172486957832j),(0.9994711744407909-0.0325172486957832j)
27,0.035683401418805,6.181353749359251,6.287661974673747,3.1209049331160728,1.0000000008325114,(0.728174095567532+0.6853922140839194j),(0.728174095567532-0.6853922140839194j),(1.000040804960758+0j),(0.9999591961394404+0j),(0.9994736293874803+0.032441704021193216j),(0.9994736293874803-0.032441704021193216j)
28,0.0359690564591974,6.161355800740151,6.287619443473768,3.122571417286956,1.0000000012260095,(0.728447340572059+0.6851017960437346j),(0.728447340572059-0.6851017960437346j),(1.0000495190946883+0j),(0.9999504844620504+0j),(0.9994760874402558+0.0323658869165766j),(0.9994760874402558-0.0323658869165766j)
29,0.0362571850707996,6.141357887779588,6.28757658907389,3.124246305772317,1.0,(0.7287228476112872+0.6848087416609272j),(0.7287228476112872-0.6848087416609272j),(0.9999999974193302+6.250991077897926e-05j),(0.9999999974193302-6.250991077897926e-05j),(0.9994785485542592+0.032289796850560715j),(0.9994785485542592-0.032289796850560715j)
30,0.0365478146718359,6.121360011184789,6.287533408791225,3.1259296522214086,1.0000000007687493,(0.7290020485156805+0.6845115151772172j),(0.7290020485156805-0.6845115151772172j),(1.0000392106159908+0j),(0.9999607898216586+0j),(0.9994810126737488+0.03221343361732598j),(0.9994810126737488-0.03221343361732598j)
31,0.0368409730415021,6.101362171678608,6.287489899926259,3.127621510598267,1.000000438697361,(0.7293483339777194+0.6841425338933171j),(0.7293483339777194-0.6841425338933171j),(1.0009371323049816+0j),(0.9990637461662835+0j),(0.9994834794939502+0.032136804749035686j),(0.9994834794939502-0.032136804749035686j)
32,0.0371366883253177,6.0813643699999,6.287446059762992,3.129321935159716,1.0000002751429196,(0.7296086427202264+0.6838649195322105j),(0.7296086427202264-0.6838649195322105j),(1.0007420877302038+0j),(0.9992584628995377+0j),(0.9994859495729863+0.03205989093847197j),(0.9994859495729863-0.03205989093847197j)
